atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.04	Kr	V	404.45	6.0	0.06	NIST	L9919
36.04	Kr	V	410.87	6.0	0.06	NIST	L9919
36.04	Kr	V	411.45	10.0	0.1	NIST	L9919
36.04	Kr	V	415.08	10.0	0.1	NIST	L9919
36.04	Kr	V	418.08	15.0	0.15	NIST	L9919
36.04	Kr	V	421.63	10.0	0.1	NIST	L9919
36.04	Kr	V	428.56	12.0	0.12	NIST	L9919
36.04	Kr	V	432.41	15.0	0.15	NIST	L9919
36.04	Kr	V	434.55	4.0	0.04	NIST	L10324
36.04	Kr	V	440.37	6.0	0.06	NIST	L9919
36.04	Kr	V	441.44	2.0	0.02	NIST	L10324
36.04	Kr	V	452.08	5.0	0.05	NIST	L9919
36.04	Kr	V	457.15	4.0	0.04	NIST	L10324
36.04	Kr	V	462.77	7.0	0.07	NIST	L10324
36.04	Kr	V	465.11	6.0	0.06	NIST	L10324
36.04	Kr	V	466.43	7.0	0.07	NIST	L10324
36.04	Kr	V	467.45	6.0	0.06	NIST	L10324
36.04	Kr	V	469.2	2.0	0.02	NIST	L10324
36.04	Kr	V	470.2	5.0	0.05	NIST	L10324
36.04	Kr	V	471.21	5.0	0.05	NIST	L10324
36.04	Kr	V	472.19	7.0	0.07	NIST	L10324
36.04	Kr	V	473.59	5.0	0.05	NIST	L10324
36.04	Kr	V	475.75	6.0	0.06	NIST	L10324
36.04	Kr	V	477.82	5.0	0.05	NIST	L10324
36.04	Kr	V	480.13	2.0	0.02	NIST	L7272
36.04	Kr	V	481.72	6.0	0.06	NIST	L10324
36.04	Kr	V	484.64	3.0	0.03	NIST	L10324
36.04	Kr	V	490.81	7.0	0.07	NIST	L10324
36.04	Kr	V	495.72	7.0	0.07	NIST	L9919
36.04	Kr	V	499.75	2.0	0.02	NIST	L10324
36.04	Kr	V	500.84	2.0	0.02	NIST	L10324
36.04	Kr	V	502.45	2.0	0.02	NIST	L10324
36.04	Kr	V	503.73	7.0	0.07	NIST	L10324
36.04	Kr	V	507.23	2.0	0.02	NIST	L10324
36.04	Kr	V	515.35	6.0	0.06	NIST	L10324
36.04	Kr	V	521.87	3.0	0.03	NIST	L10324
36.04	Kr	V	525.49	4.0	0.04	NIST	L10324
36.04	Kr	V	526.57	9.0	0.09	NIST	L7272
36.04	Kr	V	530.04	6.0	0.06	NIST	L7272
36.04	Kr	V	536.08	11.0	0.11	NIST	L9919
36.04	Kr	V	536.34	10.0	0.1	NIST	L10324
36.04	Kr	V	539.5	11.0	0.11	NIST	L9919
36.04	Kr	V	540.35	10.0	0.1	NIST	L10324
36.04	Kr	V	547.38	9.0	0.09	NIST	L9919
36.04	Kr	V	547.69	1.0	0.01	NIST	L7272
36.04	Kr	V	548.08	10.0	0.1	NIST	L7272
36.04	Kr	V	551.51	10.0	0.1	NIST	L10324
36.04	Kr	V	563.49	10.0	0.1	NIST	L10324
36.04	Kr	V	573.67	10.0	0.1	NIST	L10324
36.04	Kr	V	577.28	10.0	0.1	NIST	L9919
36.04	Kr	V	586.31	12.0	0.12	NIST	L9919
36.04	Kr	V	587.73	6.0	0.06	NIST	L7272
36.04	Kr	V	595.72	10.0	0.1	NIST	L7272
36.04	Kr	V	603.91	4.0	0.04	NIST	L9919
36.04	Kr	V	605.37	5.0	0.05	NIST	L7272
36.04	Kr	V	606.74	10.0	0.1	NIST	L7272
36.04	Kr	V	615.27	5.0	0.05	NIST	L7272
36.04	Kr	V	619.31	5.0	0.05	NIST	L9919
36.04	Kr	V	619.73	8.0	0.08	NIST	L9919
36.04	Kr	V	624.13	3.0	0.03	NIST	L9919
36.04	Kr	V	624.53	40.0	0.4	NIST	L9919
36.04	Kr	V	627.4	8.0	0.08	NIST	L9919
36.04	Kr	V	628.83	9.0	0.09	NIST	L9919
36.04	Kr	V	629.0	9.0	0.09	NIST	L9919
36.04	Kr	V	641.88	5.0	0.05	NIST	L10324
36.04	Kr	V	644.95	4.0	0.04	NIST	L7272
36.04	Kr	V	645.85	10.0	0.1	NIST	L10324
36.04	Kr	V	649.78	6.0	0.06	NIST	L9919
36.04	Kr	V	650.27	10.0	0.1	NIST	L9919
36.04	Kr	V	655.05	7.0	0.07	NIST	L9919
36.04	Kr	V	674.24	6.0	0.06	NIST	L9919
36.04	Kr	V	674.36	10.0	0.1	NIST	L10324
36.04	Kr	V	676.0	3.0	0.03	NIST	L9919
36.04	Kr	V	685.98	4.0	0.04	NIST	L9919
36.04	Kr	V	687.66	9.0	0.09	NIST	L9919
36.04	Kr	V	689.47	10.0	0.1	NIST	L9919
36.04	Kr	V	690.01	10.0	0.1	NIST	L10324
36.04	Kr	V	691.84	10.0	0.1	NIST	L10324
36.04	Kr	V	693.57	10.0	0.1	NIST	L10324
36.04	Kr	V	696.07	9.0	0.09	NIST	L10324
36.04	Kr	V	701.9	9.0	0.09	NIST	L9919
36.04	Kr	V	707.56	3.0	0.03	NIST	L9919
36.04	Kr	V	708.85	10.0	0.1	NIST	L10324
36.04	Kr	V	710.77	10.0	0.1	NIST	L10324
36.04	Kr	V	728.8	3.0	0.03	NIST	L7272
36.04	Kr	V	749.76	10.0	0.1	NIST	L7272
36.04	Kr	V	750.67	11.0	0.11	NIST	L9919
36.04	Kr	V	763.35	50.0	0.5	NIST	L9919
36.04	Kr	V	767.35	8.0	0.08	NIST	L9919
36.04	Kr	V	767.69	4.0	0.04	NIST	L9919
36.04	Kr	V	771.25	10.0	0.1	NIST	L10324
36.04	Kr	V	775.53	6.0	0.06	NIST	L10324
36.04	Kr	V	777.82	3.0	0.03	NIST	L10324
36.04	Kr	V	793.43	10.0	0.1	NIST	L10324
36.04	Kr	V	794.19	10.0	0.1	NIST	L10324
36.04	Kr	V	810.23	10.0	0.1	NIST	L10324
36.04	Kr	V	815.62	2.0	0.02	NIST	L9919
36.04	Kr	V	818.43	9.0	0.09	NIST	L10324
36.04	Kr	V	819.25	10.0	0.1	NIST	L10324
36.04	Kr	V	880.08	9.0	0.09	NIST	L9919
36.04	Kr	V	898.53	6.0	0.06	NIST	L10324
36.04	Kr	V	908.63	7.0	0.07	NIST	L10324
36.04	Kr	V	909.63	7.0	0.07	NIST	L10324
36.04	Kr	V	940.55	2.0	0.02	NIST	L9919
36.04	Kr	V	964.77	7.0	0.07	NIST	L9919
36.04	Kr	V	965.09	20.0	0.2	NIST	L9919
36.04	Kr	V	1002.74	20.0	0.2	NIST	L9919
36.04	Kr	V	1003.37	5.0	0.05	NIST	L9919
36.04	Kr	V	1016.22	11.0	0.11	NIST	L9919
36.04	Kr	V	1018.44	11.0	0.11	NIST	L9919
36.04	Kr	V	1030.4	12.0	0.12	NIST	L9919
36.04	Kr	V	1070.69	15.0	0.15	NIST	L9919
36.04	Kr	V	1072.04	12.0	0.12	NIST	L9919
36.04	Kr	V	1102.19	12.0	0.12	NIST	L9919
36.04	Kr	V	1117.09	3.0	0.03	NIST	L9919
36.04	Kr	V	1128.04	7.0	0.07	NIST	L9919
36.04	Kr	V	1209.63	10.0	0.1	NIST	L9919
36.04	Kr	V	1214.07	10.0	0.1	NIST	L9919
36.04	Kr	V	1253.12	10.0	0.1	NIST	L9919
36.04	Kr	V	1253.54	12.0	0.12	NIST	L9919
36.04	Kr	V	1254.32	12.0	0.12	NIST	L9919
36.04	Kr	V	1271.28	6.0	0.06	NIST	L9919
36.04	Kr	V	1284.47	7.0	0.07	NIST	L9919
36.04	Kr	V	1292.87	10.0	0.1	NIST	L9919
36.04	Kr	V	1295.08	10.0	0.1	NIST	L9919
36.04	Kr	V	1301.58	10.0	0.1	NIST	L9919
36.04	Kr	V	1302.43	11.0	0.11	NIST	L9919
36.04	Kr	V	1334.08	9.0	0.09	NIST	L9919
36.04	Kr	V	1337.77	10.0	0.1	NIST	L9919
36.04	Kr	V	1367.56	8.0	0.08	NIST	L9919
36.04	Kr	V	1382.35	11.0	0.11	NIST	L9919
36.04	Kr	V	1383.86	9.0	0.09	NIST	L9919
36.04	Kr	V	1384.59	20.0	0.2	NIST	L9919
36.04	Kr	V	1392.63	15.0	0.15	NIST	L9919
36.04	Kr	V	1393.61	14.0	0.14	NIST	L9919
36.04	Kr	V	1402.2	15.0	0.15	NIST	L9919
36.04	Kr	V	1416.14	15.0	0.15	NIST	L9919
36.04	Kr	V	1424.97	12.0	0.12	NIST	L9919
36.04	Kr	V	1429.84	15.0	0.15	NIST	L9919
36.04	Kr	V	1433.78	10.0	0.1	NIST	L9919
36.04	Kr	V	1436.2	10.0	0.1	NIST	L9919
36.04	Kr	V	1452.26	10.0	0.1	NIST	L9919
36.04	Kr	V	1498.28	2.0	0.02	NIST	L9919
36.04	Kr	V	1499.64	5.0	0.05	NIST	L9919
36.04	Kr	V	1538.55	9.0	0.09	NIST	L9919
36.04	Kr	V	1540.07	15.0	0.15	NIST	L9919
36.04	Kr	V	1542.91	3.0	0.03	NIST	L9919
36.04	Kr	V	1555.39	12.0	0.12	NIST	L9919
36.04	Kr	V	1566.03	9.0	0.09	NIST	L9919
36.04	Kr	V	1568.91	10.0	0.1	NIST	L9919
36.04	Kr	V	1599.82	8.0	0.08	NIST	L9919
36.04	Kr	V	1611.49	10.0	0.1	NIST	L9919
36.04	Kr	V	1661.72	10.0	0.1	NIST	L9919
36.04	Kr	V	1698.42	3.0	0.03	NIST	L9919
36.04	Kr	V	1764.47	6.0	0.06	NIST	L9919
36.04	Kr	V	1789.65	7.0	0.07	NIST	L9919
36.04	Kr	V	1796.21	8.0	0.08	NIST	L9919
36.04	Kr	V	1894.7	11.0	0.11	NIST	L9919
36.04	Kr	V	1991.63	9.0	0.09	NIST	L9919
36.04	Kr	V	2007.31	10.0	0.1	NIST	L9919
36.04	Kr	V	2131.16	20.0	0.2	NIST	L9919
36.04	Kr	V	2175.34	50.0	0.5	NIST	L9919
36.04	Kr	V	2180.92	20.0	0.2	NIST	L9919
36.04	Kr	V	2191.91	100.0	1.0	NIST	L9919
36.04	Kr	V	2254.64	100.0	1.0	NIST	L9919
36.04	Kr	V	2314.08	100.0	1.0	NIST	L9919
36.04	Kr	V	2338.47	50.0	0.5	NIST	L9919
36.04	Kr	V	2340.41	10.0	0.1	NIST	L9919
36.04	Kr	V	2386.77	20.0	0.2	NIST	L9919
36.04	Kr	V	2426.06	9.0	0.09	NIST	L9919
36.04	Kr	V	2490.2	12.0	0.12	NIST	L9919
