atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.02	Kr	III	516.384	4.0	0.0133	NIST	L3262
36.02	Kr	III	525.687	4.0	0.0133	NIST	L3262
36.02	Kr	III	528.809	2.0	0.0067	NIST	L353
36.02	Kr	III	530.308	4.0	0.0133	NIST	L353
36.02	Kr	III	531.255	1.0	0.0033	NIST	L353
36.02	Kr	III	538.544	8.0	0.0267	NIST	L3262
36.02	Kr	III	540.788	5.0	0.0167	NIST	L3262
36.02	Kr	III	540.86	6.0	0.02	NIST	L353
36.02	Kr	III	543.417	5.0	0.0167	NIST	L353
36.02	Kr	III	544.41	4.0	0.0133	NIST	L353
36.02	Kr	III	546.549	5.0	0.0167	NIST	L353
36.02	Kr	III	546.687	3.0	0.01	NIST	L353
36.02	Kr	III	548.654	3.0	0.01	NIST	L353
36.02	Kr	III	550.53	7.0	0.0233	NIST	L7284
36.02	Kr	III	551.685	4.0	0.0133	NIST	L353
36.02	Kr	III	552.06	6.0	0.02	NIST	L7284
36.02	Kr	III	554.796	5.0	0.0167	NIST	L353
36.02	Kr	III	558.642	5.0	0.0167	NIST	L353
36.02	Kr	III	560.984	4.0	0.0133	NIST	L353
36.02	Kr	III	562.69	5.0	0.0167	NIST	L3262
36.02	Kr	III	565.128	4.0	0.0133	NIST	L353
36.02	Kr	III	565.645	6.0	0.02	NIST	L353
36.02	Kr	III	565.879	4.0	0.0133	NIST	L3262
36.02	Kr	III	569.16	6.0	0.02	NIST	L353
36.02	Kr	III	570.735	1.0	0.0033	NIST	L353
36.02	Kr	III	571.983	15.0	0.05	NIST	L3262
36.02	Kr	III	573.231	5.0	0.0167	NIST	L353
36.02	Kr	III	574.958	2.0	0.0067	NIST	L353
36.02	Kr	III	575.716	5.0	0.0167	NIST	L3262
36.02	Kr	III	576.076	4.0	0.0133	NIST	L3262
36.02	Kr	III	578.212	3.0	0.01	NIST	L353
36.02	Kr	III	579.831	6.0	0.02	NIST	L353
36.02	Kr	III	580.58	5.0	0.0167	NIST	L353
36.02	Kr	III	584.65	8.0	0.0267	NIST	L7284
36.02	Kr	III	585.141	6.0	0.02	NIST	L353
36.02	Kr	III	585.955	6.0	0.02	NIST	L353
36.02	Kr	III	587.378	1.0	0.0033	NIST	L353
36.02	Kr	III	587.536	1.0	0.0033	NIST	L353
36.02	Kr	III	593.703	6.0	0.02	NIST	L353
36.02	Kr	III	594.098	6.0	0.02	NIST	L353
36.02	Kr	III	595.53	7.0	0.0233	NIST	L3262
36.02	Kr	III	596.412	6.0	0.02	NIST	L353
36.02	Kr	III	596.584	4.0	0.0133	NIST	L353
36.02	Kr	III	597.194	6.0	0.02	NIST	L3262
36.02	Kr	III	600.172	8.0	0.0267	NIST	L353
36.02	Kr	III	601.142	5.0	0.0167	NIST	L353
36.02	Kr	III	603.667	6.0	0.02	NIST	L353
36.02	Kr	III	603.856	4.0	0.0133	NIST	L353
36.02	Kr	III	604.365	3.0	0.01	NIST	L353
36.02	Kr	III	605.863	10.0	0.0333	NIST	L353
36.02	Kr	III	606.466	7.0	0.0233	NIST	L353
36.02	Kr	III	611.115	10.0	0.0333	NIST	L353
36.02	Kr	III	611.187	8.0	0.0267	NIST	L3262
36.02	Kr	III	612.488	3.0	0.01	NIST	L353
36.02	Kr	III	616.725	7.0	0.0233	NIST	L353
36.02	Kr	III	621.451	8.0	0.0267	NIST	L353
36.02	Kr	III	622.795	9.0	0.03	NIST	L353
36.02	Kr	III	624.268	3.0	0.01	NIST	L3262
36.02	Kr	III	625.016	10.0	0.0333	NIST	L353
36.02	Kr	III	625.76	6.0	0.02	NIST	L353
36.02	Kr	III	628.588	9.0	0.03	NIST	L353
36.02	Kr	III	630.04	10.0	0.0333	NIST	L353
36.02	Kr	III	631.559	4.0	0.0133	NIST	L353
36.02	Kr	III	633.09	7.0	0.0233	NIST	L353
36.02	Kr	III	633.63	5.0	0.0167	NIST	L353
36.02	Kr	III	636.348	1.0	0.0033	NIST	L3262
36.02	Kr	III	639.983	10.0	0.0333	NIST	L353
36.02	Kr	III	642.84	1.0	0.0033	NIST	L7284
36.02	Kr	III	644.521	1.0	0.0033	NIST	L3262
36.02	Kr	III	646.412	12.0	0.04	NIST	L353
36.02	Kr	III	651.201	10.0	0.0333	NIST	L353
36.02	Kr	III	659.718	10.0	0.0333	NIST	L353
36.02	Kr	III	663.039	20.0	0.0667	NIST	L3262
36.02	Kr	III	664.855	6.0	0.02	NIST	L353
36.02	Kr	III	667.33	3.0	0.01	NIST	L7284
36.02	Kr	III	670.301	3.0	0.01	NIST	L353
36.02	Kr	III	670.82	3.0	0.01	NIST	L353
36.02	Kr	III	671.058	7.0	0.0233	NIST	L3262
36.02	Kr	III	671.182	3.0	0.01	NIST	L353
36.02	Kr	III	672.335	8.0	0.0267	NIST	L353
36.02	Kr	III	672.852	7.0	0.0233	NIST	L353
36.02	Kr	III	674.835	5.0	0.0167	NIST	L353
36.02	Kr	III	676.568	7.0	0.0233	NIST	L353
36.02	Kr	III	680.126	7.0	0.0233	NIST	L353
36.02	Kr	III	683.683	7.0	0.0233	NIST	L353
36.02	Kr	III	686.254	9.0	0.03	NIST	L353
36.02	Kr	III	687.985	9.0	0.03	NIST	L353
36.02	Kr	III	691.93	9.0	0.03	NIST	L353
36.02	Kr	III	695.61	10.0	0.0333	NIST	L353
36.02	Kr	III	698.052	6.0	0.02	NIST	L353
36.02	Kr	III	704.843	5.0	0.0167	NIST	L353
36.02	Kr	III	708.365	10.0	0.0333	NIST	L353
36.02	Kr	III	714.003	10.0	0.0333	NIST	L353
36.02	Kr	III	714.772	2.0	0.0067	NIST	L3262
36.02	Kr	III	719.843	2.0	0.0067	NIST	L353
36.02	Kr	III	722.036	50.0	0.1667	NIST	L3262
36.02	Kr	III	722.11	9.0	0.03	NIST	L10563
36.02	Kr	III	729.28	5.0	0.0167	NIST	L7284
36.02	Kr	III	730.267	2.0	0.0067	NIST	L353
36.02	Kr	III	732.257	5.0	0.0167	NIST	L353
36.02	Kr	III	743.901	4.0	0.0133	NIST	L353
36.02	Kr	III	745.765	3.0	0.01	NIST	L353
36.02	Kr	III	746.7	6.0	0.02	NIST	L353
36.02	Kr	III	746.834	5.0	0.0167	NIST	L3262
36.02	Kr	III	750.986	4.0	0.0133	NIST	L3262
36.02	Kr	III	768.132	1.0	0.0033	NIST	L353
36.02	Kr	III	785.968	12.0	0.04	NIST	L353
36.02	Kr	III	807.52	2.0	0.0067	NIST	L7284
36.02	Kr	III	807.583	2.0	0.0067	NIST	L353
36.02	Kr	III	837.662	10.0	0.0333	NIST	L353
36.02	Kr	III	854.733	25.0	0.0833	NIST	L3262
36.02	Kr	III	862.582	12.0	0.04	NIST	L353
36.02	Kr	III	870.842	8.0	0.0267	NIST	L353
36.02	Kr	III	876.676	10.0	0.0333	NIST	L353
36.02	Kr	III	897.806	15.0	0.05	NIST	L353
36.02	Kr	III	919.146	3.0	0.01	NIST	L353
36.02	Kr	III	948.843	1.0	0.0033	NIST	L353
36.02	Kr	III	954.775	5.0	0.0167	NIST	L353
36.02	Kr	III	987.289	10.0	0.0333	NIST	L353
36.02	Kr	III	1029.58	2.0	0.0067	NIST	L7284
36.02	Kr	III	1067.5	12.0	0.04	NIST	L7284
36.02	Kr	III	1071.2	4.0	0.0133	NIST	L7284
36.02	Kr	III	1076.6	8.0	0.0267	NIST	L7284
36.02	Kr	III	1080.18	5.0	0.0167	NIST	L7284
36.02	Kr	III	1106.12	3.0	0.01	NIST	L7284
36.02	Kr	III	1120.72	5.0	0.0167	NIST	L7284
36.02	Kr	III	1148.55	6.0	0.02	NIST	L7284
36.02	Kr	III	1158.737	6.0	0.02	NIST	L353
36.02	Kr	III	1206.346	5.0	0.0167	NIST	L3262
36.02	Kr	III	1216.896	5.0	0.0167	NIST	L3262
36.02	Kr	III	1258.745	3.0	0.01	NIST	L3262
36.02	Kr	III	1259.309	3.0	0.01	NIST	L3262
36.02	Kr	III	1265.315	4.0	0.0133	NIST	L3262
36.02	Kr	III	1270.204	5.0	0.0167	NIST	L3262
36.02	Kr	III	1278.2	1.0	0.0033	NIST	L7284
36.02	Kr	III	1278.943	1.0	0.0033	NIST	L3262
