atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.27	Kr	XXVIII	52.594	25.0	1.0	NIST	L10338
36.27	Kr	XXVIII	68.733	10.0	0.4	NIST	L10338
