atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.01	Kr	II	551.328	1.0	0.0003	NIST	L353
36.01	Kr	II	559.315	3.0	0.001	NIST	L353
36.01	Kr	II	560.792	1.0	0.0003	NIST	L353
36.01	Kr	II	561.932	1.0	0.0003	NIST	L353
36.01	Kr	II	562.792	1.0	0.0003	NIST	L353
36.01	Kr	II	570.013	6.0	0.002	NIST	L353
36.01	Kr	II	575.907	2.0	0.0007	NIST	L353
36.01	Kr	II	576.653	1.0	0.0003	NIST	L353
36.01	Kr	II	579.414	1.0	0.0003	NIST	L353
36.01	Kr	II	581.219	1.0	0.0003	NIST	L353
36.01	Kr	II	581.5	3.0	0.001	NIST	L353
36.01	Kr	II	585.688	2.0	0.0007	NIST	L353
36.01	Kr	II	586.269	1.0	0.0003	NIST	L353
36.01	Kr	II	589.265	5.0	0.0017	NIST	L353
36.01	Kr	II	594.286	1.0	0.0003	NIST	L353
36.01	Kr	II	595.539	8.0	0.0027	NIST	L353
36.01	Kr	II	596.956	4.0	0.0013	NIST	L353
36.01	Kr	II	598.643	1.0	0.0003	NIST	L353
36.01	Kr	II	598.805	5.0	0.0017	NIST	L353
36.01	Kr	II	598.978	4.0	0.0013	NIST	L353
36.01	Kr	II	599.954	5.0	0.0017	NIST	L353
36.01	Kr	II	605.331	5.0	0.0017	NIST	L353
36.01	Kr	II	605.547	5.0	0.0017	NIST	L353
36.01	Kr	II	605.782	3.0	0.001	NIST	L353
36.01	Kr	II	608.134	6.0	0.002	NIST	L353
36.01	Kr	II	613.374	5.0	0.0017	NIST	L353
36.01	Kr	II	615.138	5.0	0.0017	NIST	L353
36.01	Kr	II	615.227	5.0	0.0017	NIST	L353
36.01	Kr	II	617.065	8.0	0.0027	NIST	L353
36.01	Kr	II	617.758	6.0	0.002	NIST	L353
36.01	Kr	II	618.048	6.0	0.002	NIST	L353
36.01	Kr	II	618.511	6.0	0.002	NIST	L353
36.01	Kr	II	618.882	6.0	0.002	NIST	L353
36.01	Kr	II	619.385	6.0	0.002	NIST	L353
36.01	Kr	II	619.548	5.0	0.0017	NIST	L353
36.01	Kr	II	621.074	8.0	0.0027	NIST	L353
36.01	Kr	II	621.911	7.0	0.0023	NIST	L353
36.01	Kr	II	625.901	5.0	0.0017	NIST	L353
36.01	Kr	II	633.38	7.0	0.0023	NIST	L353
36.01	Kr	II	634.272	6.0	0.002	NIST	L353
36.01	Kr	II	636.152	7.0	0.0023	NIST	L353
36.01	Kr	II	636.63	7.0	0.0023	NIST	L353
36.01	Kr	II	638.215	7.0	0.0023	NIST	L353
36.01	Kr	II	638.96	6.0	0.002	NIST	L353
36.01	Kr	II	639.263	7.0	0.0023	NIST	L353
36.01	Kr	II	640.871	7.0	0.0023	NIST	L353
36.01	Kr	II	643.399	5.0	0.0017	NIST	L353
36.01	Kr	II	655.681	7.0	0.0023	NIST	L353
36.01	Kr	II	657.095	9.0	0.003	NIST	L353
36.01	Kr	II	658.649	8.0	0.0027	NIST	L353
36.01	Kr	II	665.879	7.0	0.0023	NIST	L353
36.01	Kr	II	668.835	8.0	0.0027	NIST	L353
36.01	Kr	II	681.133	7.0	0.0023	NIST	L353
36.01	Kr	II	682.8	8.0	0.0027	NIST	L353
36.01	Kr	II	685.82	6.0	0.002	NIST	L353
36.01	Kr	II	690.572	5.0	0.0017	NIST	L353
36.01	Kr	II	712.042	9.0	0.003	NIST	L353
36.01	Kr	II	729.404	12.0	0.004	NIST	L353
36.01	Kr	II	742.825	7.0	0.0023	NIST	L353
36.01	Kr	II	743.125	7.0	0.0023	NIST	L353
36.01	Kr	II	752.045	10.0	0.0033	NIST	L353
36.01	Kr	II	752.078	5.0	0.0017	NIST	L353
36.01	Kr	II	761.175	15.0	0.005	NIST	L353
36.01	Kr	II	763.977	12.0	0.004	NIST	L353
36.01	Kr	II	766.205	12.0	0.004	NIST	L353
36.01	Kr	II	771.027	15.0	0.005	NIST	L353
36.01	Kr	II	772.112	6.0	0.002	NIST	L353
36.01	Kr	II	773.688	12.0	0.004	NIST	L353
36.01	Kr	II	782.096	15.0	0.005	NIST	L353
36.01	Kr	II	783.724	12.0	0.004	NIST	L353
36.01	Kr	II	793.617	7.0	0.0023	NIST	L353
36.01	Kr	II	796.668	6.0	0.002	NIST	L353
36.01	Kr	II	799.087	9.0	0.003	NIST	L353
36.01	Kr	II	805.507	6.0	0.002	NIST	L353
36.01	Kr	II	818.149	12.0	0.004	NIST	L353
36.01	Kr	II	821.154	9.0	0.003	NIST	L353
36.01	Kr	II	826.434	10.0	0.0033	NIST	L353
36.01	Kr	II	830.375	12.0	0.004	NIST	L353
36.01	Kr	II	844.064	12.0	0.004	NIST	L353
36.01	Kr	II	850.319	10.0	0.0033	NIST	L353
36.01	Kr	II	859.037	10.0	0.0033	NIST	L353
36.01	Kr	II	864.821	12.0	0.004	NIST	L353
36.01	Kr	II	868.871	12.0	0.004	NIST	L353
36.01	Kr	II	884.141	15.0	0.005	NIST	L353
36.01	Kr	II	886.3	20.0	0.0067	NIST	L353
36.01	Kr	II	891.006	18.0	0.006	NIST	L353
36.01	Kr	II	911.394	15.0	0.005	NIST	L353
36.01	Kr	II	917.427	25.0	0.0083	NIST	L353
36.01	Kr	II	964.971	25.0	0.0083	NIST	L353
36.01	Kr	II	1422.512	1.0	0.0003	NIST	L353
36.01	Kr	II	1435.085	3.0	0.001	NIST	L353
36.01	Kr	II	1435.676	1.0	0.0003	NIST	L353
36.01	Kr	II	1444.343	3.0	0.001	NIST	L353
36.01	Kr	II	1464.072	1.0	0.0003	NIST	L353
36.01	Kr	II	1490.928	1.0	0.0003	NIST	L353
36.01	Kr	II	1491.104	6.0	0.002	NIST	L353
36.01	Kr	II	1495.769	3.0	0.001	NIST	L353
36.01	Kr	II	1569.135	6.0	0.002	NIST	L353
36.01	Kr	II	1572.34	1.0	0.0003	NIST	L353
36.01	Kr	II	1573.404	2.0	0.0007	NIST	L353
