atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
88.01	Ra	II	1888.7	5.0	0.025	NIST	L3526c160
88.01	Ra	II	1908.7	8.0	0.04	NIST	L3526c160
88.01	Ra	II	1972.6	4.0	0.02	NIST	L3526c160
88.01	Ra	II	1976.0	2.0	0.01	NIST	L3526c160
88.01	Ra	II	2006.4	2.0	0.01	NIST	L3526c160
88.01	Ra	II	2012.75	3.0	0.015	NIST	L3526c160
88.01	Ra	II	2070.6	2.0	0.01	NIST	L3526c160
88.01	Ra	II	2107.6	4.0	0.02	NIST	L3526c161
88.01	Ra	II	2131.0	5.0	0.025	NIST	L3526c161
88.01	Ra	II	2169.9	10.0	0.05	NIST	L3526c161
88.01	Ra	II	2177.3	4.0	0.02	NIST	L3526c161
88.01	Ra	II	2181.1	1.0	0.005	NIST	L3526c161
88.01	Ra	II	2197.8	2.0	0.01	NIST	L3526c161
88.01	Ra	II	2223.3	3.0	0.015	NIST	L3526c161
88.01	Ra	II	2369.73	8.0	0.04	NIST	L3526c161
88.01	Ra	II	2377.1	3.0	0.015	NIST	L3526c161
88.01	Ra	II	2460.55	8.0	0.04	NIST	L3526c161
88.01	Ra	II	2475.5	10.0	0.05	NIST	L3526c161
88.01	Ra	II	2480.11	4.0	0.02	NIST	L3526c161
88.01	Ra	II	2586.61	8.0	0.04	NIST	L3526c161
88.01	Ra	II	2595.15	2.0	0.01	NIST	L3526c161
88.01	Ra	II	2643.73	10.0	0.05	NIST	L3526c161
88.01	Ra	II	2708.96	20.0	0.1	NIST	L3526c163
88.01	Ra	II	2795.21	10.0	0.05	NIST	L3526c161
88.01	Ra	II	2813.76	30.0	0.15	NIST	L3526c163
88.01	Ra	II	2836.46	6.0	0.03	NIST	L3526c163
88.01	Ra	II	3033.44	10.0	0.05	NIST	L3526c161
88.01	Ra	II	3423.1	2.0	0.01	NIST	L3526c161
88.01	Ra	II	3456.2	2.0	0.01	NIST	L3526c161
88.01	Ra	II	3514.8	2.0	0.01	NIST	L3526c161
88.01	Ra	II	3550.2	2.0	0.01	NIST	L3526c161
88.01	Ra	II	3649.55	100.0	0.5	NIST	L3526c163
88.01	Ra	II	3686.16	3.0	0.015	NIST	L3526c162
88.01	Ra	II	3814.4219	200.0	1.0	NIST	L19080
88.01	Ra	II	3851.9	5.0	0.025	NIST	L3526c162
88.01	Ra	II	3894.55	5.0	0.025	NIST	L3526c162
88.01	Ra	II	4194.09	8.0	0.04	NIST	L3526c162
88.01	Ra	II	4195.56	2.0	0.01	NIST	L3526c162
88.01	Ra	II	4220.24	1.0	0.005	NIST	L3526c162
88.01	Ra	II	4244.72	8.0	0.04	NIST	L3526c162
88.01	Ra	II	4340.64	100.0	0.5	NIST	L3526c162
88.01	Ra	II	4436.27	20.0	0.1	NIST	L3526c163
88.01	Ra	II	4533.11	30.0	0.15	NIST	L3526c163
88.01	Ra	II	4663.52	3.0	0.015	NIST	L3526c162
88.01	Ra	II	4682.2394	100.0	0.5	NIST	L19080
88.01	Ra	II	4859.41	10.0	0.05	NIST	L3526c162
88.01	Ra	II	4927.53	10.0	0.05	NIST	L3526c162
88.01	Ra	II	4997.26	3.0	0.015	NIST	L3526c162
88.01	Ra	II	5066.57	3.0	0.015	NIST	L3526c162
88.01	Ra	II	5323.09	1.0	0.005	NIST	L3526c162
88.01	Ra	II	5623.43	3.0	0.015	NIST	L3526c162
88.01	Ra	II	5661.73	6.0	0.03	NIST	L3526c162
88.01	Ra	II	5728.83	4.0	0.02	NIST	L3526c162
88.01	Ra	II	5813.63	20.0	0.1	NIST	L3526c163
88.01	Ra	II	6158.73	1.0	0.005	NIST	L3526c162
88.01	Ra	II	6247.16	4.0	0.02	NIST	L3526c162
88.01	Ra	II	6298.56	1.0	0.005	NIST	L3526c162
88.01	Ra	II	6593.34	10.0	0.05	NIST	L3526c163
88.01	Ra	II	6719.32	10.0	0.05	NIST	L3526c163
88.01	Ra	II	6920.11	1.0	0.005	NIST	L3526c162
88.01	Ra	II	7078.02	5.0	0.025	NIST	L3526c163
88.01	Ra	II	8019.7	50.0	0.25	NIST	L3526c163
