atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
84.00	Po	I	2139.02	250.0	0.1	NIST	L3488
84.00	Po	I	2220.67	300.0	0.12	NIST	L3489
84.00	Po	I	2222.13	200.0	0.08	NIST	L3488
84.00	Po	I	2344.61	250.0	0.1	NIST	L3488
84.00	Po	I	2421.72	250.0	0.1	NIST	L3488
84.00	Po	I	2426.09	300.0	0.12	NIST	L3488
84.00	Po	I	2450.08	1500.0	0.6	NIST	L3488
84.00	Po	I	2483.94	700.0	0.28	NIST	L3488
84.00	Po	I	2490.53	700.0	0.28	NIST	L3488
84.00	Po	I	2534.95	300.0	0.12	NIST	L3489
84.00	Po	I	2557.33	300.0	0.12	NIST	L3489
84.00	Po	I	2558.01	1500.0	0.6	NIST	L3489
84.00	Po	I	2587.64	400.0	0.16	NIST	L3488
84.00	Po	I	2645.36	300.0	0.12	NIST	L3489
84.00	Po	I	2671.67	200.0	0.08	NIST	L3488
84.00	Po	I	2761.92	600.0	0.24	NIST	L3488
84.00	Po	I	2800.26	400.0	0.16	NIST	L3488
84.00	Po	I	2824.11	250.0	0.1	NIST	L3488
84.00	Po	I	2866.01	300.0	0.12	NIST	L3489
84.00	Po	I	2919.31	400.0	0.16	NIST	L3489
84.00	Po	I	2958.92	600.0	0.24	NIST	L3488
84.00	Po	I	3003.21	2500.0	1.0	NIST	L3488
84.00	Po	I	3069.31	450.0	0.18	NIST	L3488
84.00	Po	I	3189.02	400.0	0.16	NIST	L3488
84.00	Po	I	3240.24	600.0	0.24	NIST	L3488
84.00	Po	I	3286.38	250.0	0.1	NIST	L3488
84.00	Po	I	3328.6	600.0	0.24	NIST	L3488
84.00	Po	I	3861.93	500.0	0.2	NIST	L3489
84.00	Po	I	4170.52	1200.0	0.48	NIST	L3488
84.00	Po	I	4493.21	800.0	0.32	NIST	L3488
84.00	Po	I	4611.44	350.0	0.14	NIST	L3488
84.00	Po	I	4876.24	400.0	0.16	NIST	L3488
84.00	Po	I	5323.23	350.0	0.14	NIST	L3488
84.00	Po	I	5744.85	300.0	0.12	NIST	L3488
84.00	Po	I	7962.62	600.0	0.24	NIST	L3488
84.00	Po	I	8433.87	300.0	0.12	NIST	L3488
84.00	Po	I	8618.26	500.0	0.2	NIST	L3489
