atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
56.06	Ba	VII	332.633	4.0	0.0645	NIST	L11361
56.06	Ba	VII	335.506	2.0	0.0323	NIST	L11361
56.06	Ba	VII	339.116	12.0	0.1935	NIST	L11361
56.06	Ba	VII	339.394	14.0	0.2258	NIST	L11361
56.06	Ba	VII	357.94	12.0	0.1935	NIST	L11361
56.06	Ba	VII	359.65	28.0	0.4516	NIST	L11361
56.06	Ba	VII	360.952	38.0	0.6129	NIST	L11361
56.06	Ba	VII	365.466	40.0	0.6452	NIST	L11361
56.06	Ba	VII	365.783	40.0	0.6452	NIST	L11361
56.06	Ba	VII	386.883	12.0	0.1935	NIST	L11361
56.06	Ba	VII	422.107	55.0	0.8871	NIST	L11361
56.06	Ba	VII	427.711	5.0	0.0806	NIST	L11361
56.06	Ba	VII	433.792	28.0	0.4516	NIST	L11361
56.06	Ba	VII	437.778	50.0	0.8065	NIST	L11361
56.06	Ba	VII	440.208	45.0	0.7258	NIST	L11361
56.06	Ba	VII	442.086	55.0	0.8871	NIST	L11361
56.06	Ba	VII	445.375	50.0	0.8065	NIST	L11361
56.06	Ba	VII	448.588	55.0	0.8871	NIST	L11361
56.06	Ba	VII	449.57	38.0	0.6129	NIST	L11361
56.06	Ba	VII	450.263	5.0	0.0806	NIST	L11361
56.06	Ba	VII	454.723	60.0	0.9677	NIST	L11361
56.06	Ba	VII	455.52	30.0	0.4839	NIST	L11361
56.06	Ba	VII	460.982	60.0	0.9677	NIST	L11361
56.06	Ba	VII	463.202	60.0	0.9677	NIST	L11361
56.06	Ba	VII	474.622	40.0	0.6452	NIST	L11361
56.06	Ba	VII	480.045	55.0	0.8871	NIST	L11361
56.06	Ba	VII	488.529	15.0	0.2419	NIST	L11361
56.06	Ba	VII	490.148	38.0	0.6129	NIST	L11361
56.06	Ba	VII	491.341	45.0	0.7258	NIST	L11361
56.06	Ba	VII	491.364	60.0	0.9677	NIST	L11361
56.06	Ba	VII	494.268	60.0	0.9677	NIST	L11361
56.06	Ba	VII	496.481	38.0	0.6129	NIST	L11361
56.06	Ba	VII	502.776	45.0	0.7258	NIST	L11361
56.06	Ba	VII	509.477	45.0	0.7258	NIST	L11361
56.06	Ba	VII	510.426	50.0	0.8065	NIST	L11361
56.06	Ba	VII	520.256	55.0	0.8871	NIST	L11361
56.06	Ba	VII	523.123	30.0	0.4839	NIST	L11361
56.06	Ba	VII	540.043	40.0	0.6452	NIST	L11361
56.06	Ba	VII	544.417	30.0	0.4839	NIST	L11361
56.06	Ba	VII	546.899	5.0	0.0806	NIST	L11361
56.06	Ba	VII	551.553	25.0	0.4032	NIST	L11361
56.06	Ba	VII	553.174	40.0	0.6452	NIST	L11361
56.06	Ba	VII	564.925	45.0	0.7258	NIST	L11361
56.06	Ba	VII	565.729	7.0	0.1129	NIST	L11361
56.06	Ba	VII	572.143	60.0	0.9677	NIST	L11361
56.06	Ba	VII	573.114	25.0	0.4032	NIST	L11361
56.06	Ba	VII	584.12	6.0	0.0968	NIST	L11361
56.06	Ba	VII	605.637	5.0	0.0806	NIST	L11361
56.06	Ba	VII	609.186	28.0	0.4516	NIST	L11361
56.06	Ba	VII	625.267	5.0	0.0806	NIST	L11361
56.06	Ba	VII	629.016	50.0	0.8065	NIST	L11361
56.06	Ba	VII	631.13	25.0	0.4032	NIST	L11361
56.06	Ba	VII	637.064	40.0	0.6452	NIST	L11361
56.06	Ba	VII	649.596	62.0	1.0	NIST	L11361
56.06	Ba	VII	650.339	8.0	0.129	NIST	L11361
56.06	Ba	VII	653.676	15.0	0.2419	NIST	L11361
56.06	Ba	VII	667.749	60.0	0.9677	NIST	L11361
56.06	Ba	VII	673.187	60.0	0.9677	NIST	L11361
56.06	Ba	VII	739.049	60.0	0.9677	NIST	L11361
56.06	Ba	VII	740.038	62.0	1.0	NIST	L11361
56.06	Ba	VII	751.651	2.0	0.0323	NIST	L11361
56.06	Ba	VII	752.305	25.0	0.4032	NIST	L11361
56.06	Ba	VII	774.386	5.0	0.0806	NIST	L11361
56.06	Ba	VII	787.102	25.0	0.4032	NIST	L11361
56.06	Ba	VII	874.94	50.0	0.8065	NIST	L11361
56.06	Ba	VII	881.833	5.0	0.0806	NIST	L11361
56.06	Ba	VII	924.902	8.0	0.129	NIST	L11361
56.06	Ba	VII	937.59	40.0	0.6452	NIST	L11361
56.06	Ba	VII	943.096	10.0	0.1613	NIST	L11361
56.06	Ba	VII	993.416	40.0	0.6452	NIST	L11361
