atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
56.02	Ba	III	403.821	5.0	0.0833	NIST	L3667
56.02	Ba	III	407.118	2.0	0.0333	NIST	L3667
56.02	Ba	III	420.119	7.0	0.1167	NIST	L3667
56.02	Ba	III	423.843	4.0	0.0667	NIST	L3667
56.02	Ba	III	448.947	9.0	0.15	NIST	L3667
56.02	Ba	III	456.961	8.0	0.1333	NIST	L3667
56.02	Ba	III	555.478	14.0	0.2333	NIST	L2925
56.02	Ba	III	587.548	14.0	0.2333	NIST	L2925
56.02	Ba	III	647.279	18.0	0.3	NIST	L2925
56.02	Ba	III	653.364	9.0	0.15	NIST	L2925
56.02	Ba	III	743.121	15.0	0.25	NIST	L2925
56.02	Ba	III	898.145	9.0	0.15	NIST	L3667
56.02	Ba	III	910.91	8.0	0.1333	NIST	L3667
56.02	Ba	III	921.795	6.0	0.1	NIST	L3667
56.02	Ba	III	927.193	6.0	0.1	NIST	L3667
56.02	Ba	III	942.86	5.0	0.0833	NIST	L3667
56.02	Ba	III	963.602	7.0	0.1167	NIST	L3667
56.02	Ba	III	965.472	2.0	0.0333	NIST	L3667
56.02	Ba	III	967.016	6.0	0.1	NIST	L3667
56.02	Ba	III	1046.044	2.0	0.0333	NIST	L3667
56.02	Ba	III	1048.265	10.0	0.1667	NIST	L3667
56.02	Ba	III	1053.877	7.0	0.1167	NIST	L3667
56.02	Ba	III	1058.31	4.0	0.0667	NIST	L3667
56.02	Ba	III	1066.084	9.0	0.15	NIST	L3667
56.02	Ba	III	1066.748	10.0	0.1667	NIST	L3667
56.02	Ba	III	1068.39	8.0	0.1333	NIST	L3667
56.02	Ba	III	1070.068	6.0	0.1	NIST	L3667
56.02	Ba	III	1078.88	4.0	0.0667	NIST	L3667
56.02	Ba	III	1086.665	8.0	0.1333	NIST	L3667
56.02	Ba	III	1086.802	6.0	0.1	NIST	L3667
56.02	Ba	III	1093.215	5.0	0.0833	NIST	L3667
56.02	Ba	III	1097.41	12.0	0.2	NIST	L3667
56.02	Ba	III	1097.981	7.0	0.1167	NIST	L3667
56.02	Ba	III	1099.315	8.0	0.1333	NIST	L3667
56.02	Ba	III	1107.084	8.0	0.1333	NIST	L3667
56.02	Ba	III	1108.841	3.0	0.05	NIST	L3667
56.02	Ba	III	1108.944	5.0	0.0833	NIST	L3667
56.02	Ba	III	1112.672	2.0	0.0333	NIST	L3667
56.02	Ba	III	1113.665	15.0	0.25	NIST	L3667
56.02	Ba	III	1113.948	3.0	0.05	NIST	L3667
56.02	Ba	III	1116.006	11.0	0.1833	NIST	L3667
56.02	Ba	III	1116.876	4.0	0.0667	NIST	L3667
56.02	Ba	III	1118.266	7.0	0.1167	NIST	L3667
56.02	Ba	III	1120.061	8.0	0.1333	NIST	L3667
56.02	Ba	III	1126.725	2.0	0.0333	NIST	L3667
56.02	Ba	III	1128.226	4.0	0.0667	NIST	L3667
56.02	Ba	III	1128.849	3.0	0.05	NIST	L3667
56.02	Ba	III	1133.052	14.0	0.2333	NIST	L3667
56.02	Ba	III	1138.458	1.0	0.0167	NIST	L3667
56.02	Ba	III	1146.172	4.0	0.0667	NIST	L3667
56.02	Ba	III	1148.398	4.0	0.0667	NIST	L3667
56.02	Ba	III	1149.454	1.0	0.0167	NIST	L3667
56.02	Ba	III	1149.971	10.0	0.1667	NIST	L3667
56.02	Ba	III	1151.757	12.0	0.2	NIST	L3667
56.02	Ba	III	1155.722	8.0	0.1333	NIST	L3667
56.02	Ba	III	1160.402	2.0	0.0333	NIST	L3667
56.02	Ba	III	1170.621	12.0	0.2	NIST	L3667
56.02	Ba	III	1171.524	5.0	0.0833	NIST	L3667
56.02	Ba	III	1173.194	3.0	0.05	NIST	L3667
56.02	Ba	III	1173.268	6.0	0.1	NIST	L3667
56.02	Ba	III	1196.098	8.0	0.1333	NIST	L3667
56.02	Ba	III	1205.681	10.0	0.1667	NIST	L3667
56.02	Ba	III	1207.286	13.0	0.2167	NIST	L3667
56.02	Ba	III	1214.159	5.0	0.0833	NIST	L3667
56.02	Ba	III	1218.917	11.0	0.1833	NIST	L3667
56.02	Ba	III	1219.633	4.0	0.0667	NIST	L3667
56.02	Ba	III	1224.545	12.0	0.2	NIST	L3667
56.02	Ba	III	1230.852	3.0	0.05	NIST	L3667
56.02	Ba	III	1239.603	2.0	0.0333	NIST	L3667
56.02	Ba	III	1244.762	6.0	0.1	NIST	L3667
56.02	Ba	III	1282.556	2.0	0.0333	NIST	L3667
56.02	Ba	III	1288.526	12.0	0.2	NIST	L3667
56.02	Ba	III	1289.722	2.0	0.0333	NIST	L3667
56.02	Ba	III	1290.031	10.0	0.1667	NIST	L3667
56.02	Ba	III	1290.701	6.0	0.1	NIST	L3667
56.02	Ba	III	1293.308	3.0	0.05	NIST	L3667
56.02	Ba	III	1295.486	2.0	0.0333	NIST	L3667
56.02	Ba	III	1299.177	11.0	0.1833	NIST	L3667
56.02	Ba	III	1301.349	2.0	0.0333	NIST	L3667
56.02	Ba	III	1307.401	11.0	0.1833	NIST	L3667
56.02	Ba	III	1308.873	12.0	0.2	NIST	L3667
56.02	Ba	III	1311.744	8.0	0.1333	NIST	L3667
56.02	Ba	III	1312.754	8.0	0.1333	NIST	L3667
56.02	Ba	III	1315.242	3.0	0.05	NIST	L3667
56.02	Ba	III	1315.722	12.0	0.2	NIST	L3667
56.02	Ba	III	1321.313	4.0	0.0667	NIST	L3667
56.02	Ba	III	1323.266	6.0	0.1	NIST	L3667
56.02	Ba	III	1327.752	4.0	0.0667	NIST	L3667
56.02	Ba	III	1328.817	8.0	0.1333	NIST	L3667
56.02	Ba	III	1331.333	8.0	0.1333	NIST	L3667
56.02	Ba	III	1334.011	12.0	0.2	NIST	L3667
56.02	Ba	III	1339.331	8.0	0.1333	NIST	L3667
56.02	Ba	III	1341.122	8.0	0.1333	NIST	L3667
56.02	Ba	III	1346.439	7.0	0.1167	NIST	L3667
56.02	Ba	III	1354.708	11.0	0.1833	NIST	L3667
56.02	Ba	III	1358.929	10.0	0.1667	NIST	L3667
56.02	Ba	III	1360.981	2.0	0.0333	NIST	L3667
56.02	Ba	III	1364.787	3.0	0.05	NIST	L3667
56.02	Ba	III	1366.05	5.0	0.0833	NIST	L3667
56.02	Ba	III	1369.534	11.0	0.1833	NIST	L3667
56.02	Ba	III	1375.138	4.0	0.0667	NIST	L3667
56.02	Ba	III	1416.611	11.0	0.1833	NIST	L3667
56.02	Ba	III	1418.472	10.0	0.1667	NIST	L3667
56.02	Ba	III	1419.05	2.0	0.0333	NIST	L3667
56.02	Ba	III	1421.602	2.0	0.0333	NIST	L3667
56.02	Ba	III	1422.862	3.0	0.05	NIST	L3667
56.02	Ba	III	1436.831	10.0	0.1667	NIST	L3667
56.02	Ba	III	1437.825	5.0	0.0833	NIST	L3667
56.02	Ba	III	1453.46	9.0	0.15	NIST	L3667
56.02	Ba	III	1456.496	1.0	0.0167	NIST	L3667
56.02	Ba	III	1456.786	3.0	0.05	NIST	L3667
56.02	Ba	III	1464.901	7.0	0.1167	NIST	L3667
56.02	Ba	III	1470.644	1.0	0.0167	NIST	L3667
56.02	Ba	III	1475.575	1.0	0.0167	NIST	L3667
56.02	Ba	III	1476.389	9.0	0.15	NIST	L3667
56.02	Ba	III	1478.847	12.0	0.2	NIST	L3667
56.02	Ba	III	1479.915	6.0	0.1	NIST	L3667
56.02	Ba	III	1481.846	7.0	0.1167	NIST	L3667
56.02	Ba	III	1498.33	9.0	0.15	NIST	L3667
56.02	Ba	III	1500.244	8.0	0.1333	NIST	L3667
56.02	Ba	III	1501.714	7.0	0.1167	NIST	L3667
56.02	Ba	III	1504.22	10.0	0.1667	NIST	L3667
56.02	Ba	III	1507.673	3.0	0.05	NIST	L3667
56.02	Ba	III	1507.809	4.0	0.0667	NIST	L3667
56.02	Ba	III	1510.676	12.0	0.2	NIST	L3667
