atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
01.00	H	I	918.125	5600.0	0.0067	NIST	L8834
01.00	H	I	919.342	6100.0	0.0073	NIST	L8834
01.00	H	I	920.947	7400.0	0.0088	NIST	L8834
01.00	H	I	923.148	12000.0	0.0143	NIST	L8834
01.00	H	I	926.249	11000.0	0.0131	NIST	L8834
01.00	H	I	930.751	5600.0	0.0067	NIST	L8834
01.00	H	I	937.814	19000.0	0.0226	NIST	L8834
01.00	H	I	949.742	33000.0	0.0393	NIST	L3545
01.00	H	I	972.517	83000.0	0.0988	NIST	L8834
01.00	H	I	1025.728	250000.0	0.2976	NIST	L3545
01.00	H	I	1215.6701	840000.0	1.0	NIST	L12020
01.00	H	I	3656.65	700.0	0.0008	NIST	L7400c29
01.00	H	I	3657.25	700.0	0.0008	NIST	L7400c29
01.00	H	I	3658.04	700.0	0.0008	NIST	L7400c29
01.00	H	I	3658.65	700.0	0.0008	NIST	L7400c29
01.00	H	I	3659.41	700.0	0.0008	NIST	L7400c29
01.00	H	I	3660.32	700.0	0.0008	NIST	L7400c29
01.00	H	I	3661.27	800.0	0.001	NIST	L7400c29
01.00	H	I	3662.22	1100.0	0.0013	NIST	L7400c29
01.00	H	I	3663.41	900.0	0.0011	NIST	L7400c29
01.00	H	I	3664.65	1000.0	0.0012	NIST	L7400c29
01.00	H	I	3666.08	900.0	0.0011	NIST	L7400c29
01.00	H	I	3667.73	1000.0	0.0012	NIST	L7400c29
01.00	H	I	3669.45	1300.0	0.0015	NIST	L7400c29
01.00	H	I	3671.32	1200.0	0.0014	NIST	L7400c29
01.00	H	I	3673.81	1300.0	0.0015	NIST	L7400c29
01.00	H	I	3676.376	1400.0	0.0017	NIST	L7436c29
01.00	H	I	3679.37	1700.0	0.002	NIST	L7436c29
01.00	H	I	3682.823	1700.0	0.002	NIST	L7436c29
01.00	H	I	3686.831	2000.0	0.0024	NIST	L7436c29
01.00	H	I	3691.551	2300.0	0.0027	NIST	L7436c29
01.00	H	I	3697.157	2300.0	0.0027	NIST	L7436c29
01.00	H	I	3703.859	2800.0	0.0033	NIST	L7436c29
01.00	H	I	3711.978	3300.0	0.0039	NIST	L7436c29
01.00	H	I	3721.946	5000.0	0.006	NIST	L7436c29
01.00	H	I	3734.369	6000.0	0.0071	NIST	L7436c29
01.00	H	I	3750.151	8000.0	0.0095	NIST	L7436c29
01.00	H	I	3770.633	9000.0	0.0107	NIST	L7436c29
01.00	H	I	3797.909	17000.0	0.0202	NIST	L7436c29
01.00	H	I	3835.397	30000.0	0.0357	NIST	L7436c29
01.00	H	I	3889.064	70000.0	0.0833	NIST	L7436c29
01.00	H	I	3970.075	30000.0	0.0357	NIST	L7436c29
01.00	H	I	4101.734	70000.0	0.0833	NIST	L7436c29
01.00	H	I	4340.472	90000.0	0.1071	NIST	L7436c29
01.00	H	I	4861.35	180000.0	0.2143	NIST	L7439c30
01.00	H	I	6562.79	500000.0	0.5952	NIST	L7400c29
01.00	H	I	8249.99	90.0	0.0001	NIST	L7400c29
01.00	H	I	8252.29	90.0	0.0001	NIST	L7400c29
01.00	H	I	8254.99	90.0	0.0001	NIST	L7400c29
01.00	H	I	8257.89	110.0	0.0001	NIST	L7400c29
01.00	H	I	8260.89	110.0	0.0001	NIST	L7400c29
01.00	H	I	8264.28	110.0	0.0001	NIST	L7400c29
01.00	H	I	8267.94	110.0	0.0001	NIST	L7400c29
01.00	H	I	8271.94	140.0	0.0002	NIST	L7400c29
01.00	H	I	8276.32	140.0	0.0002	NIST	L7400c29
01.00	H	I	8281.13	140.0	0.0002	NIST	L7400c29
01.00	H	I	8286.42	140.0	0.0002	NIST	L7400c29
01.00	H	I	8292.3	170.0	0.0002	NIST	L7400c29
01.00	H	I	8298.83	210.0	0.0003	NIST	L7400c29
