atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
10.04	Ne	V	107.96	18.0	0.009	NIST	L11744
10.04	Ne	V	108.89	13.0	0.0065	NIST	L11744
10.04	Ne	V	109.57	18.0	0.009	NIST	L11744
10.04	Ne	V	110.36	23.0	0.0115	NIST	L11744
10.04	Ne	V	110.41	23.0	0.0115	NIST	L11744
10.04	Ne	V	113.87	30.0	0.015	NIST	L11744
10.04	Ne	V	117.23	27.0	0.0135	NIST	L11744
10.04	Ne	V	117.27	27.0	0.0135	NIST	L11744
10.04	Ne	V	118.74	12.0	0.006	NIST	L11744
10.04	Ne	V	118.89	37.0	0.0185	NIST	L11744
10.04	Ne	V	119.01	66.0	0.033	NIST	L11744
10.04	Ne	V	122.52	400.0	0.2	NIST	L11744
10.04	Ne	V	123.712	60.0	0.03	NIST	L11744
10.04	Ne	V	124.33	23.0	0.0115	NIST	L11744
10.04	Ne	V	124.77	23.0	0.0115	NIST	L11744
10.04	Ne	V	125.12	66.0	0.033	NIST	L11744
10.04	Ne	V	125.83	37.0	0.0185	NIST	L11744
10.04	Ne	V	127.84	50.0	0.025	NIST	L11744
10.04	Ne	V	129.034	100.0	0.05	NIST	L11744
10.04	Ne	V	130.61	18.0	0.009	NIST	L11744
10.04	Ne	V	130.68	16.0	0.008	NIST	L11744
10.04	Ne	V	130.74	30.0	0.015	NIST	L11744
10.04	Ne	V	130.77	16.0	0.008	NIST	L11744
10.04	Ne	V	131.99	45.0	0.0225	NIST	L11744
10.04	Ne	V	132.04	50.0	0.025	NIST	L11744
10.04	Ne	V	132.11	18.0	0.009	NIST	L11744
10.04	Ne	V	134.84	27.0	0.0135	NIST	L11744
10.04	Ne	V	135.66	14.0	0.007	NIST	L11744
10.04	Ne	V	135.73	22.0	0.011	NIST	L11744
10.04	Ne	V	135.86	24.0	0.012	NIST	L11744
10.04	Ne	V	140.716	100.0	0.05	NIST	L11744
10.04	Ne	V	140.757	300.0	0.15	NIST	L11744
10.04	Ne	V	140.791	300.0	0.15	NIST	L11744
10.04	Ne	V	141.45	27.0	0.0135	NIST	L11744
10.04	Ne	V	142.441	37.0	0.0185	NIST	L11744
10.04	Ne	V	142.48	27.0	0.0135	NIST	L11744
10.04	Ne	V	142.51	200.0	0.1	NIST	L11744
10.04	Ne	V	142.58	18.0	0.009	NIST	L11744
10.04	Ne	V	142.661	80.0	0.04	NIST	L11744
10.04	Ne	V	142.724	300.0	0.15	NIST	L11744
10.04	Ne	V	143.219	100.0	0.05	NIST	L11744
10.04	Ne	V	143.273	200.0	0.1	NIST	L11744
10.04	Ne	V	143.344	300.0	0.15	NIST	L11744
10.04	Ne	V	143.41	36.0	0.018	NIST	L11744
10.04	Ne	V	144.019	45.0	0.0225	NIST	L11744
10.04	Ne	V	146.86	18.0	0.009	NIST	L11744
10.04	Ne	V	147.132	300.0	0.15	NIST	L11744
10.04	Ne	V	148.15	18.0	0.009	NIST	L11744
10.04	Ne	V	149.589	18.0	0.009	NIST	L11744
10.04	Ne	V	151.23	66.0	0.033	NIST	L11744
10.04	Ne	V	151.42	66.0	0.033	NIST	L11744
10.04	Ne	V	154.5	45.0	0.0225	NIST	L11744
10.04	Ne	V	156.14	18.0	0.009	NIST	L11744
10.04	Ne	V	156.2	18.0	0.009	NIST	L11744
10.04	Ne	V	158.59	30.0	0.015	NIST	L11744
10.04	Ne	V	158.72	25.0	0.0125	NIST	L11744
10.04	Ne	V	158.822	23.0	0.0115	NIST	L11744
10.04	Ne	V	162.15	15.0	0.0075	NIST	L11744
10.04	Ne	V	164.023	200.0	0.1	NIST	L11744
10.04	Ne	V	164.145	200.0	0.1	NIST	L11744
10.04	Ne	V	164.294	160.0	0.08	NIST	L11744
10.04	Ne	V	164.43	18.0	0.009	NIST	L11744
10.04	Ne	V	164.48	18.0	0.009	NIST	L11744
10.04	Ne	V	166.05	30.0	0.015	NIST	L11744
10.04	Ne	V	167.483	300.0	0.15	NIST	L11744
10.04	Ne	V	167.61	60.0	0.03	NIST	L11744
