atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
10.06	Ne	VII	13.844	80.0	0.0018	NIST	L9089
10.06	Ne	VII	13.879	60.0	0.0014	NIST	L9089
10.06	Ne	VII	13.941	14.0	0.0003	NIST	L9089
10.06	Ne	VII	65.09	300.0	0.0068	NIST	L9089
10.06	Ne	VII	65.16	260.0	0.0059	NIST	L9089
10.06	Ne	VII	67.1	280.0	0.0064	NIST	L9089
10.06	Ne	VII	67.8	230.0	0.0052	NIST	L9089
10.06	Ne	VII	68.16	300.0	0.0068	NIST	L9089
10.06	Ne	VII	68.31	350.0	0.008	NIST	L9089
10.06	Ne	VII	68.94	190.0	0.0043	NIST	L9089
10.06	Ne	VII	69.04	220.0	0.005	NIST	L9089
10.06	Ne	VII	70.99	320.0	0.0073	NIST	L9089
10.06	Ne	VII	71.038	330.0	0.0075	NIST	L9089
10.06	Ne	VII	73.22	200.0	0.0045	NIST	L9089
10.06	Ne	VII	74.01	250.0	0.0057	NIST	L9089
10.06	Ne	VII	74.23	150.0	0.0034	NIST	L9089
10.06	Ne	VII	74.55	600.0	0.0136	NIST	L9089
10.06	Ne	VII	74.63	1300.0	0.0295	NIST	L9089
10.06	Ne	VII	74.69	1000.0	0.0227	NIST	L9089
10.06	Ne	VII	74.962	700.0	0.0159	NIST	L9089
10.06	Ne	VII	75.49	220.0	0.005	NIST	L9089
10.06	Ne	VII	75.55	200.0	0.0045	NIST	L9089
10.06	Ne	VII	75.765	300.0	0.0068	NIST	L9089
10.06	Ne	VII	76.515	220.0	0.005	NIST	L9089
10.06	Ne	VII	77.25	250.0	0.0057	NIST	L9089
10.06	Ne	VII	77.3	500.0	0.0114	NIST	L9089
10.06	Ne	VII	78.67	280.0	0.0064	NIST	L9089
10.06	Ne	VII	78.88	330.0	0.0075	NIST	L9089
10.06	Ne	VII	80.533	310.0	0.007	NIST	L9089
10.06	Ne	VII	81.37	330.0	0.0075	NIST	L9089
10.06	Ne	VII	82.09	170.0	0.0039	NIST	L9089
10.06	Ne	VII	82.16	180.0	0.0041	NIST	L9089
10.06	Ne	VII	82.19	400.0	0.0091	NIST	L9089
10.06	Ne	VII	82.198	750.0	0.017	NIST	L9089
10.06	Ne	VII	82.268	930.0	0.0211	NIST	L9089
10.06	Ne	VII	84.19	100.0	0.0023	NIST	L9089
10.06	Ne	VII	84.212	200.0	0.0045	NIST	L9089
10.06	Ne	VII	84.292	200.0	0.0045	NIST	L9089
10.06	Ne	VII	84.56	80.0	0.0018	NIST	L9089
10.06	Ne	VII	85.16	140.0	0.0032	NIST	L9089
10.06	Ne	VII	85.22	200.0	0.0045	NIST	L9089
10.06	Ne	VII	85.28	240.0	0.0055	NIST	L9089
10.06	Ne	VII	85.38	90.0	0.002	NIST	L9089
10.06	Ne	VII	85.42	400.0	0.0091	NIST	L9089
10.06	Ne	VII	85.83	150.0	0.0034	NIST	L9089
10.06	Ne	VII	86.29	180.0	0.0041	NIST	L9089
10.06	Ne	VII	86.818	280.0	0.0064	NIST	L9089
10.06	Ne	VII	87.52	300.0	0.0068	NIST	L9089
10.06	Ne	VII	87.58	380.0	0.0086	NIST	L9089
10.06	Ne	VII	87.63	330.0	0.0075	NIST	L9089
10.06	Ne	VII	87.66	220.0	0.005	NIST	L9089
10.06	Ne	VII	87.72	200.0	0.0045	NIST	L9089
10.06	Ne	VII	87.79	240.0	0.0055	NIST	L9089
10.06	Ne	VII	87.87	550.0	0.0125	NIST	L9089
10.06	Ne	VII	87.9	340.0	0.0077	NIST	L9089
10.06	Ne	VII	89.368	420.0	0.0095	NIST	L9089
10.06	Ne	VII	89.65	280.0	0.0064	NIST	L9089
10.06	Ne	VII	91.564	180.0	0.0041	NIST	L9089
10.06	Ne	VII	92.85	430.0	0.0098	NIST	L9089
10.06	Ne	VII	93.21	180.0	0.0041	NIST	L9089
10.06	Ne	VII	93.81	440.0	0.01	NIST	L9089
10.06	Ne	VII	94.28	1700.0	0.0386	NIST	L9089
10.06	Ne	VII	94.36	2800.0	0.0636	NIST	L9089
10.06	Ne	VII	94.4	1400.0	0.0318	NIST	L9089
10.06	Ne	VII	94.87	630.0	0.0143	NIST	L9089
10.06	Ne	VII	94.89	1300.0	0.0295	NIST	L9089
10.06	Ne	VII	94.986	1400.0	0.0318	NIST	L9089
10.06	Ne	VII	95.82	6500.0	0.1477	NIST	L9089
10.06	Ne	VII	95.86	3600.0	0.0818	NIST	L9089
10.06	Ne	VII	95.89	2000.0	0.0455	NIST	L9089
10.06	Ne	VII	95.95	750.0	0.017	NIST	L9089
10.06	Ne	VII	96.11	350.0	0.008	NIST	L9089
10.06	Ne	VII	96.42	210.0	0.0048	NIST	L9089
10.06	Ne	VII	97.25	1500.0	0.0341	NIST	L9089
10.06	Ne	VII	97.35	800.0	0.0182	NIST	L9089
10.06	Ne	VII	97.502	6000.0	0.1364	NIST	L9089
10.06	Ne	VII	100.92	800.0	0.0182	NIST	L9089
10.06	Ne	VII	102.6	800.0	0.0182	NIST	L9089
10.06	Ne	VII	103.09	4000.0	0.0909	NIST	L9089
10.06	Ne	VII	106.04	2500.0	0.0568	NIST	L9089
10.06	Ne	VII	106.086	6600.0	0.15	NIST	L9089
10.06	Ne	VII	106.192	6800.0	0.1545	NIST	L9089
10.06	Ne	VII	106.85	230.0	0.0052	NIST	L9089
10.06	Ne	VII	107.099	1400.0	0.0318	NIST	L9089
10.06	Ne	VII	109.78	1200.0	0.0273	NIST	L9089
10.06	Ne	VII	109.82	1400.0	0.0318	NIST	L9089
10.06	Ne	VII	109.87	1000.0	0.0227	NIST	L9089
10.06	Ne	VII	109.93	1000.0	0.0227	NIST	L9089
10.06	Ne	VII	109.995	2000.0	0.0455	NIST	L9089
10.06	Ne	VII	110.53	1200.0	0.0273	NIST	L9089
10.06	Ne	VII	110.562	1600.0	0.0364	NIST	L9089
10.06	Ne	VII	110.63	3200.0	0.0727	NIST	L9089
10.06	Ne	VII	110.67	1200.0	0.0273	NIST	L9089
10.06	Ne	VII	111.0	600.0	0.0136	NIST	L9089
10.06	Ne	VII	111.807	2000.0	0.0455	NIST	L9089
10.06	Ne	VII	115.331	500.0	0.0114	NIST	L9089
10.06	Ne	VII	115.392	3000.0	0.0682	NIST	L9089
10.06	Ne	VII	115.522	6000.0	0.1364	NIST	L9089
10.06	Ne	VII	115.955	2400.0	0.0545	NIST	L9089
10.06	Ne	VII	116.27	1200.0	0.0273	NIST	L9089
10.06	Ne	VII	116.693	4000.0	0.0909	NIST	L9089
10.06	Ne	VII	120.192	1500.0	0.0341	NIST	L9089
10.06	Ne	VII	120.26	900.0	0.0205	NIST	L9089
10.06	Ne	VII	120.337	3000.0	0.0682	NIST	L9089
10.06	Ne	VII	120.42	1700.0	0.0386	NIST	L9089
10.06	Ne	VII	120.487	2300.0	0.0523	NIST	L9089
10.06	Ne	VII	121.2	1100.0	0.025	NIST	L9089
