atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
10.01	Ne	II	286.308	6.0	0.003	NIST	L12157
10.01	Ne	II	288.073	12.0	0.006	NIST	L12157
10.01	Ne	II	288.72	6.0	0.003	NIST	L12157
10.01	Ne	II	290.831	48.0	0.024	NIST	L12157
10.01	Ne	II	291.492	25.0	0.0125	NIST	L12157
10.01	Ne	II	295.168	22.0	0.011	NIST	L12157c153
10.01	Ne	II	295.851	10.0	0.005	NIST	L12157c153
10.01	Ne	II	296.329	88.0	0.044	NIST	L12157
10.01	Ne	II	297.019	45.0	0.0225	NIST	L12157
10.01	Ne	II	303.814	13.0	0.0065	NIST	L12157c153
10.01	Ne	II	304.536	12.0	0.006	NIST	L12157c153
10.01	Ne	II	304.728	13.0	0.0065	NIST	L12157
10.01	Ne	II	304.798	9.0	0.0045	NIST	L12157
10.01	Ne	II	304.879	630.0	0.315	NIST	L12157
10.01	Ne	II	304.984	26.0	0.013	NIST	L12157
10.01	Ne	II	305.51	11.0	0.0055	NIST	L12157
10.01	Ne	II	305.606	360.0	0.18	NIST	L12157
10.01	Ne	II	305.704	11.0	0.0055	NIST	L12157
10.01	Ne	II	307.175	3.0	0.0015	NIST	L12157
10.01	Ne	II	307.663	3.0	0.0015	NIST	L12157
10.01	Ne	II	307.778	7.0	0.0035	NIST	L12157
10.01	Ne	II	308.512	4.0	0.002	NIST	L12157
10.01	Ne	II	309.052	6.0	0.003	NIST	L12157
10.01	Ne	II	309.168	23.0	0.0115	NIST	L12157
10.01	Ne	II	309.301	4.0	0.002	NIST	L12157
10.01	Ne	II	309.904	5.0	0.0025	NIST	L12157
10.01	Ne	II	310.383	9.0	0.0045	NIST	L12157
10.01	Ne	II	310.637	14.0	0.007	NIST	L12157
10.01	Ne	II	310.989	12.0	0.006	NIST	L12157
10.01	Ne	II	311.115	18.0	0.009	NIST	L12157
10.01	Ne	II	311.205	37.0	0.0185	NIST	L12157
10.01	Ne	II	311.228	57.0	0.0285	NIST	L12157
10.01	Ne	II	311.36	8.0	0.004	NIST	L12157
10.01	Ne	II	311.414	14.0	0.007	NIST	L12157
10.01	Ne	II	311.959	9.0	0.0045	NIST	L12157
10.01	Ne	II	313.225	8.0	0.004	NIST	L12157
10.01	Ne	II	313.541	6.0	0.003	NIST	L12157c153
10.01	Ne	II	313.571	8.0	0.004	NIST	L12157
10.01	Ne	II	313.614	32.0	0.016	NIST	L12157
10.01	Ne	II	313.823	9.0	0.0045	NIST	L12157
10.01	Ne	II	313.876	50.0	0.025	NIST	L12157
10.01	Ne	II	313.992	27.0	0.0135	NIST	L12157
10.01	Ne	II	314.083	53.0	0.0265	NIST	L12157
10.01	Ne	II	314.256	4.0	0.002	NIST	L12157
10.01	Ne	II	314.346	67.0	0.0335	NIST	L12157
10.01	Ne	II	314.424	87.0	0.0435	NIST	L12157
10.01	Ne	II	314.465	190.0	0.095	NIST	L12157c153
10.01	Ne	II	314.558	7.0	0.0035	NIST	L12157c153
10.01	Ne	II	314.592	20.0	0.01	NIST	L12157
10.01	Ne	II	314.672	33.0	0.0165	NIST	L12157
10.01	Ne	II	314.709	13.0	0.0065	NIST	L12157
