atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
94.01	Pu	II	2781.4	10000.0	1.0	NIST	u1
94.01	Pu	II	2784.48	10000.0	1.0	NIST	u1
94.01	Pu	II	2806.11	10000.0	1.0	NIST	u1
94.01	Pu	II	2815.77	10000.0	1.0	NIST	u1
94.01	Pu	II	2897.97	10000.0	1.0	NIST	u1
94.01	Pu	II	2898.94	10000.0	1.0	NIST	u1
94.01	Pu	II	2904.25	10000.0	1.0	NIST	u1
94.01	Pu	II	2904.94	10000.0	1.0	NIST	u1
94.01	Pu	II	2910.4	10000.0	1.0	NIST	u1
94.01	Pu	II	2918.0	10000.0	1.0	NIST	u1
94.01	Pu	II	2918.8	10000.0	1.0	NIST	u1
94.01	Pu	II	2926.08	10000.0	1.0	NIST	u1
94.01	Pu	II	2928.25	10000.0	1.0	NIST	u1
94.01	Pu	II	2929.71	10000.0	1.0	NIST	u1
94.01	Pu	II	2930.98	10000.0	1.0	NIST	u1
94.01	Pu	II	2932.32	10000.0	1.0	NIST	u1
94.01	Pu	II	2933.3	10000.0	1.0	NIST	u1
94.01	Pu	II	2938.54	10000.0	1.0	NIST	u1
94.01	Pu	II	2938.95	10000.0	1.0	NIST	u1
94.01	Pu	II	2941.39	10000.0	1.0	NIST	u1
94.01	Pu	II	2945.26	10000.0	1.0	NIST	u1
94.01	Pu	II	2946.0	10000.0	1.0	NIST	u1
94.01	Pu	II	2950.06	10000.0	1.0	NIST	u1
94.01	Pu	II	2954.46	10000.0	1.0	NIST	u1
94.01	Pu	II	2963.47	10000.0	1.0	NIST	u1
94.01	Pu	II	2966.84	10000.0	1.0	NIST	u1
94.01	Pu	II	2967.54	10000.0	1.0	NIST	u1
94.01	Pu	II	2972.5	10000.0	1.0	NIST	u1
94.01	Pu	II	2977.81	10000.0	1.0	NIST	u1
94.01	Pu	II	2978.37	10000.0	1.0	NIST	u1
94.01	Pu	II	2980.23	10000.0	1.0	NIST	u1
94.01	Pu	II	2981.23	10000.0	1.0	NIST	u1
94.01	Pu	II	2986.95	10000.0	1.0	NIST	u1
94.01	Pu	II	2988.21	10000.0	1.0	NIST	u1
94.01	Pu	II	2991.31	10000.0	1.0	NIST	u1
94.01	Pu	II	2996.4	10000.0	1.0	NIST	u1
94.01	Pu	II	3000.31	10000.0	1.0	NIST	u1
94.01	Pu	II	3009.57	10000.0	1.0	NIST	u1
94.01	Pu	II	3028.85	10000.0	1.0	NIST	u1
94.01	Pu	II	3042.61	10000.0	1.0	NIST	u1
94.01	Pu	II	3043.12	10000.0	1.0	NIST	u1
94.01	Pu	II	3060.32	10000.0	1.0	NIST	u1
94.01	Pu	II	3069.32	10000.0	1.0	NIST	u1
94.01	Pu	II	3091.33	10000.0	1.0	NIST	u1
94.01	Pu	II	3091.94	10000.0	1.0	NIST	u1
94.01	Pu	II	3092.59	10000.0	1.0	NIST	u1
94.01	Pu	II	3104.12	10000.0	1.0	NIST	u1
94.01	Pu	II	3105.04	10000.0	1.0	NIST	u1
94.01	Pu	II	3123.87	10000.0	1.0	NIST	u1
94.01	Pu	II	3159.21	10000.0	1.0	NIST	u1
94.01	Pu	II	3161.73	10000.0	1.0	NIST	u1
94.01	Pu	II	3163.18	10000.0	1.0	NIST	u1
94.01	Pu	II	3174.49	10000.0	1.0	NIST	u1
94.01	Pu	II	3179.41	10000.0	1.0	NIST	u1
94.01	Pu	II	3185.12	10000.0	1.0	NIST	u1
94.01	Pu	II	3187.6	10000.0	1.0	NIST	u1
94.01	Pu	II	3189.23	10000.0	1.0	NIST	u1
94.01	Pu	II	3193.55	10000.0	1.0	NIST	u1
94.01	Pu	II	3194.56	10000.0	1.0	NIST	u1
94.01	Pu	II	3198.47	10000.0	1.0	NIST	u1
94.01	Pu	II	3200.23	10000.0	1.0	NIST	u1
94.01	Pu	II	3201.0	10000.0	1.0	NIST	u1
94.01	Pu	II	3201.66	10000.0	1.0	NIST	u1
94.01	Pu	II	3204.48	10000.0	1.0	NIST	u1
94.01	Pu	II	3206.8	10000.0	1.0	NIST	u1
94.01	Pu	II	3207.97	10000.0	1.0	NIST	u1
94.01	Pu	II	3216.15	10000.0	1.0	NIST	u1
94.01	Pu	II	3220.94	10000.0	1.0	NIST	u1
94.01	Pu	II	3224.87	10000.0	1.0	NIST	u1
94.01	Pu	II	3231.86	10000.0	1.0	NIST	u1
94.01	Pu	II	3232.63	10000.0	1.0	NIST	u1
94.01	Pu	II	3241.39	10000.0	1.0	NIST	u1
94.01	Pu	II	3242.96	10000.0	1.0	NIST	u1
94.01	Pu	II	3243.4	10000.0	1.0	NIST	u1
94.01	Pu	II	3245.25	10000.0	1.0	NIST	u1
94.01	Pu	II	3246.35	10000.0	1.0	NIST	u1
94.01	Pu	II	3247.56	10000.0	1.0	NIST	u1
94.01	Pu	II	3260.54	10000.0	1.0	NIST	u1
94.01	Pu	II	3273.11	10000.0	1.0	NIST	u1
94.01	Pu	II	3274.71	10000.0	1.0	NIST	u1
94.01	Pu	II	3298.47	10000.0	1.0	NIST	u1
94.01	Pu	II	3307.66	10000.0	1.0	NIST	u1
94.01	Pu	II	3312.65	10000.0	1.0	NIST	u1
94.01	Pu	II	3315.34	10000.0	1.0	NIST	u1
94.01	Pu	II	3316.96	10000.0	1.0	NIST	u1
94.01	Pu	II	3331.52	10000.0	1.0	NIST	u1
94.01	Pu	II	3337.71	10000.0	1.0	NIST	u1
94.01	Pu	II	3338.4	10000.0	1.0	NIST	u1
94.01	Pu	II	3347.87	10000.0	1.0	NIST	u1
94.01	Pu	II	3351.82	10000.0	1.0	NIST	u1
94.01	Pu	II	3356.61	10000.0	1.0	NIST	u1
94.01	Pu	II	3358.41	10000.0	1.0	NIST	u1
94.01	Pu	II	3358.84	10000.0	1.0	NIST	u1
94.01	Pu	II	3362.26	10000.0	1.0	NIST	u1
94.01	Pu	II	3370.64	10000.0	1.0	NIST	u1
94.01	Pu	II	3376.76	10000.0	1.0	NIST	u1
94.01	Pu	II	3376.94	10000.0	1.0	NIST	u1
94.01	Pu	II	3377.37	10000.0	1.0	NIST	u1
94.01	Pu	II	3381.97	10000.0	1.0	NIST	u1
94.01	Pu	II	3390.33	10000.0	1.0	NIST	u1
94.01	Pu	II	3391.41	10000.0	1.0	NIST	u1
94.01	Pu	II	3418.88	10000.0	1.0	NIST	u1
94.01	Pu	II	3465.1	10000.0	1.0	NIST	u1
94.01	Pu	II	3473.64	10000.0	1.0	NIST	u1
94.01	Pu	II	3585.87	10000.0	1.0	NIST	u1
94.01	Pu	II	3632.21	10000.0	1.0	NIST	u1
94.01	Pu	II	3699.19	10000.0	1.0	NIST	u1
94.01	Pu	II	3726.11	10000.0	1.0	NIST	u1
94.01	Pu	II	3726.79	10000.0	1.0	NIST	u1
94.01	Pu	II	3732.03	10000.0	1.0	NIST	u1
94.01	Pu	II	3812.3	10000.0	1.0	NIST	u1
94.01	Pu	II	3975.43	10000.0	1.0	NIST	u1
94.01	Pu	II	4105.95	10000.0	1.0	NIST	u1
94.01	Pu	II	4129.93	10000.0	1.0	NIST	u1
94.01	Pu	II	4141.2	10000.0	1.0	NIST	u1
94.01	Pu	II	4159.39	10000.0	1.0	NIST	u1
94.01	Pu	II	4178.28	10000.0	1.0	NIST	u1
94.01	Pu	II	4189.9	10000.0	1.0	NIST	u1
94.01	Pu	II	4190.06	10000.0	1.0	NIST	u1
94.01	Pu	II	4196.2	10000.0	1.0	NIST	u1
94.01	Pu	II	4229.77	10000.0	1.0	NIST	u1
94.01	Pu	II	4254.76	10000.0	1.0	NIST	u1
94.01	Pu	II	4273.34	10000.0	1.0	NIST	u1
94.01	Pu	II	4289.08	10000.0	1.0	NIST	u1
94.01	Pu	II	4337.18	10000.0	1.0	NIST	u1
94.01	Pu	II	4352.71	10000.0	1.0	NIST	u1
94.01	Pu	II	4379.91	10000.0	1.0	NIST	u1
94.01	Pu	II	4385.35	10000.0	1.0	NIST	u1
94.01	Pu	II	4393.93	10000.0	1.0	NIST	u1
94.01	Pu	II	4441.65	10000.0	1.0	NIST	u1
94.01	Pu	II	4468.54	10000.0	1.0	NIST	u1
94.01	Pu	II	4472.79	10000.0	1.0	NIST	u1
94.01	Pu	II	4493.78	10000.0	1.0	NIST	u1
94.01	Pu	II	4504.91	10000.0	1.0	NIST	u1
94.01	Pu	II	4536.15	10000.0	1.0	NIST	u1
