atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
04.02	Be	III	76.1	1.0	0.0071	NIST	L539
04.02	Be	III	76.48	2.0	0.0143	NIST	L539
04.02	Be	III	78.53	3.0	0.0214	NIST	L539
04.02	Be	III	78.66	4.0	0.0286	NIST	L539
04.02	Be	III	78.92	1.0	0.0071	NIST	L539
04.02	Be	III	81.89	5.0	0.0357	NIST	L1653
04.02	Be	III	82.38	10.0	0.0714	NIST	L1653
04.02	Be	III	83.2	20.0	0.1429	NIST	L1653
04.02	Be	III	84.76	30.0	0.2143	NIST	L1653
04.02	Be	III	88.31	50.0	0.3571	NIST	L1653
04.02	Be	III	100.25	100.0	0.7143	NIST	L1653
04.02	Be	III	509.99	3.0	0.0214	NIST	L2683
04.02	Be	III	549.31	2.0	0.0143	NIST	L2683
04.02	Be	III	582.08	6.0	0.0429	NIST	L2683
04.02	Be	III	661.32	4.0	0.0286	NIST	L2683
04.02	Be	III	675.59	8.0	0.0571	NIST	L2683
04.02	Be	III	725.59	4.0	0.0286	NIST	L2683
04.02	Be	III	746.23	7.0	0.05	NIST	L2683
04.02	Be	III	767.75	2.0	0.0143	NIST	L2683
04.02	Be	III	1114.69	1.0	0.0071	NIST	L1653
04.02	Be	III	1213.12	2.0	0.0143	NIST	L1653
04.02	Be	III	1214.32	1.0	0.0071	NIST	L1653
04.02	Be	III	1362.25	2.0	0.0143	NIST	L1653
04.02	Be	III	1401.52	1.0	0.0071	NIST	L1653
04.02	Be	III	1421.26	10.0	0.0714	NIST	L1653
04.02	Be	III	1422.86	5.0	0.0357	NIST	L1653
04.02	Be	III	1435.17	1.0	0.0071	NIST	L1653
04.02	Be	III	1440.77	2.0	0.0143	NIST	L1653
04.02	Be	III	1754.69	2.0	0.0143	NIST	L2683
04.02	Be	III	1917.03	3.0	0.0214	NIST	L1653
04.02	Be	III	1954.97	60.0	0.4286	NIST	L2683
04.02	Be	III	2076.94	75.0	0.5357	NIST	L2683
04.02	Be	III	2080.38	60.0	0.4286	NIST	L2683
04.02	Be	III	2118.56	25.0	0.1786	NIST	L1653
04.02	Be	III	2122.27	15.0	0.1071	NIST	L2683
04.02	Be	III	2127.2	15.0	0.1071	NIST	L2683
04.02	Be	III	2137.25	5.0	0.0357	NIST	L1653
04.02	Be	III	2191.57	5.0	0.0357	NIST	L1653
04.02	Be	III	3720.36	100.0	0.7143	NIST	L1653
04.02	Be	III	4249.14	90.0	0.6429	NIST	L2683
04.02	Be	III	4485.52	2.0	0.0143	NIST	L1653
04.02	Be	III	4487.3	100.0	0.7143	NIST	L2683
04.02	Be	III	4495.09	1.0	0.0071	NIST	L1653
04.02	Be	III	4497.8	140.0	1.0	NIST	L2683
04.02	Be	III	6142.01	140.0	1.0	NIST	L2683
