atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
04.00	Be	I	97.44	3.0	0.0667	NIST	L2305
04.00	Be	I	97.86	5.0	0.1111	NIST	L2305
04.00	Be	I	99.07	5.0	0.1111	NIST	L2305
04.00	Be	I	100.86	5.0	0.1111	NIST	L2305
04.00	Be	I	101.2	6.0	0.1333	NIST	L2305
04.00	Be	I	102.13	10.0	0.2222	NIST	L2305
04.00	Be	I	107.26	10.0	0.2222	NIST	L2305
04.00	Be	I	107.38	10.0	0.2222	NIST	L2305
04.00	Be	I	1426.117	4.0	0.0889	NIST	L4743
04.00	Be	I	1491.762	8.0	0.1778	NIST	L4743
04.00	Be	I	1661.478	30.0	0.6667	NIST	L4743
04.00	Be	I	1907.12	2.0	0.0444	NIST	L7412
04.00	Be	I	1912.49	3.0	0.0667	NIST	L7412
04.00	Be	I	1919.76	5.0	0.1111	NIST	L7412
04.00	Be	I	1929.67	7.0	0.1556	NIST	L7412
04.00	Be	I	1943.68	11.0	0.2444	NIST	L7412
04.00	Be	I	1956.63	2.0	0.0444	NIST	L7412
04.00	Be	I	1964.59	19.0	0.4222	NIST	L7412
04.00	Be	I	1985.13	7.0	0.1556	NIST	L7412
04.00	Be	I	1998.01	20.0	0.4444	NIST	L7412
04.00	Be	I	2032.65	9.0	0.2	NIST	L7412
04.00	Be	I	2055.902	11.0	0.2444	NIST	L4743
04.00	Be	I	2056.012	13.0	0.2889	NIST	L4743
04.00	Be	I	2125.568	3.0	0.0667	NIST	L4743
04.00	Be	I	2125.685	5.0	0.1111	NIST	L4743
04.00	Be	I	2147.35	1.0	0.0222	NIST	L2771
04.00	Be	I	2174.986	13.0	0.2889	NIST	L4743
04.00	Be	I	2175.103	15.0	0.3333	NIST	L4743
04.00	Be	I	2194.249	2.0	0.0444	NIST	L2771
04.00	Be	I	2330.23	2.0	0.0444	NIST	L2771
04.00	Be	I	2336.5	3.0	0.0667	NIST	L2771
04.00	Be	I	2348.61	40.0	0.8889	NIST	L4743
04.00	Be	I	2350.661	7.0	0.1556	NIST	L4743
04.00	Be	I	2350.703	11.0	0.2444	NIST	L4743
04.00	Be	I	2350.829	15.0	0.3333	NIST	L4743
04.00	Be	I	2481.319	9.0	0.2	NIST	L2771
04.00	Be	I	2494.543	13.0	0.2889	NIST	L4743
04.00	Be	I	2494.583	17.0	0.3778	NIST	L5964
04.00	Be	I	2494.728	20.0	0.4444	NIST	L5964
04.00	Be	I	2650.454	12.0	0.2667	NIST	L4743
04.00	Be	I	2650.55	11.0	0.2444	NIST	L4743
04.00	Be	I	2650.613	12.0	0.2667	NIST	L7412
04.00	Be	I	2650.619	15.0	0.3333	NIST	L4743
04.00	Be	I	2650.694	11.0	0.2444	NIST	L4743
04.00	Be	I	2650.76	13.0	0.2889	NIST	L4743
04.00	Be	I	2738.05	9.0	0.2	NIST	L4743
04.00	Be	I	2898.127	5.0	0.1111	NIST	L4743
04.00	Be	I	2898.188	3.0	0.0667	NIST	L4743
04.00	Be	I	2898.254	7.0	0.1556	NIST	L4743
04.00	Be	I	2986.062	11.0	0.2444	NIST	L4743
04.00	Be	I	2986.418	10.0	0.2222	NIST	L4743
04.00	Be	I	2986.62	7.0	0.1556	NIST	L7412
04.00	Be	I	3019.333	12.0	0.2667	NIST	L4743
04.00	Be	I	3019.492	9.0	0.2	NIST	L4743
04.00	Be	I	3019.526	9.0	0.2	NIST	L4743
04.00	Be	I	3019.599	7.0	0.1556	NIST	L4743
04.00	Be	I	3089.826	3.0	0.0667	NIST	L2771
04.00	Be	I	3090.023	5.0	0.1111	NIST	L2771
04.00	Be	I	3090.13	5.0	0.1111	NIST	L2771
04.00	Be	I	3110.814	5.0	0.1111	NIST	L4743
04.00	Be	I	3110.918	5.0	0.1111	NIST	L4743
04.00	Be	I	3110.986	7.0	0.1556	NIST	L4743
04.00	Be	I	3111.068	2.0	0.0444	NIST	L2771
04.00	Be	I	3111.235	2.0	0.0444	NIST	L2771
04.00	Be	I	3111.42	3.0	0.0667	NIST	L2771
04.00	Be	I	3119.85	2.0	0.0444	NIST	L2771
04.00	Be	I	3119.968	2.0	0.0444	NIST	L2771
04.00	Be	I	3120.02	3.0	0.0667	NIST	L2771
04.00	Be	I	3124.993	3.0	0.0667	NIST	L2771
04.00	Be	I	3125.119	3.0	0.0667	NIST	L2771
04.00	Be	I	3134.763	5.0	0.1111	NIST	L2771
04.00	Be	I	3136.06	3.0	0.0667	NIST	L3514
04.00	Be	I	3138.685	7.0	0.1556	NIST	L2771
04.00	Be	I	3145.425	5.0	0.1111	NIST	L2771
04.00	Be	I	3150.08	4.0	0.0889	NIST	L3514
04.00	Be	I	3160.768	9.0	0.2	NIST	L2771
04.00	Be	I	3163.84	1.0	0.0222	NIST	L3514
04.00	Be	I	3168.602	6.0	0.1333	NIST	L2771
04.00	Be	I	3187.34	3.0	0.0667	NIST	L3514
04.00	Be	I	3193.83	8.0	0.1778	NIST	L2771
04.00	Be	I	3208.6	11.0	0.2444	NIST	L2031
04.00	Be	I	3220.39	4.0	0.0889	NIST	L3514
04.00	Be	I	3229.62	9.0	0.2	NIST	L4743
04.00	Be	I	3269.038	6.0	0.1333	NIST	L2771
04.00	Be	I	3282.905	10.0	0.2222	NIST	L4743
04.00	Be	I	3321.011	35.0	0.7778	NIST	L4743
04.00	Be	I	3321.079	40.0	0.8889	NIST	L4743
04.00	Be	I	3321.34	45.0	1.0	NIST	L4743
04.00	Be	I	3345.43	8.0	0.1778	NIST	L2771
04.00	Be	I	3367.633	11.0	0.2444	NIST	L4743
04.00	Be	I	3451.372	1.0	0.0222	NIST	L4743
04.00	Be	I	3455.183	17.0	0.3778	NIST	L4743
04.00	Be	I	3476.564	11.0	0.2444	NIST	L4743
04.00	Be	I	3515.539	17.0	0.3778	NIST	L4743
04.00	Be	I	3561.31	5.0	0.1111	NIST	L2771
04.00	Be	I	3736.298	13.0	0.2889	NIST	L4743
04.00	Be	I	3813.454	22.0	0.4889	NIST	L4743
04.00	Be	I	3865.13	3.0	0.0667	NIST	L483
04.00	Be	I	3865.423	5.0	0.1111	NIST	L483
04.00	Be	I	3865.513	1.0	0.0222	NIST	L483
04.00	Be	I	3865.722	2.0	0.0444	NIST	L483
04.00	Be	I	3866.025	3.0	0.0667	NIST	L483
04.00	Be	I	4253.05	6.0	0.1333	NIST	L7412
04.00	Be	I	4253.76	5.0	0.1111	NIST	L7412
04.00	Be	I	4254.12	2.0	0.0444	NIST	L7412
04.00	Be	I	4407.935	19.0	0.4222	NIST	L4743
04.00	Be	I	4526.409	7.0	0.1556	NIST	L2771
04.00	Be	I	4572.664	30.0	0.6667	NIST	L4743
04.00	Be	I	4709.37	2.0	0.0444	NIST	L483
04.00	Be	I	4849.16	3.0	0.0667	NIST	L483
04.00	Be	I	5087.75	5.0	0.1111	NIST	L483
04.00	Be	I	5261.525	5.0	0.1111	NIST	L2771
04.00	Be	I	5857.01	3.0	0.0667	NIST	L483
04.00	Be	I	6229.11	3.0	0.0667	NIST	L4743
04.00	Be	I	6473.539	7.0	0.1556	NIST	L4743
04.00	Be	I	6564.521	9.0	0.2	NIST	L4743
04.00	Be	I	6726.0	2.0	0.0444	NIST	L483
04.00	Be	I	6786.559	9.0	0.2	NIST	L4743
04.00	Be	I	6884.22	1.0	0.0222	NIST	L483
04.00	Be	I	6884.44	2.0	0.0444	NIST	L483
04.00	Be	I	6982.749	13.0	0.2889	NIST	L4743
04.00	Be	I	7154.4	2.0	0.0444	NIST	L483
04.00	Be	I	7154.65	3.0	0.0667	NIST	L483
04.00	Be	I	7209.134	13.0	0.2889	NIST	L4743
04.00	Be	I	7308.17	1.0	0.0222	NIST	L483
04.00	Be	I	7498.3	2.0	0.0444	NIST	L483
04.00	Be	I	7551.898	3.0	0.0667	NIST	L4743
04.00	Be	I	7618.68	3.0	0.0667	NIST	L4743
04.00	Be	I	7618.881	5.0	0.1111	NIST	L4743
04.00	Be	I	7792.0	2.0	0.0444	NIST	L483
04.00	Be	I	8090.061	11.0	0.2444	NIST	L4743
04.00	Be	I	8158.993	1.0	0.0222	NIST	L4743
04.00	Be	I	8159.243	3.0	0.0667	NIST	L4743
04.00	Be	I	8254.07	20.0	0.4444	NIST	L4743
04.00	Be	I	8287.07	3.0	0.0667	NIST	L4743
04.00	Be	I	8547.366	9.0	0.2	NIST	L4743
04.00	Be	I	8547.659	11.0	0.2444	NIST	L4743
04.00	Be	I	8801.37	17.0	0.3778	NIST	L4743
04.00	Be	I	8882.18	2.0	0.0444	NIST	L483
04.00	Be	I	9190.45	3.0	0.0667	NIST	L483
04.00	Be	I	9243.916	5.0	0.1111	NIST	L4743
04.00	Be	I	9392.74	3.0	0.0667	NIST	L483
04.00	Be	I	9847.32	7.0	0.1556	NIST	L4743
04.00	Be	I	9895.63	3.0	0.0667	NIST	L4743
04.00	Be	I	9895.96	5.0	0.1111	NIST	L4743
04.00	Be	I	9939.78	5.0	0.1111	NIST	L483
04.00	Be	I	10331.03	5.0	0.1111	NIST	L483
04.00	Be	I	11066.06	7.0	0.1556	NIST	L4743
04.00	Be	I	11066.46	9.0	0.2	NIST	L4743
04.00	Be	I	11496.39	7.0	0.1556	NIST	L483
04.00	Be	I	14643.92	13.0	0.2889	NIST	L4743
04.00	Be	I	14644.75	11.0	0.2444	NIST	L4743
04.00	Be	I	16157.72	11.0	0.2444	NIST	L483
04.00	Be	I	17855.38	5.0	0.1111	NIST	L483
04.00	Be	I	17856.63	7.0	0.1556	NIST	L483
04.00	Be	I	18143.54	13.0	0.2889	NIST	L4743
04.00	Be	I	19765.29	9.0	0.2	NIST	L483
04.00	Be	I	30258.14	9.0	0.2	NIST	L483
04.00	Be	I	31783.72	9.0	0.2	NIST	L483
04.00	Be	I	31787.37	11.0	0.2444	NIST	L483
