atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
04.01	Be	II	4404.01	12.0	0.0051	NIST	L12158
04.01	Be	II	4467.78	12.0	0.0051	NIST	L12158
04.01	Be	II	4476.54	24.0	0.0102	NIST	L12158
04.01	Be	II	4535.4	22.0	0.0093	NIST	L12158
04.01	Be	II	4540.53	24.0	0.0102	NIST	L12158
04.01	Be	II	4547.78	2.0	0.0008	NIST	L12158
04.01	Be	II	4673.329	1060.0	0.4492	NIST	L12158
04.01	Be	II	4673.423	1160.0	0.4915	NIST	L12158
04.01	Be	II	4702.57	38.0	0.0161	NIST	L12158
04.01	Be	II	4807.78	14.0	0.0059	NIST	L12158
04.01	Be	II	4828.159	710.0	0.3008	NIST	L12158
04.01	Be	II	4852.19	60.0	0.0254	NIST	L12158
04.01	Be	II	4858.22	110.0	0.0466	NIST	L12158
04.01	Be	II	5218.115	110.0	0.0466	NIST	L12158
04.01	Be	II	5218.326	310.0	0.1314	NIST	L12158
04.01	Be	II	5255.86	210.0	0.089	NIST	L12158
04.01	Be	II	5270.284	810.0	0.3432	NIST	L12158
04.01	Be	II	5270.811	960.0	0.4068	NIST	L12158
04.01	Be	II	5403.04	310.0	0.1314	NIST	L12158
04.01	Be	II	5410.206	310.0	0.1314	NIST	L12158
04.01	Be	II	6279.427	210.0	0.089	NIST	L12158
04.01	Be	II	6279.73	410.0	0.1737	NIST	L12158
04.01	Be	II	6547.886	510.0	0.2161	NIST	L12158
04.01	Be	II	6558.365	510.0	0.2161	NIST	L12158
04.01	Be	II	6636.44	110.0	0.0466	NIST	L12158
04.01	Be	II	6756.72	10.0	0.0042	NIST	L12158
04.01	Be	II	6757.13	110.0	0.0466	NIST	L12158
04.01	Be	II	7401.2	210.0	0.089	NIST	L12158
04.01	Be	II	7401.43	110.0	0.0466	NIST	L12158
04.01	Be	II	9343.89	10.0	0.0042	NIST	L12158
04.01	Be	II	9476.426	10.0	0.0042	NIST	L12158
04.01	Be	II	9477.029	210.0	0.089	NIST	L12158
04.01	Be	II	10095.52	210.0	0.089	NIST	L12158
04.01	Be	II	10095.73	310.0	0.1314	NIST	L12158
04.01	Be	II	10119.92	510.0	0.2161	NIST	L12158
04.01	Be	II	11173.73	10.0	0.0042	NIST	L12158
04.01	Be	II	11625.16	110.0	0.0466	NIST	L12158
04.01	Be	II	11660.25	110.0	0.0466	NIST	L12158
04.01	Be	II	12095.36	610.0	0.2585	NIST	L12158
04.01	Be	II	12098.18	410.0	0.1737	NIST	L12158
