atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
76.02	Os	III	957.2511	8.0	0.0038	NIST	L20381
76.02	Os	III	969.9955	9.0	0.0043	NIST	L20381
76.02	Os	III	983.8342	17.0	0.0082	NIST	L20381
76.02	Os	III	988.9471	15.0	0.0072	NIST	L20381
76.02	Os	III	994.1472	7.0	0.0034	NIST	L20381
76.02	Os	III	996.2636	33.0	0.0159	NIST	L20381
76.02	Os	III	997.7029	5.0	0.0024	NIST	L20381
76.02	Os	III	1000.5887	8.0	0.0038	NIST	L20381
76.02	Os	III	1008.524	58.0	0.0279	NIST	L20381
76.02	Os	III	1015.1629	22.0	0.0106	NIST	L20381
76.02	Os	III	1015.6653	759.0	0.3649	NIST	L20381
76.02	Os	III	1019.9222	20.0	0.0096	NIST	L20381
76.02	Os	III	1022.0281	19.0	0.0091	NIST	L20381
76.02	Os	III	1022.5551	10.0	0.0048	NIST	L20381
76.02	Os	III	1022.5939	13.0	0.0063	NIST	L20381
76.02	Os	III	1023.1011	31.0	0.0149	NIST	L20381
76.02	Os	III	1023.2442	709.0	0.3409	NIST	L20381
76.02	Os	III	1023.4505	23.0	0.0111	NIST	L20381
76.02	Os	III	1029.7059	581.0	0.2793	NIST	L20381
76.02	Os	III	1030.244	38.0	0.0183	NIST	L20381
76.02	Os	III	1031.0357	149.0	0.0716	NIST	L20381
76.02	Os	III	1033.6267	126.0	0.0606	NIST	L20381
76.02	Os	III	1034.0842	167.0	0.0803	NIST	L20381
76.02	Os	III	1034.7558	70.0	0.0337	NIST	L20381
76.02	Os	III	1037.2455	14.0	0.0067	NIST	L20381
76.02	Os	III	1039.8506	31.0	0.0149	NIST	L20381
76.02	Os	III	1042.6136	47.0	0.0226	NIST	L20381
76.02	Os	III	1044.0524	69.0	0.0332	NIST	L20381
76.02	Os	III	1044.7309	169.0	0.0813	NIST	L20381
76.02	Os	III	1045.7248	50.0	0.024	NIST	L20381
76.02	Os	III	1047.8281	42.0	0.0202	NIST	L20381
76.02	Os	III	1048.0603	118.0	0.0567	NIST	L20381
76.02	Os	III	1048.5483	83.0	0.0399	NIST	L20381
76.02	Os	III	1048.6274	73.0	0.0351	NIST	L20381
