atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
78.03	Pt	IV	537.603	531.0	0.0894	NIST	L19453
78.03	Pt	IV	577.958	131.0	0.0221	NIST	L19453
78.03	Pt	IV	581.408	60.0	0.0101	NIST	L19453
78.03	Pt	IV	584.689	41.0	0.0069	NIST	L19453
78.03	Pt	IV	586.3	96.0	0.0162	NIST	L19453
78.03	Pt	IV	588.44	161.0	0.0271	NIST	L19453
78.03	Pt	IV	593.452	193.0	0.0325	NIST	L19453
78.03	Pt	IV	596.478	90.0	0.0152	NIST	L19453
78.03	Pt	IV	596.851	90.0	0.0152	NIST	L19453
78.03	Pt	IV	597.369	249.0	0.0419	NIST	L19453
78.03	Pt	IV	598.091	105.0	0.0177	NIST	L19453
78.03	Pt	IV	599.127	184.0	0.031	NIST	L19453
78.03	Pt	IV	601.4	249.0	0.0419	NIST	L19453
78.03	Pt	IV	606.386	118.0	0.0199	NIST	L19453
78.03	Pt	IV	607.339	129.0	0.0217	NIST	L19453
78.03	Pt	IV	608.19	142.0	0.0239	NIST	L19453
78.03	Pt	IV	608.292	118.0	0.0199	NIST	L19453
78.03	Pt	IV	610.665	425.0	0.0716	NIST	L19453
78.03	Pt	IV	612.6	453.0	0.0763	NIST	L19453
78.03	Pt	IV	613.977	251.0	0.0423	NIST	L19453
78.03	Pt	IV	616.805	384.0	0.0647	NIST	L19453
78.03	Pt	IV	618.162	339.0	0.0571	NIST	L19453
78.03	Pt	IV	618.913	471.0	0.0793	NIST	L19453
78.03	Pt	IV	619.078	131.0	0.0221	NIST	L19453
78.03	Pt	IV	620.85	433.0	0.0729	NIST	L19453
78.03	Pt	IV	620.959	327.0	0.0551	NIST	L19453
78.03	Pt	IV	622.377	302.0	0.0509	NIST	L19453
78.03	Pt	IV	623.956	120.0	0.0202	NIST	L19453
78.03	Pt	IV	624.896	228.0	0.0384	NIST	L19453
78.03	Pt	IV	625.536	94.0	0.0158	NIST	L19453
78.03	Pt	IV	626.105	323.0	0.0544	NIST	L19453
78.03	Pt	IV	627.336	304.0	0.0512	NIST	L19453
78.03	Pt	IV	627.451	112.0	0.0189	NIST	L19453
78.03	Pt	IV	628.496	337.0	0.0567	NIST	L19453
78.03	Pt	IV	629.39	327.0	0.0551	NIST	L19453
78.03	Pt	IV	632.246	350.0	0.0589	NIST	L19453
78.03	Pt	IV	632.746	278.0	0.0468	NIST	L19453
78.03	Pt	IV	633.407	116.0	0.0195	NIST	L19453
78.03	Pt	IV	634.389	357.0	0.0601	NIST	L19453
78.03	Pt	IV	635.72	328.0	0.0552	NIST	L19453
78.03	Pt	IV	635.8	349.0	0.0588	NIST	L19453
78.03	Pt	IV	636.785	340.0	0.0572	NIST	L19453
78.03	Pt	IV	636.814	633.0	0.1066	NIST	L19453
78.03	Pt	IV	640.311	322.0	0.0542	NIST	L19453
78.03	Pt	IV	641.033	234.0	0.0394	NIST	L19453
78.03	Pt	IV	641.071	709.0	0.1194	NIST	L19453
78.03	Pt	IV	641.16	242.0	0.0407	NIST	L19453
78.03	Pt	IV	642.291	385.0	0.0648	NIST	L19453
78.03	Pt	IV	644.735	445.0	0.0749	NIST	L19453
78.03	Pt	IV	645.313	226.0	0.0381	NIST	L19453
78.03	Pt	IV	645.877	437.0	0.0736	NIST	L19453
78.03	Pt	IV	646.531	683.0	0.115	NIST	L19453
78.03	Pt	IV	646.577	473.0	0.0796	NIST	L19453
78.03	Pt	IV	646.928	551.0	0.0928	NIST	L19453
78.03	Pt	IV	647.062	381.0	0.0642	NIST	L19453
78.03	Pt	IV	647.356	156.0	0.0263	NIST	L19453
78.03	Pt	IV	648.513	406.0	0.0684	NIST	L19453
78.03	Pt	IV	648.744	398.0	0.067	NIST	L19453
78.03	Pt	IV	649.033	354.0	0.0596	NIST	L19453
78.03	Pt	IV	649.354	446.0	0.0751	NIST	L19453
78.03	Pt	IV	649.533	270.0	0.0455	NIST	L19453
78.03	Pt	IV	649.591	828.0	0.1394	NIST	L19453
78.03	Pt	IV	650.016	613.0	0.1032	NIST	L19453
78.03	Pt	IV	650.205	235.0	0.0396	NIST	L19453
78.03	Pt	IV	650.652	505.0	0.085	NIST	L19453
78.03	Pt	IV	650.884	224.0	0.0377	NIST	L19453
78.03	Pt	IV	651.405	798.0	0.1344	NIST	L19453
78.03	Pt	IV	651.505	770.0	0.1297	NIST	L19453
78.03	Pt	IV	652.885	218.0	0.0367	NIST	L19453
78.03	Pt	IV	653.329	101.0	0.017	NIST	L19453
78.03	Pt	IV	653.794	513.0	0.0864	NIST	L19453
78.03	Pt	IV	654.107	898.0	0.1512	NIST	L19453
78.03	Pt	IV	655.018	444.0	0.0748	NIST	L19453
78.03	Pt	IV	655.305	244.0	0.0411	NIST	L19453
78.03	Pt	IV	655.801	645.0	0.1086	NIST	L19453
78.03	Pt	IV	655.954	373.0	0.0628	NIST	L19453
78.03	Pt	IV	656.09	685.0	0.1153	NIST	L19453
78.03	Pt	IV	656.388	372.0	0.0626	NIST	L19453
78.03	Pt	IV	656.701	467.0	0.0786	NIST	L19453
78.03	Pt	IV	657.025	401.0	0.0675	NIST	L19453
78.03	Pt	IV	657.249	400.0	0.0674	NIST	L19453
78.03	Pt	IV	658.098	737.0	0.1241	NIST	L19453
78.03	Pt	IV	658.19	654.0	0.1101	NIST	L19453
78.03	Pt	IV	659.461	329.0	0.0554	NIST	L19453
78.03	Pt	IV	659.624	277.0	0.0466	NIST	L19453
78.03	Pt	IV	659.843	335.0	0.0564	NIST	L19453
78.03	Pt	IV	660.265	364.0	0.0613	NIST	L19453
78.03	Pt	IV	661.282	529.0	0.0891	NIST	L19453
78.03	Pt	IV	661.43	826.0	0.1391	NIST	L19453
78.03	Pt	IV	661.787	545.0	0.0918	NIST	L19453
78.03	Pt	IV	661.847	192.0	0.0323	NIST	L19453
78.03	Pt	IV	661.997	352.0	0.0593	NIST	L19453
78.03	Pt	IV	662.122	839.0	0.1413	NIST	L19453
78.03	Pt	IV	662.41	562.0	0.0946	NIST	L19453
78.03	Pt	IV	662.444	1375.0	0.2315	NIST	L19453
78.03	Pt	IV	662.596	497.0	0.0837	NIST	L19453
78.03	Pt	IV	662.774	1016.0	0.1711	NIST	L19453
78.03	Pt	IV	663.285	1021.0	0.1719	NIST	L19453
78.03	Pt	IV	663.341	400.0	0.0674	NIST	L19453
78.03	Pt	IV	663.573	180.0	0.0303	NIST	L19453
78.03	Pt	IV	663.801	73.0	0.0123	NIST	L19453
78.03	Pt	IV	664.051	714.0	0.1202	NIST	L19453
78.03	Pt	IV	664.097	205.0	0.0345	NIST	L19453
78.03	Pt	IV	664.947	271.0	0.0456	NIST	L19453
78.03	Pt	IV	665.036	715.0	0.1204	NIST	L19453
78.03	Pt	IV	665.429	400.0	0.0674	NIST	L19453
78.03	Pt	IV	665.461	382.0	0.0643	NIST	L19453
78.03	Pt	IV	665.524	136.0	0.0229	NIST	L19453
78.03	Pt	IV	665.611	665.0	0.112	NIST	L19453
78.03	Pt	IV	665.875	629.0	0.1059	NIST	L19453
78.03	Pt	IV	666.067	100.0	0.0168	NIST	L19453
78.03	Pt	IV	666.692	366.0	0.0616	NIST	L19453
78.03	Pt	IV	666.821	883.0	0.1487	NIST	L19453
78.03	Pt	IV	668.399	626.0	0.1054	NIST	L19453
78.03	Pt	IV	668.592	848.0	0.1428	NIST	L19453
78.03	Pt	IV	669.398	778.0	0.131	NIST	L19453
78.03	Pt	IV	669.505	417.0	0.0702	NIST	L19453
78.03	Pt	IV	669.819	171.0	0.0288	NIST	L19453
78.03	Pt	IV	670.304	159.0	0.0268	NIST	L19453
78.03	Pt	IV	671.152	800.0	0.1347	NIST	L19453
78.03	Pt	IV	671.241	348.0	0.0586	NIST	L19453
78.03	Pt	IV	671.725	747.0	0.1258	NIST	L19453
78.03	Pt	IV	671.88	884.0	0.1488	NIST	L19453
78.03	Pt	IV	672.239	254.0	0.0428	NIST	L19453
78.03	Pt	IV	673.019	1286.0	0.2165	NIST	L19453
78.03	Pt	IV	673.491	527.0	0.0887	NIST	L19453
78.03	Pt	IV	674.283	712.0	0.1199	NIST	L19453
78.03	Pt	IV	674.67	338.0	0.0569	NIST	L19453
78.03	Pt	IV	675.12	1155.0	0.1945	NIST	L19453
78.03	Pt	IV	675.175	222.0	0.0374	NIST	L19453
78.03	Pt	IV	675.211	318.0	0.0535	NIST	L19453
78.03	Pt	IV	675.944	166.0	0.028	NIST	L19453
78.03	Pt	IV	676.286	162.0	0.0273	NIST	L19453
78.03	Pt	IV	676.374	203.0	0.0342	NIST	L19453
78.03	Pt	IV	676.853	596.0	0.1004	NIST	L19453
78.03	Pt	IV	676.968	314.0	0.0529	NIST	L19453
78.03	Pt	IV	677.294	316.0	0.0532	NIST	L19453
78.03	Pt	IV	677.551	106.0	0.0178	NIST	L19453
78.03	Pt	IV	677.942	422.0	0.0711	NIST	L19453
78.03	Pt	IV	678.121	208.0	0.035	NIST	L19453
78.03	Pt	IV	678.269	1103.0	0.1857	NIST	L19453
