atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
49.00	In	I	1648.0	2.0	0.0001	NIST	L611
49.00	In	I	1676.16	1.0	0.0001	NIST	L611
49.00	In	I	1711.54	5.0	0.0003	NIST	L611
49.00	In	I	1741.23	2.0	0.0001	NIST	L611
49.00	In	I	1758.49	1.0	0.0001	NIST	L611
49.00	In	I	2179.9	2.0	0.0001	NIST	L3547
49.00	In	I	2182.4	2.0	0.0001	NIST	L3547
49.00	In	I	2187.4	2.0	0.0001	NIST	L3547
49.00	In	I	2190.84	2.0	0.0001	NIST	L3547
49.00	In	I	2197.407	2.0	0.0001	NIST	L3547
49.00	In	I	2202.24	2.0	0.0001	NIST	L3547
49.00	In	I	2211.137	3.0	0.0002	NIST	L3547
49.00	In	I	2230.699	5.0	0.0003	NIST	L3547
49.00	In	I	2241.664	3.0	0.0002	NIST	L3547
49.00	In	I	2259.991	10.0	0.0006	NIST	L3547
49.00	In	I	2278.196	5.0	0.0003	NIST	L3547
49.00	In	I	2283.75	2.0	0.0001	NIST	L3547
49.00	In	I	2298.33	2.0	0.0001	NIST	L3547
49.00	In	I	2298.7	2.0	0.0001	NIST	L3547
49.00	In	I	2302.49	2.0	0.0001	NIST	L3547
49.00	In	I	2306.86	25.0	0.0014	NIST	L3547
49.00	In	I	2309.32	3.0	0.0002	NIST	L3547
49.00	In	I	2309.75	2.0	0.0001	NIST	L3547
49.00	In	I	2315.09	2.0	0.0001	NIST	L3547
49.00	In	I	2324.407	5.0	0.0003	NIST	L3547
49.00	In	I	2324.924	3.0	0.0002	NIST	L3547
49.00	In	I	2332.755	3.0	0.0002	NIST	L3547
49.00	In	I	2340.186	10.0	0.0006	NIST	L3547
49.00	In	I	2345.903	8.0	0.0004	NIST	L3547
49.00	In	I	2346.561	5.0	0.0003	NIST	L3547
49.00	In	I	2358.698	5.0	0.0003	NIST	L3547
49.00	In	I	2378.141	15.0	0.0008	NIST	L3547
49.00	In	I	2378.996	10.0	0.0006	NIST	L3547
49.00	In	I	2389.543	40.0	0.0022	NIST	L3547
49.00	In	I	2399.177	10.0	0.0006	NIST	L3547
49.00	In	I	2429.864	20.0	0.0011	NIST	L3547
49.00	In	I	2430.986	10.0	0.0006	NIST	L3547
49.00	In	I	2460.079	60.0	0.0033	NIST	L3547
49.00	In	I	2468.023	30.0	0.0017	NIST	L3547
49.00	In	I	2521.371	100.0	0.0056	NIST	L3547
49.00	In	I	2522.985	10.0	0.0006	NIST	L3547
49.00	In	I	2560.15	1100.0	0.0611	NIST	L3547
49.00	In	I	2601.756	200.0	0.0111	NIST	L3547
49.00	In	I	2710.265	1600.0	0.0889	NIST	L3547
49.00	In	I	2713.936	300.0	0.0167	NIST	L3547
49.00	In	I	2753.878	700.0	0.0389	NIST	L3547
49.00	In	I	2775.356	40.0	0.0022	NIST	L3547
49.00	In	I	2836.903	180.0	0.01	NIST	L3547
49.00	In	I	2858.13	30.0	0.0017	NIST	L3547
49.00	In	I	2932.63	1100.0	0.0611	NIST	L3547
49.00	In	I	2956.995	20.0	0.0011	NIST	L3547
49.00	In	I	3039.346	8000.0	0.4444	NIST	L4218
49.00	In	I	3051.139	8.0	0.0004	NIST	L3547
49.00	In	I	3256.079	13000.0	0.7222	NIST	L4218
49.00	In	I	3258.551	3000.0	0.1667	NIST	L4218
49.00	In	I	4101.745	17000.0	0.9444	NIST	L4218
49.00	In	I	4511.299	18000.0	1.0	NIST	L4218
49.00	In	I	4878.37	3.0	0.0002	NIST	L3547
49.00	In	I	5254.32	30.0	0.0017	NIST	L3547
49.00	In	I	5262.74	12.0	0.0007	NIST	L3547
49.00	In	I	5709.91	50.0	0.0028	NIST	L3547
49.00	In	I	5727.68	50.0	0.0028	NIST	L3547
49.00	In	I	6847.453	8.0	0.0004	NIST	L4218
49.00	In	I	6900.136	4.0	0.0002	NIST	L4218
49.00	In	I	8050.78	20.0	0.0011	NIST	L4218
49.00	In	I	8238.66	30.0	0.0017	NIST	L4218
49.00	In	I	8314.92	15.0	0.0008	NIST	L4218
49.00	In	I	8678.95	30.0	0.0017	NIST	L4218
49.00	In	I	8682.63	20.0	0.0011	NIST	L4218
49.00	In	I	8700.25	50.0	0.0028	NIST	L4218
49.00	In	I	8894.47	40.0	0.0022	NIST	L4218
49.00	In	I	9170.08	10.0	0.0006	NIST	L4218
49.00	In	I	9349.83	40.0	0.0022	NIST	L4218
49.00	In	I	9370.27	60.0	0.0033	NIST	L4218
49.00	In	I	9427.99	20.0	0.0011	NIST	L4218
49.00	In	I	9977.86	100.0	0.0056	NIST	L4218
49.00	In	I	10257.03	200.0	0.0111	NIST	L4218
49.00	In	I	10717.42	60.0	0.0033	NIST	L4218
49.00	In	I	10744.31	100.0	0.0056	NIST	L4218
49.00	In	I	11334.72	20.0	0.0011	NIST	L4218
49.00	In	I	11731.48	20.0	0.0011	NIST	L4218
49.00	In	I	12912.59	10.0	0.0006	NIST	L4218
49.00	In	I	13429.96	9.0	0.0005	NIST	L4218
49.00	In	I	13824.48	5.0	0.0003	NIST	L4218
49.00	In	I	14316.25	6.0	0.0003	NIST	L4218
49.00	In	I	14419.2	3.0	0.0002	NIST	L4218
49.00	In	I	14668.66	6.0	0.0003	NIST	L4218
49.00	In	I	14719.08	7.0	0.0004	NIST	L4218
49.00	In	I	16504.31	2.0	0.0001	NIST	L4218
49.00	In	I	22297.14	6.0	0.0003	NIST	L4218
49.00	In	I	23885.65	7.0	0.0004	NIST	L4218
