atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
49.01	In	II	680.28	170.0	0.0002	NIST	L1143
49.01	In	II	686.54	170.0	0.0002	NIST	L1143
49.01	In	II	695.83	180.0	0.0002	NIST	L17265
49.01	In	II	695.86	70.0	0.0001	NIST	L1143
49.01	In	II	710.09	95.0	0.0001	NIST	L17265
49.01	In	II	710.55	47.0	0.0001	NIST	L1143
49.01	In	II	734.78	230.0	0.0003	NIST	L1143
49.01	In	II	736.04	210.0	0.0002	NIST	L1143
49.01	In	II	783.98	440.0	0.0005	NIST	L1143
49.01	In	II	787.45	1100.0	0.0013	NIST	L1143
49.01	In	II	910.9	2700.0	0.0032	NIST	L1143
49.01	In	II	927.27	2500.0	0.0029	NIST	L1143
49.01	In	II	937.87	610.0	0.0007	NIST	L1143
49.01	In	II	940.6	970.0	0.0011	NIST	L1143
49.01	In	II	941.87	760.0	0.0009	NIST	L1143
49.01	In	II	944.81	1200.0	0.0014	NIST	L1143
49.01	In	II	947.41	390.0	0.0005	NIST	L1143
49.01	In	II	949.17	910.0	0.0011	NIST	L1143
49.01	In	II	950.19	660.0	0.0008	NIST	L1143
49.01	In	II	950.32	670.0	0.0008	NIST	L1143
49.01	In	II	951.27	1200.0	0.0014	NIST	L1143
49.01	In	II	951.59	480.0	0.0006	NIST	L1143
49.01	In	II	956.62	750.0	0.0009	NIST	L1143
49.01	In	II	957.28	780.0	0.0009	NIST	L17265
49.01	In	II	957.55	580.0	0.0007	NIST	L1143
49.01	In	II	959.06	790.0	0.0009	NIST	L17265
49.01	In	II	960.3	780.0	0.0009	NIST	L1143
49.01	In	II	960.98	310.0	0.0004	NIST	L1143
49.01	In	II	964.33	1100.0	0.0013	NIST	L1143
49.01	In	II	966.64	1700.0	0.002	NIST	L1143
49.01	In	II	969.07	1100.0	0.0013	NIST	L1143
49.01	In	II	969.93	1600.0	0.0019	NIST	L1143
49.01	In	II	972.93	850.0	0.001	NIST	L1143
49.01	In	II	973.48	1400.0	0.0016	NIST	L1143
49.01	In	II	974.54	390.0	0.0005	NIST	L1143
