atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
49.02	In	III	685.31	7.0	0.035	NIST	u12
49.02	In	III	691.62	5.0	0.025	NIST	u12
49.02	In	III	782.17	1.0	0.005	NIST	u12
49.02	In	III	882.24	10.0	0.05	NIST	u12
49.02	In	III	890.84	10.0	0.05	NIST	u12
49.02	In	III	915.87	10.0	0.05	NIST	L3475
49.02	In	III	917.45	2.0	0.01	NIST	u12
49.02	In	III	926.83	5.0	0.025	NIST	u12
49.02	In	III	1403.08	30.0	0.15	NIST	u12
49.02	In	III	1434.85	30.0	0.15	NIST	u12
49.02	In	III	1487.7	20.0	0.1	NIST	u12
49.02	In	III	1494.14	20.0	0.1	NIST	u12
49.02	In	III	1524.78	10.0	0.05	NIST	u12
49.02	In	III	1530.21	20.0	0.1	NIST	u12
49.02	In	III	1532.95	30.0	0.15	NIST	u12
49.02	In	III	1625.42	100.0	0.5	NIST	u12
49.02	In	III	1642.28	20.0	0.1	NIST	u12
49.02	In	III	1702.53	20.0	0.1	NIST	u12
49.02	In	III	1748.83	100.0	0.5	NIST	u12
49.02	In	III	1767.88	2.0	0.01	NIST	u12
49.02	In	III	1810.71	1.0	0.005	NIST	u12
49.02	In	III	1842.41	30.0	0.15	NIST	u12
49.02	In	III	1850.3	40.0	0.2	NIST	u12
49.02	In	III	1862.98	15.0	0.075	NIST	u12
49.02	In	III	2154.08	30.0	0.15	NIST	u12
49.02	In	III	2154.42	2.0	0.01	NIST	u12
49.02	In	III	2199.52	10.0	0.05	NIST	u12
49.02	In	III	2232.18	5.0	0.025	NIST	u12
49.02	In	III	2261.26	20.0	0.1	NIST	u12
49.02	In	III	2266.26	5.0	0.025	NIST	u12
49.02	In	III	2272.41	5.0	0.025	NIST	u12
49.02	In	III	2272.84	5.0	0.025	NIST	u12
49.02	In	III	2300.9	10.0	0.05	NIST	u12
49.02	In	III	2527.41	100.0	0.5	NIST	u12
49.02	In	III	2725.52	50.0	0.25	NIST	u12
49.02	In	III	2726.15	80.0	0.4	NIST	u12
49.02	In	III	2982.8	100.0	0.5	NIST	u12
49.02	In	III	3008.08	100.0	0.5	NIST	u12
49.02	In	III	3008.82	30.0	0.15	NIST	u12
49.02	In	III	3293.55	30.0	0.15	NIST	u12
49.02	In	III	3350.91	8.0	0.04	NIST	u12
49.02	In	III	3562.32	5.0	0.025	NIST	u12
49.02	In	III	3852.82	100.0	0.5	NIST	u12
49.02	In	III	4023.77	100.0	0.5	NIST	u12
49.02	In	III	4032.32	150.0	0.75	NIST	L3475
49.02	In	III	4062.3	50.0	0.25	NIST	u12
49.02	In	III	4071.57	100.0	0.5	NIST	L3475
49.02	In	III	4072.93	100.0	0.5	NIST	L3475
49.02	In	III	4252.68	100.0	0.5	NIST	u12
49.02	In	III	4509.58	40.0	0.2	NIST	u12
49.02	In	III	5248.77	200.0	1.0	NIST	u12
49.02	In	III	5645.15	100.0	0.5	NIST	u12
49.02	In	III	5723.17	40.0	0.2	NIST	u12
49.02	In	III	5819.5	100.0	0.5	NIST	u12
49.02	In	III	6197.72	200.0	1.0	NIST	u12
