atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
77.00	Ir	I	2010.65	9900.0	0.5824	NIST	L3475
77.00	Ir	I	2022.35	8700.0	0.5118	NIST	L3475
77.00	Ir	I	2033.57	15000.0	0.8824	NIST	L3475
77.00	Ir	I	2052.22	6200.0	0.3647	NIST	L3475
77.00	Ir	I	2060.64	5000.0	0.2941	NIST	L3475
77.00	Ir	I	2083.22	3700.0	0.2176	NIST	L3475
77.00	Ir	I	2085.74	3100.0	0.1824	NIST	L3475
77.00	Ir	I	2088.82	17000.0	1.0	NIST	L3475
77.00	Ir	I	2092.63	14000.0	0.8235	NIST	L3475
77.00	Ir	I	2112.68	2700.0	0.1588	NIST	L3475
77.00	Ir	I	2119.54	1800.0	0.1059	NIST	L3475
77.00	Ir	I	2125.44	2000.0	0.1176	NIST	L3475
77.00	Ir	I	2127.52	2000.0	0.1176	NIST	L3475
77.00	Ir	I	2127.94	4500.0	0.2647	NIST	L3475
77.00	Ir	I	2148.22	3700.0	0.2176	NIST	L3475
77.00	Ir	I	2150.54	2500.0	0.1471	NIST	L3475
77.00	Ir	I	2155.81	2900.0	0.1706	NIST	L3475
77.00	Ir	I	2158.05	7900.0	0.4647	NIST	L3475
77.00	Ir	I	2162.88	2100.0	0.1235	NIST	L3475
77.00	Ir	I	2175.24	4500.0	0.2647	NIST	L3475
77.00	Ir	I	2178.17	2700.0	0.1588	NIST	L3475
77.00	Ir	I	2191.64	740.0	0.0435	NIST	L3475
77.00	Ir	I	2220.37	1300.0	0.0765	NIST	L3475
77.00	Ir	I	2253.375	600.0	0.0353	NIST	L14858
77.00	Ir	I	2253.487	1500.0	0.0882	NIST	L14858
77.00	Ir	I	2255.1	2100.0	0.1235	NIST	L3475
77.00	Ir	I	2255.81	1400.0	0.0824	NIST	L3475
77.00	Ir	I	2258.51	350.0	0.0206	NIST	L3475
77.00	Ir	I	2258.86	1400.0	0.0824	NIST	L3475
