atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
39.00	Y	I	2354.171	50.0	0.0051	NIST	L7610
39.00	Y	I	2490.403	25.0	0.0025	NIST	L7610
39.00	Y	I	2681.664	20.0	0.002	NIST	L7610
39.00	Y	I	2694.2	60.0	0.0061	NIST	L7610
39.00	Y	I	2695.381	26.0	0.0026	NIST	L7610
39.00	Y	I	2722.992	95.0	0.0096	NIST	L7610
39.00	Y	I	2730.0873	22.0	0.0022	NIST	L7610
39.00	Y	I	2742.5018	70.0	0.0071	NIST	L7610
39.00	Y	I	2760.073	140.0	0.0141	NIST	L7610
39.00	Y	I	2791.194	12.0	0.0012	NIST	L7610
39.00	Y	I	2813.657	26.0	0.0026	NIST	L7610
39.00	Y	I	2818.85	18.0	0.0018	NIST	L7610
39.00	Y	I	2822.5655	45.0	0.0045	NIST	L7610
39.00	Y	I	2886.4547	95.0	0.0096	NIST	L7610
39.00	Y	I	2919.049	160.0	0.0162	NIST	L7610
39.00	Y	I	2948.406	390.0	0.0394	NIST	L7610
39.00	Y	I	2964.964	350.0	0.0354	NIST	L7610
39.00	Y	I	2974.588	480.0	0.0485	NIST	L7610
39.00	Y	I	2984.254	750.0	0.0758	NIST	L7610
39.00	Y	I	2995.2574	70.0	0.0071	NIST	L7610
39.00	Y	I	2996.939	140.0	0.0141	NIST	L7610
39.00	Y	I	3005.2618	70.0	0.0071	NIST	L7610
39.00	Y	I	3018.952	55.0	0.0056	NIST	L7610
39.00	Y	I	3021.725	130.0	0.0131	NIST	L7610
39.00	Y	I	3022.2814	90.0	0.0091	NIST	L7610
39.00	Y	I	3038.467	12.0	0.0012	NIST	L7610
39.00	Y	I	3044.83	45.0	0.0045	NIST	L7593
39.00	Y	I	3045.3628	190.0	0.0192	NIST	L7610
39.00	Y	I	3047.11	22.0	0.0022	NIST	L7593
39.00	Y	I	3091.7211	55.0	0.0056	NIST	L7610
39.00	Y	I	3111.797	45.0	0.0045	NIST	L7610
39.00	Y	I	3114.283	22.0	0.0022	NIST	L7593
39.00	Y	I	3155.6472	13.0	0.0013	NIST	L7610
39.00	Y	I	3172.8352	3.0	0.0003	NIST	L7610
39.00	Y	I	3185.944	1.0	0.0001	NIST	L7610
39.00	Y	I	3191.3	70.0	0.0071	NIST	L7610
39.00	Y	I	3209.377	1.0	0.0001	NIST	L7610
39.00	Y	I	3340.378	55.0	0.0056	NIST	L7610
39.00	Y	I	3388.5823	85.0	0.0086	NIST	L7610
39.00	Y	I	3397.032	45.0	0.0045	NIST	L7610
39.00	Y	I	3412.4636	85.0	0.0086	NIST	L7610
39.00	Y	I	3450.9404	70.0	0.0071	NIST	L7610
39.00	Y	I	3484.0475	600.0	0.0606	NIST	L7610
39.00	Y	I	3485.7223	170.0	0.0172	NIST	L7610
39.00	Y	I	3510.5169	4.0	0.0004	NIST	L7610
39.00	Y	I	3521.533	80.0	0.0081	NIST	L7610
39.00	Y	I	3549.6586	3.0	0.0003	NIST	L7610
39.00	Y	I	3551.7886	130.0	0.0131	NIST	L7610
39.00	Y	I	3552.6905	540.0	0.0545	NIST	L7610
39.00	Y	I	3558.7414	170.0	0.0172	NIST	L7610
39.00	Y	I	3571.4306	190.0	0.0192	NIST	L7610
39.00	Y	I	3576.0526	260.0	0.0263	NIST	L7610
39.00	Y	I	3587.743	300.0	0.0303	NIST	L7610
39.00	Y	I	3589.683	100.0	0.0101	NIST	L7610
39.00	Y	I	3592.915	2800.0	0.2828	NIST	L7610
39.00	Y	I	3620.94	4300.0	0.4343	NIST	L7610
39.00	Y	I	3692.5234	170.0	0.0172	NIST	L7610
39.00	Y	I	3718.0915	60.0	0.0061	NIST	L7610
39.00	Y	I	3738.6107	60.0	0.0061	NIST	L7610
39.00	Y	I	3749.891	50.0	0.0051	NIST	L7610
39.00	Y	I	3876.7825	80.0	0.0081	NIST	L7610
39.00	Y	I	3887.7648	30.0	0.003	NIST	L7610
39.00	Y	I	3904.5961	60.0	0.0061	NIST	L7610
39.00	Y	I	3918.248	50.0	0.0051	NIST	L7610
39.00	Y	I	3930.098	60.0	0.0061	NIST	L7610
39.00	Y	I	3955.085	60.0	0.0061	NIST	L7610
39.00	Y	I	3987.4804	40.0	0.004	NIST	L7610
39.00	Y	I	4039.826	940.0	0.0949	NIST	L7610
39.00	Y	I	4047.6284	2400.0	0.2424	NIST	L7610
39.00	Y	I	4077.359	9400.0	0.9495	NIST	L7610
39.00	Y	I	4081.1852	90.0	0.0091	NIST	L7610
39.00	Y	I	4083.705	2000.0	0.202	NIST	L7610
39.00	Y	I	4102.364	9900.0	1.0	NIST	L7610
39.00	Y	I	4106.3842	60.0	0.0061	NIST	L7610
39.00	Y	I	4110.805	80.0	0.0081	NIST	L7610
39.00	Y	I	4128.304	8900.0	0.899	NIST	L7611
39.00	Y	I	4142.841	7500.0	0.7576	NIST	L7610
39.00	Y	I	4157.624	100.0	0.0101	NIST	L7610
39.00	Y	I	4167.5131	2400.0	0.2424	NIST	L7610
39.00	Y	I	4174.1332	2000.0	0.202	NIST	L7610
39.00	Y	I	4213.018	80.0	0.0081	NIST	L7610
39.00	Y	I	4213.524	40.0	0.004	NIST	L7610
39.00	Y	I	4217.799	160.0	0.0162	NIST	L7610
39.00	Y	I	4220.629	280.0	0.0283	NIST	L7610
39.00	Y	I	4224.2529	80.0	0.0081	NIST	L7610
39.00	Y	I	4231.3017	3.0	0.0003	NIST	L7610
39.00	Y	I	4232.5412	14.0	0.0014	NIST	L7610
39.00	Y	I	4235.929	2200.0	0.2222	NIST	L7610
39.00	Y	I	4251.201	300.0	0.0303	NIST	L7610
39.00	Y	I	4302.2899	360.0	0.0364	NIST	L7610
39.00	Y	I	4316.3032	50.0	0.0051	NIST	L7610
39.00	Y	I	4317.8631	8.0	0.0008	NIST	L7610
39.00	Y	I	4330.7703	110.0	0.0111	NIST	L7610
39.00	Y	I	4337.275	30.0	0.003	NIST	L7610
39.00	Y	I	4344.6355	60.0	0.0061	NIST	L7610
39.00	Y	I	4348.783	440.0	0.0444	NIST	L7610
39.00	Y	I	4352.322	60.0	0.0061	NIST	L7610
39.00	Y	I	4352.404	4.0	0.0004	NIST	L7610
39.00	Y	I	4352.703	60.0	0.0061	NIST	L7610
39.00	Y	I	4357.726	120.0	0.0121	NIST	L7610
39.00	Y	I	4366.0235	120.0	0.0121	NIST	L7610
39.00	Y	I	4375.614	150.0	0.0152	NIST	L7610
39.00	Y	I	4379.327	80.0	0.0081	NIST	L7610
39.00	Y	I	4385.474	30.0	0.003	NIST	L7610
39.00	Y	I	4387.738	100.0	0.0101	NIST	L7610
39.00	Y	I	4394.007	30.0	0.003	NIST	L7610
39.00	Y	I	4394.669	30.0	0.003	NIST	L7610
39.00	Y	I	4409.7	2.0	0.0002	NIST	L7610
39.00	Y	I	4417.4307	30.0	0.003	NIST	L7610
39.00	Y	I	4437.3402	80.0	0.0081	NIST	L7610
39.00	Y	I	4443.652	100.0	0.0101	NIST	L7610
39.00	Y	I	4446.6226	130.0	0.0131	NIST	L7610
39.00	Y	I	4459.01	37.0	0.0037	NIST	L7610
39.00	Y	I	4465.267	20.0	0.002	NIST	L7593
39.00	Y	I	4473.8756	40.0	0.004	NIST	L7610
39.00	Y	I	4475.721	170.0	0.0172	NIST	L7610
