atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
39.06	Y	VII	157.364	10.0	0.0001	NIST	L20372
39.06	Y	VII	161.789	100.0	0.0007	NIST	L20372
39.06	Y	VII	161.967	6000.0	0.04	NIST	L20372
39.06	Y	VII	162.798	500.0	0.0033	NIST	L20372
39.06	Y	VII	162.901	400.0	0.0027	NIST	L20372
39.06	Y	VII	163.619	200.0	0.0013	NIST	L20372
39.06	Y	VII	163.784	2500.0	0.0167	NIST	L20372
39.06	Y	VII	164.002	20.0	0.0001	NIST	L20372
39.06	Y	VII	164.108	3000.0	0.02	NIST	L20372
39.06	Y	VII	166.059	1500.0	0.01	NIST	L20372
39.06	Y	VII	167.443	200.0	0.0013	NIST	L20372
39.06	Y	VII	168.491	20.0	0.0001	NIST	L20372
39.06	Y	VII	168.716	5000.0	0.0333	NIST	L20372
39.06	Y	VII	169.122	500.0	0.0033	NIST	L20372
39.06	Y	VII	169.364	2500.0	0.0167	NIST	L20372
39.06	Y	VII	169.793	50.0	0.0003	NIST	L20372
39.06	Y	VII	170.478	2500.0	0.0167	NIST	L20372
39.06	Y	VII	170.591	400.0	0.0027	NIST	L20372
39.06	Y	VII	171.103	300.0	0.002	NIST	L20372
39.06	Y	VII	172.237	500.0	0.0033	NIST	L20372
39.06	Y	VII	173.472	600.0	0.004	NIST	L20372
39.06	Y	VII	175.532	500.0	0.0033	NIST	L20372
39.06	Y	VII	175.581	600.0	0.004	NIST	L20372
39.06	Y	VII	175.996	1.0	0.0	NIST	L20372
39.06	Y	VII	178.166	2.0	0.0	NIST	L20372
39.06	Y	VII	178.623	2.0	0.0	NIST	L20372
39.06	Y	VII	231.001	100.0	0.0007	NIST	L20372
39.06	Y	VII	231.737	4000.0	0.0267	NIST	L20372
39.06	Y	VII	241.361	15000.0	0.1	NIST	L20372
39.06	Y	VII	242.615	150000.0	1.0	NIST	L20372
39.06	Y	VII	243.14	50000.0	0.3333	NIST	L20372
39.06	Y	VII	243.955	50000.0	0.3333	NIST	L20372
39.06	Y	VII	245.463	20000.0	0.1333	NIST	L20372
39.06	Y	VII	245.835	10000.0	0.0667	NIST	L20372
39.06	Y	VII	246.38	120000.0	0.8	NIST	L20372
39.06	Y	VII	246.669	100000.0	0.6667	NIST	L20372
39.06	Y	VII	251.223	100000.0	0.6667	NIST	L20372
39.06	Y	VII	252.579	20000.0	0.1333	NIST	L20372
39.06	Y	VII	255.489	100000.0	0.6667	NIST	L20372
39.06	Y	VII	256.059	3000.0	0.02	NIST	L20372
39.06	Y	VII	256.762	100000.0	0.6667	NIST	L20372
39.06	Y	VII	259.029	50000.0	0.3333	NIST	L20372
