atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
39.03	Y	IV	211.8	3.0	0.0033	NIST	L1483
39.03	Y	IV	214.51	3.0	0.0033	NIST	L1483
39.03	Y	IV	215.97	6.0	0.0067	NIST	L1483
39.03	Y	IV	217.39	6.0	0.0067	NIST	L1483
39.03	Y	IV	221.71	12.0	0.0133	NIST	L1483
39.03	Y	IV	222.18	3.0	0.0033	NIST	L1483
39.03	Y	IV	222.98	6.0	0.0067	NIST	L1483
39.03	Y	IV	228.84	2.0	0.0022	NIST	L1483
39.03	Y	IV	228.94	20.0	0.0222	NIST	L1483
39.03	Y	IV	229.78	3.0	0.0033	NIST	L1483
39.03	Y	IV	235.17	3.0	0.0033	NIST	L1483
39.03	Y	IV	235.77	25.0	0.0278	NIST	L1483
39.03	Y	IV	242.12	1.0	0.0011	NIST	L1483
39.03	Y	IV	242.3	30.0	0.0333	NIST	L1483
39.03	Y	IV	244.14	3.0	0.0033	NIST	L1483
39.03	Y	IV	263.72	3.0	0.0033	NIST	L1483
39.03	Y	IV	264.64	150.0	0.1667	NIST	L1483
39.03	Y	IV	272.4	30.0	0.0333	NIST	L1483
39.03	Y	IV	273.03	150.0	0.1667	NIST	L1483
39.03	Y	IV	278.6	10.0	0.0111	NIST	L1483
39.03	Y	IV	355.86	900.0	1.0	NIST	L1483
39.03	Y	IV	370.42	300.0	0.3333	NIST	L1483
39.03	Y	IV	386.82	500.0	0.5556	NIST	L1483
39.03	Y	IV	425.03	600.0	0.6667	NIST	L1483
39.03	Y	IV	473.1	300.0	0.3333	NIST	L1483
