atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
18.06	Ar	VII	662.19	80.0	0.4324	NIST	L12090
18.06	Ar	VII	662.8	35.0	0.1892	NIST	L10580
18.06	Ar	VII	665.04	80.0	0.4324	NIST	L12090
18.06	Ar	VII	667.99	40.0	0.2162	NIST	L7294
18.06	Ar	VII	669.14	6.0	0.0324	NIST	L11915
18.06	Ar	VII	672.33	40.0	0.2162	NIST	L7294
18.06	Ar	VII	675.01	40.0	0.2162	NIST	L7294
18.06	Ar	VII	677.9	185.0	1.0	NIST	L10580
18.06	Ar	VII	679.53	100.0	0.5405	NIST	L12090
18.06	Ar	VII	681.14	40.0	0.2162	NIST	L7294
18.06	Ar	VII	692.94	80.0	0.4324	NIST	L12090
18.06	Ar	VII	697.04	100.0	0.5405	NIST	L12090
18.06	Ar	VII	714.43	20.0	0.1081	NIST	L7294
18.06	Ar	VII	723.94	100.0	0.5405	NIST	L12090
18.06	Ar	VII	725.03	80.0	0.4324	NIST	L12090
18.06	Ar	VII	727.85	80.0	0.4324	NIST	L12090
18.06	Ar	VII	768.79	60.0	0.3243	NIST	L12090
18.06	Ar	VII	770.54	80.0	0.4324	NIST	L12090
18.06	Ar	VII	774.3	40.0	0.2162	NIST	L12090
18.06	Ar	VII	800.4	20.0	0.1081	NIST	L12090
18.06	Ar	VII	820.99	80.0	0.4324	NIST	L7294
18.06	Ar	VII	828.91	60.0	0.3243	NIST	L7294
18.06	Ar	VII	829.41	60.0	0.3243	NIST	L7294
18.06	Ar	VII	838.8	40.0	0.2162	NIST	L7294
18.06	Ar	VII	839.18	20.0	0.1081	NIST	L7294
18.06	Ar	VII	887.28	40.0	0.2162	NIST	L12090
18.06	Ar	VII	932.78	40.0	0.2162	NIST	L12090
18.06	Ar	VII	938.6	80.0	0.4324	NIST	L12090
18.06	Ar	VII	950.94	60.0	0.3243	NIST	L12090
18.06	Ar	VII	951.27	80.0	0.4324	NIST	L12090
18.06	Ar	VII	951.62	80.0	0.4324	NIST	L12090
18.06	Ar	VII	951.82	100.0	0.5405	NIST	L12090
18.06	Ar	VII	951.91	80.0	0.4324	NIST	L12090
18.06	Ar	VII	953.08	20.0	0.1081	NIST	L7294
18.06	Ar	VII	953.68	80.0	0.4324	NIST	L12090
18.06	Ar	VII	956.64	80.0	0.4324	NIST	L12090
18.06	Ar	VII	974.48	17.0	0.0919	NIST	L11579
18.06	Ar	VII	974.83	20.0	0.1081	NIST	L7294
18.06	Ar	VII	995.34	80.0	0.4324	NIST	L12090
18.06	Ar	VII	1063.54	40.0	0.2162	NIST	L7294
