atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
18.03	Ar	IV	388.7	120.0	0.12	NIST	L10580
18.03	Ar	IV	396.8748	160.0	0.16	NIST	L11588
18.03	Ar	IV	398.559	160.0	0.16	NIST	L11588
18.03	Ar	IV	399.6544	120.0	0.12	NIST	L11588
18.03	Ar	IV	405.41	9.0	0.009	NIST	L11418
18.03	Ar	IV	405.64	10.0	0.01	NIST	L11418
18.03	Ar	IV	418.4	180.0	0.18	NIST	L10580
18.03	Ar	IV	423.275	20.0	0.02	NIST	L11588
18.03	Ar	IV	423.508	100.0	0.1	NIST	L11588
18.03	Ar	IV	425.537	100.0	0.1	NIST	L11588
18.03	Ar	IV	429.36	6.0	0.006	NIST	L11418
18.03	Ar	IV	429.69	8.0	0.008	NIST	L11418
18.03	Ar	IV	435.39	1.0	0.001	NIST	L11418
18.03	Ar	IV	442.2	6.0	0.006	NIST	L11418
18.03	Ar	IV	443.4	12.0	0.012	NIST	L11418
18.03	Ar	IV	443.64	5.0	0.005	NIST	L11418
18.03	Ar	IV	446.387	40.0	0.04	NIST	L11588
18.03	Ar	IV	448.518	120.0	0.12	NIST	L11588
18.03	Ar	IV	449.463	40.0	0.04	NIST	L11588
18.03	Ar	IV	449.82	80.0	0.08	NIST	L11588
18.03	Ar	IV	451.211	15.0	0.015	NIST	L11588
18.03	Ar	IV	451.877	45.0	0.045	NIST	L11588
18.03	Ar	IV	452.015	160.0	0.16	NIST	L11588
18.03	Ar	IV	452.374	20.0	0.02	NIST	L11588
18.03	Ar	IV	452.93	80.0	0.08	NIST	L11588
18.03	Ar	IV	458.8	6.0	0.006	NIST	L11418
18.03	Ar	IV	459.07	6.0	0.006	NIST	L11418
18.03	Ar	IV	459.6	8.0	0.008	NIST	L11418
18.03	Ar	IV	459.86	9.0	0.009	NIST	L11418
18.03	Ar	IV	472.64	53.0	0.053	NIST	L11579
18.03	Ar	IV	487.68	7.0	0.007	NIST	L11418
18.03	Ar	IV	487.99	6.0	0.006	NIST	L11418
18.03	Ar	IV	489.73	5.0	0.005	NIST	L11418
18.03	Ar	IV	491.02	9.0	0.009	NIST	L11418
18.03	Ar	IV	491.32	8.0	0.008	NIST	L11418
18.03	Ar	IV	492.782	240.0	0.24	NIST	L11588
18.03	Ar	IV	495.377	200.0	0.2	NIST	L11588
18.03	Ar	IV	495.698	270.0	0.27	NIST	L11588
18.03	Ar	IV	498.67	3.0	0.003	NIST	L11418
18.03	Ar	IV	499.8	6.0	0.006	NIST	L11418
18.03	Ar	IV	523.26	6.0	0.006	NIST	L11418
18.03	Ar	IV	526.6	5.0	0.005	NIST	L11418
18.03	Ar	IV	527.09	6.0	0.006	NIST	L11418
18.03	Ar	IV	528.637	120.0	0.12	NIST	L11588
18.03	Ar	IV	529.132	160.0	0.16	NIST	L11588
18.03	Ar	IV	531.627	120.0	0.12	NIST	L11588
18.03	Ar	IV	532.128	400.0	0.4	NIST	L11588
18.03	Ar	IV	562.324	2.0	0.002	NIST	L11588
18.03	Ar	IV	574.12	5.0	0.005	NIST	L11418
18.03	Ar	IV	577.28	8.0	0.008	NIST	L11418
18.03	Ar	IV	577.54	4.0	0.004	NIST	L11418
18.03	Ar	IV	579.04	6.0	0.006	NIST	L11418
18.03	Ar	IV	580.5	6.0	0.006	NIST	L11418
18.03	Ar	IV	582.3	1.0	0.001	NIST	L11418
18.03	Ar	IV	582.52	6.0	0.006	NIST	L11418
18.03	Ar	IV	583.73	6.0	0.006	NIST	L11418
18.03	Ar	IV	586.15	5.0	0.005	NIST	L11418
18.03	Ar	IV	587.58	7.0	0.007	NIST	L11418
18.03	Ar	IV	587.97	4.0	0.004	NIST	L11418
18.03	Ar	IV	591.08	6.0	0.006	NIST	L11418
18.03	Ar	IV	596.6	275.0	0.275	NIST	L10580
18.03	Ar	IV	599.77	4.0	0.004	NIST	L11418
18.03	Ar	IV	600.24	7.0	0.007	NIST	L11418
18.03	Ar	IV	601.119	5.0	0.005	NIST	L11588
