atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.00	Mg	I	2025.824	9.0	0.0001	NIST	L6095
12.00	Mg	I	2553.25	4.0	0.0	NIST	L4832
12.00	Mg	I	2554.58	1.0	0.0	NIST	L4832
12.00	Mg	I	2562.259	1.0	0.0	NIST	L6095
12.00	Mg	I	2564.937	1.0	0.0	NIST	L6095
12.00	Mg	I	2572.248	1.0	0.0	NIST	L6095
12.00	Mg	I	2574.945	2.0	0.0	NIST	L6095
12.00	Mg	I	2580.587	1.0	0.0	NIST	L6095
12.00	Mg	I	2584.216	1.0	0.0	NIST	L6095
12.00	Mg	I	2585.558	2.0	0.0	NIST	L6095
12.00	Mg	I	2588.285	3.0	0.0	NIST	L6095
12.00	Mg	I	2593.231	1.0	0.0	NIST	L6095
12.00	Mg	I	2595.973	2.0	0.0	NIST	L6095
12.00	Mg	I	2602.495	2.0	0.0	NIST	L6095
12.00	Mg	I	2603.854	4.0	0.0	NIST	L6095
12.00	Mg	I	2606.621	5.0	0.0001	NIST	L6095
12.00	Mg	I	2613.357	1.0	0.0	NIST	L6095
12.00	Mg	I	2614.726	2.0	0.0	NIST	L6095
12.00	Mg	I	2617.513	3.0	0.0	NIST	L6095
12.00	Mg	I	2628.664	3.0	0.0	NIST	L6095
12.00	Mg	I	2630.053	6.0	0.0001	NIST	L6095
12.00	Mg	I	2632.873	8.0	0.0001	NIST	L6095
12.00	Mg	I	2644.801	2.0	0.0	NIST	L6095
12.00	Mg	I	2646.206	3.0	0.0	NIST	L6095
12.00	Mg	I	2649.062	4.0	0.0	NIST	L6095
12.00	Mg	I	2668.124	6.0	0.0001	NIST	L6095
12.00	Mg	I	2669.553	8.0	0.0001	NIST	L6095
12.00	Mg	I	2672.46	10.0	0.0001	NIST	L6095
12.00	Mg	I	2693.723	3.0	0.0	NIST	L6095
12.00	Mg	I	2695.181	5.0	0.0001	NIST	L6095
12.00	Mg	I	2698.145	6.0	0.0001	NIST	L6095
12.00	Mg	I	2731.993	8.0	0.0001	NIST	L6095
