atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.08	Mg	IX	9.384	43.0	0.0614	NIST	L4330
12.08	Mg	IX	9.393	49.0	0.07	NIST	L4330
12.08	Mg	IX	9.411	86.0	0.1229	NIST	L4330
12.08	Mg	IX	9.43	32.0	0.0457	NIST	L4330
12.08	Mg	IX	9.454	25.0	0.0357	NIST	L4330
12.08	Mg	IX	40.638	10.0	0.0143	NIST	L753
12.08	Mg	IX	41.803	40.0	0.0571	NIST	L753
12.08	Mg	IX	43.087	10.0	0.0143	NIST	L753
12.08	Mg	IX	43.138	20.0	0.0286	NIST	L753
12.08	Mg	IX	43.481	50.0	0.0714	NIST	L753
12.08	Mg	IX	43.843	60.0	0.0857	NIST	L753
12.08	Mg	IX	44.373	40.0	0.0571	NIST	L753
12.08	Mg	IX	44.42	60.0	0.0857	NIST	L753
12.08	Mg	IX	44.983	20.0	0.0286	NIST	L753
12.08	Mg	IX	45.635	40.0	0.0571	NIST	L753
12.08	Mg	IX	45.98	20.0	0.0286	NIST	L753
12.08	Mg	IX	46.34	40.0	0.0571	NIST	L753
12.08	Mg	IX	46.657	160.0	0.2286	NIST	L753
12.08	Mg	IX	46.711	10.0	0.0143	NIST	L7429
12.08	Mg	IX	47.041	60.0	0.0857	NIST	L753
12.08	Mg	IX	47.818	10.0	0.0143	NIST	L7429
12.08	Mg	IX	47.947	100.0	0.1429	NIST	L7429
12.08	Mg	IX	48.024	10.0	0.0143	NIST	L7429
12.08	Mg	IX	48.34	100.0	0.1429	NIST	L7429
12.08	Mg	IX	48.794	10.0	0.0143	NIST	L7429
12.08	Mg	IX	49.586	1.0	0.0014	NIST	L7429
12.08	Mg	IX	50.777	10.0	0.0143	NIST	L7429
12.08	Mg	IX	51.56	10.0	0.0143	NIST	L7429
12.08	Mg	IX	51.654	400.0	0.5714	NIST	L7429
12.08	Mg	IX	53.112	10.0	0.0143	NIST	L7429
12.08	Mg	IX	53.188	200.0	0.2857	NIST	L7429
12.08	Mg	IX	53.222	200.0	0.2857	NIST	L7429
12.08	Mg	IX	54.011	200.0	0.2857	NIST	L7429
12.08	Mg	IX	54.463	10.0	0.0143	NIST	L7429
12.08	Mg	IX	55.06	200.0	0.2857	NIST	L7429
12.08	Mg	IX	56.861	10.0	0.0143	NIST	L7429
12.08	Mg	IX	61.038	200.0	0.2857	NIST	L7429
