atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.03	Mg	IV	118.424	5.0	0.1	NIST	L1965
12.03	Mg	IV	118.476	4.0	0.08	NIST	L1965
12.03	Mg	IV	118.487	3.0	0.06	NIST	L1965
12.03	Mg	IV	118.737	4.0	0.08	NIST	L1965
12.03	Mg	IV	118.792	4.0	0.08	NIST	L1965
12.03	Mg	IV	121.542	5.0	0.1	NIST	L1965
12.03	Mg	IV	121.873	1.0	0.02	NIST	L1965
12.03	Mg	IV	123.169	2.0	0.04	NIST	L1965
12.03	Mg	IV	123.266	8.0	0.16	NIST	L1965
12.03	Mg	IV	123.367	6.0	0.12	NIST	L1965
12.03	Mg	IV	123.377	2.0	0.04	NIST	L1965
12.03	Mg	IV	123.401	4.0	0.08	NIST	L1965
12.03	Mg	IV	123.417	3.0	0.06	NIST	L1965
12.03	Mg	IV	123.508	7.0	0.14	NIST	L1965
12.03	Mg	IV	123.567	5.0	0.1	NIST	L1965
12.03	Mg	IV	123.59	7.0	0.14	NIST	L1965
12.03	Mg	IV	123.708	2.0	0.04	NIST	L1965
12.03	Mg	IV	123.722	4.0	0.08	NIST	L1965
12.03	Mg	IV	123.761	2.0	0.04	NIST	L1965
12.03	Mg	IV	123.958	1.0	0.02	NIST	L1965
12.03	Mg	IV	124.417	6.0	0.12	NIST	L1965
12.03	Mg	IV	124.527	3.0	0.06	NIST	L1965
12.03	Mg	IV	124.541	7.0	0.14	NIST	L1965
12.03	Mg	IV	124.64	5.0	0.1	NIST	L1965
12.03	Mg	IV	124.652	8.0	0.16	NIST	L1965
12.03	Mg	IV	124.763	5.0	0.1	NIST	L1965
12.03	Mg	IV	124.872	6.0	0.12	NIST	L1965
12.03	Mg	IV	124.987	6.0	0.12	NIST	L1965
12.03	Mg	IV	124.999	5.0	0.1	NIST	L1965
12.03	Mg	IV	125.462	5.0	0.1	NIST	L1965
12.03	Mg	IV	125.813	4.0	0.08	NIST	L1965
12.03	Mg	IV	126.602	1.0	0.02	NIST	L1965
12.03	Mg	IV	126.799	4.0	0.08	NIST	L1965
12.03	Mg	IV	126.96	2.0	0.04	NIST	L1965
12.03	Mg	IV	127.013	3.0	0.06	NIST	L1965
