atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
15.03	P	IV	282.301	90.0	0.09	NIST	L4144
15.03	P	IV	304.996	90.0	0.09	NIST	L4144
15.03	P	IV	359.293	120.0	0.12	NIST	L4144
15.03	P	IV	359.899	150.0	0.15	NIST	L4144
15.03	P	IV	361.514	120.0	0.12	NIST	L4144
15.03	P	IV	361.629	150.0	0.15	NIST	L4144
15.03	P	IV	371.299	120.0	0.12	NIST	L4144
15.03	P	IV	371.504	150.0	0.15	NIST	L4144
15.03	P	IV	372.001	200.0	0.2	NIST	L4144
15.03	P	IV	388.318	500.0	0.5	NIST	L4144
15.03	P	IV	414.604	120.0	0.12	NIST	L4144
15.03	P	IV	414.999	200.0	0.2	NIST	L4144
15.03	P	IV	415.805	250.0	0.25	NIST	L4144
15.03	P	IV	444.245	250.0	0.25	NIST	L4144
15.03	P	IV	445.158	300.0	0.3	NIST	L4144
15.03	P	IV	568.038	250.0	0.25	NIST	L4144
15.03	P	IV	629.008	350.0	0.35	NIST	L4144
15.03	P	IV	629.914	400.0	0.4	NIST	L4144
15.03	P	IV	631.779	500.0	0.5	NIST	L4144
15.03	P	IV	648.482	350.0	0.35	NIST	L4144
15.03	P	IV	756.51	300.0	0.3	NIST	L4144
15.03	P	IV	776.353	300.0	0.3	NIST	L4144
15.03	P	IV	823.179	650.0	0.65	NIST	L4144
15.03	P	IV	824.73	700.0	0.7	NIST	L4144
15.03	P	IV	827.932	800.0	0.8	NIST	L4144
15.03	P	IV	847.019	250.0	0.25	NIST	L4144
15.03	P	IV	849.799	350.0	0.35	NIST	L4144
15.03	P	IV	850.392	200.0	0.2	NIST	L4144
15.03	P	IV	877.476	700.0	0.7	NIST	L4144
15.03	P	IV	950.655	1000.0	1.0	NIST	L4144
15.03	P	IV	1025.563	570.0	0.57	NIST	L4144
15.03	P	IV	1028.096	500.0	0.5	NIST	L4144
15.03	P	IV	1030.517	570.0	0.57	NIST	L4144
15.03	P	IV	1033.111	500.0	0.5	NIST	L4144
15.03	P	IV	1035.517	500.0	0.5	NIST	L4144
15.03	P	IV	1118.551	570.0	0.57	NIST	L4144
15.03	P	IV	1206.422	200.0	0.2	NIST	L4144
15.03	P	IV	1335.705	200.0	0.2	NIST	L4144
15.03	P	IV	1366.695	500.0	0.5	NIST	L4144
15.03	P	IV	1372.674	400.0	0.4	NIST	L4144
15.03	P	IV	1377.282	350.0	0.35	NIST	L4144
15.03	P	IV	1484.507	500.0	0.5	NIST	L4144
15.03	P	IV	1487.788	400.0	0.4	NIST	L4144
15.03	P	IV	1489.098	300.0	0.3	NIST	L4144
15.03	P	IV	1862.762	250.0	0.25	NIST	L4144
15.03	P	IV	1862.893	120.0	0.12	NIST	L4144
15.03	P	IV	1863.58	200.0	0.2	NIST	L4144
15.03	P	IV	1888.523	650.0	0.65	NIST	L4144
15.03	P	IV	1910.183	200.0	0.2	NIST	L4144
15.03	P	IV	1985.682	120.0	0.12	NIST	L4144
15.03	P	IV	1985.851	150.0	0.15	NIST	L4144
15.03	P	IV	1986.114	200.0	0.2	NIST	L4144
15.03	P	IV	1987.022	150.0	0.15	NIST	L4144
15.03	P	IV	2477.823	200.0	0.2	NIST	L4144
15.03	P	IV	2478.07	150.0	0.15	NIST	L4144
15.03	P	IV	2478.256	250.0	0.25	NIST	L4144
15.03	P	IV	2605.506	250.0	0.25	NIST	L4144
15.03	P	IV	2644.295	400.0	0.4	NIST	L4144
15.03	P	IV	2724.764	300.0	0.3	NIST	L4144
15.03	P	IV	2728.77	400.0	0.4	NIST	L4144
15.03	P	IV	2729.12	200.0	0.2	NIST	L4144
15.03	P	IV	2739.309	500.0	0.5	NIST	L4144
15.03	P	IV	2739.872	250.0	0.25	NIST	L4144
15.03	P	IV	2740.223	200.0	0.2	NIST	L4144
15.03	P	IV	2961.242	200.0	0.2	NIST	L4144
15.03	P	IV	3347.736	650.0	0.65	NIST	L4144
15.03	P	IV	3364.467	570.0	0.57	NIST	L4144
15.03	P	IV	3371.122	400.0	0.4	NIST	L4144
15.03	P	IV	3413.543	200.0	0.2	NIST	L4144
15.03	P	IV	3733.393	200.0	0.2	NIST	L4144
15.03	P	IV	4249.656	300.0	0.3	NIST	L4144
15.03	P	IV	4540.288	250.0	0.25	NIST	L4144
15.03	P	IV	4541.112	250.0	0.25	NIST	L4144
15.03	P	IV	4548.056	150.0	0.15	NIST	L4144
15.03	P	IV	4548.449	200.0	0.2	NIST	L4144
15.03	P	IV	5235.499	150.0	0.15	NIST	L4144
15.03	P	IV	5989.774	150.0	0.15	NIST	L4144
15.03	P	IV	6142.605	150.0	0.15	NIST	L4144
15.03	P	IV	6713.939	150.0	0.15	NIST	L4144
15.03	P	IV	6715.906	120.0	0.12	NIST	L4144
15.03	P	IV	7443.657	200.0	0.2	NIST	L4144
