atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	3511.8963	4.0	0.001	NIST	L7350
36.00	Kr	I	3522.6747	15.0	0.0037	NIST	L7350
36.00	Kr	I	3539.5416	5.0	0.0013	NIST	L7350
36.00	Kr	I	3540.9538	5.0	0.0013	NIST	L7350
36.00	Kr	I	3546.46	3.0	0.0008	NIST	L7408
36.00	Kr	I	3549.44	1.0	0.0003	NIST	L7408
36.00	Kr	I	3615.4749	20.0	0.005	NIST	L4054
36.00	Kr	I	3622.53	1.0	0.0003	NIST	L7408
36.00	Kr	I	3623.84	1.0	0.0003	NIST	L7408
36.00	Kr	I	3626.91	2.0	0.0005	NIST	L7408
36.00	Kr	I	3628.1571	10.0	0.0025	NIST	L4054
36.00	Kr	I	3632.4896	4.0	0.001	NIST	L7350
36.00	Kr	I	3665.3254	80.0	0.02	NIST	L4054
36.00	Kr	I	3668.7365	10.0	0.0025	NIST	L4054
36.00	Kr	I	3679.5609	100.0	0.025	NIST	L7350
36.00	Kr	I	3679.6111	100.0	0.025	NIST	L7350
36.00	Kr	I	3698.0452	6.0	0.0015	NIST	L7350
36.00	Kr	I	3773.4238	50.0	0.0125	NIST	L4054
36.00	Kr	I	3796.8835	20.0	0.005	NIST	L4054
36.00	Kr	I	3800.5431	30.0	0.0075	NIST	L4054
36.00	Kr	I	3812.215	20.0	0.005	NIST	L4054
36.00	Kr	I	3837.7028	30.0	0.0075	NIST	L7350
36.00	Kr	I	3837.8152	30.0	0.0075	NIST	L4054
36.00	Kr	I	3845.9778	15.0	0.0037	NIST	L7350
36.00	Kr	I	3846.12	2.0	0.0005	NIST	L7408
36.00	Kr	I	3915.16	1.0	0.0003	NIST	L7408
36.00	Kr	I	3926.05	1.0	0.0003	NIST	L7408
36.00	Kr	I	3982.1699	6.0	0.0015	NIST	L7350
36.00	Kr	I	3991.0797	20.0	0.005	NIST	L7350
36.00	Kr	I	3991.2581	10.0	0.0025	NIST	L7350
36.00	Kr	I	3994.82	3.0	0.0008	NIST	L7408
36.00	Kr	I	4000.72	2.0	0.0005	NIST	L7408
36.00	Kr	I	4028.03	1.0	0.0003	NIST	L7408
36.00	Kr	I	4029.66	2.0	0.0005	NIST	L7408
36.00	Kr	I	4056.57	3.0	0.0008	NIST	L7408
36.00	Kr	I	4086.9	2.0	0.0005	NIST	L7408
36.00	Kr	I	4097.84	1.0	0.0003	NIST	L7408
36.00	Kr	I	4108.43	3.0	0.0008	NIST	L7408
36.00	Kr	I	4164.48	2.0	0.0005	NIST	L7408
36.00	Kr	I	4167.28	5.0	0.0013	NIST	L7408
36.00	Kr	I	4172.83	3.0	0.0008	NIST	L7408
36.00	Kr	I	4184.4726	20.0	0.005	NIST	L7350
36.00	Kr	I	4263.2856	20.0	0.005	NIST	L11281
36.00	Kr	I	4273.96943	1000.0	0.25	NIST	L11281
36.00	Kr	I	4282.96734	100.0	0.025	NIST	L11281
36.00	Kr	I	4286.48687	40.0	0.01	NIST	L11281
36.00	Kr	I	4288.02	5.0	0.0013	NIST	L7408
36.00	Kr	I	4292.64	6.0	0.0015	NIST	L7408
36.00	Kr	I	4300.48652	50.0	0.0125	NIST	L11281
36.00	Kr	I	4302.4455	10.0	0.0025	NIST	L7350
36.00	Kr	I	4318.5524	400.0	0.1	NIST	L4054
36.00	Kr	I	4319.5795	1000.0	0.25	NIST	L4054
36.00	Kr	I	4351.35969	100.0	0.025	NIST	L11281
36.00	Kr	I	4362.64157	500.0	0.125	NIST	L11281
36.00	Kr	I	4376.12159	800.0	0.2	NIST	L11281
36.00	Kr	I	4399.96634	200.0	0.05	NIST	L11281
36.00	Kr	I	4410.3681	50.0	0.0125	NIST	L11281
36.00	Kr	I	4412.39	6.0	0.0015	NIST	L7408
36.00	Kr	I	4416.8838	20.0	0.005	NIST	L7350
36.00	Kr	I	4418.7613	50.0	0.0125	NIST	L11281
36.00	Kr	I	4425.19007	100.0	0.025	NIST	L11281
36.00	Kr	I	4453.91749	600.0	0.15	NIST	L11281
36.00	Kr	I	4463.69	800.0	0.2	NIST	L11281
36.00	Kr	I	4502.35427	600.0	0.15	NIST	L11281
36.00	Kr	I	4538.06	3.0	0.0008	NIST	L7408
36.00	Kr	I	4550.2985	40.0	0.01	NIST	L7350
36.00	Kr	I	4582.97	4.0	0.001	NIST	L3988
36.00	Kr	I	4636.14	20.0	0.005	NIST	L7408
36.00	Kr	I	4671.61	10.0	0.0025	NIST	L7408
36.00	Kr	I	4677.16	1.0	0.0003	NIST	L7408
36.00	Kr	I	4694.84	4.0	0.001	NIST	L7408
36.00	Kr	I	4724.89	20.0	0.005	NIST	L7408
36.00	Kr	I	4812.6367	40.0	0.01	NIST	L7350
36.00	Kr	I	4861.84	2.0	0.0005	NIST	L7408
36.00	Kr	I	4864.91	2.0	0.0005	NIST	L7408
36.00	Kr	I	4867.24	1.0	0.0003	NIST	L7408
36.00	Kr	I	4910.39	2.0	0.0005	NIST	L7408
36.00	Kr	I	4930.38	4.0	0.001	NIST	L7408
36.00	Kr	I	4934.48	4.0	0.001	NIST	L7408
36.00	Kr	I	4938.38	2.0	0.0005	NIST	L7408
36.00	Kr	I	4955.27	15.0	0.0037	NIST	L7408
36.00	Kr	I	4969.08	20.0	0.005	NIST	L7408
36.00	Kr	I	4969.36	15.0	0.0037	NIST	L7408
36.00	Kr	I	5002.14	2.0	0.0005	NIST	L7408
36.00	Kr	I	5029.15	5.0	0.0013	NIST	L7408
36.00	Kr	I	5040.34	7.0	0.0017	NIST	L7408
36.00	Kr	I	5047.74	1.0	0.0003	NIST	L3990
36.00	Kr	I	5058.08	4.0	0.001	NIST	L7408
36.00	Kr	I	5089.12	2.0	0.0005	NIST	L7408
36.00	Kr	I	5090.36	1.0	0.0003	NIST	L7408
36.00	Kr	I	5109.81	2.0	0.0005	NIST	L7408
36.00	Kr	I	5139.9	1.0	0.0003	NIST	L7408
36.00	Kr	I	5142.7	4.0	0.001	NIST	L7408
36.00	Kr	I	5145.04	2.0	0.0005	NIST	L7408
36.00	Kr	I	5145.39	1.0	0.0003	NIST	L7408
36.00	Kr	I	5167.73	1.0	0.0003	NIST	L7408
36.00	Kr	I	5168.06	4.0	0.001	NIST	L7408
