atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.22	Kr	XXIII	107.231	7.0	0.14	NIST	L10216
36.22	Kr	XXIII	111.051	1.0	0.02	NIST	L10880
36.22	Kr	XXIII	112.586	5.0	0.1	NIST	L10216
36.22	Kr	XXIII	114.005	10.0	0.2	NIST	L10216
36.22	Kr	XXIII	114.39	3.0	0.06	NIST	L10880
36.22	Kr	XXIII	114.921	10.0	0.2	NIST	L10216
36.22	Kr	XXIII	116.797	50.0	1.0	NIST	L10216
36.22	Kr	XXIII	118.468	8.0	0.16	NIST	L10216
36.22	Kr	XXIII	118.85	10.0	0.2	NIST	L10216
36.22	Kr	XXIII	124.322	5.0	0.1	NIST	L10216
36.22	Kr	XXIII	124.52	3.0	0.06	NIST	L10880
36.22	Kr	XXIII	127.288	1.0	0.02	NIST	L10880
36.22	Kr	XXIII	127.653	20.0	0.4	NIST	L10216
36.22	Kr	XXIII	128.5	2.0	0.04	NIST	L10880
36.22	Kr	XXIII	130.703	30.0	0.6	NIST	L10216
36.22	Kr	XXIII	132.789	1.0	0.02	NIST	L10880
36.22	Kr	XXIII	139.42	3.0	0.06	NIST	L10880
36.22	Kr	XXIII	144.666	5.0	0.1	NIST	L10216
36.22	Kr	XXIII	250.08	1.0	0.02	NIST	L10880
36.22	Kr	XXIII	267.51	2.0	0.04	NIST	L10880
