atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.06	Kr	VII	311.27	3.0	0.0375	NIST	L9313
36.06	Kr	VII	313.925	5.0	0.0625	NIST	L9313
36.06	Kr	VII	320.424	7.0	0.0875	NIST	L9313
36.06	Kr	VII	385.538	15.0	0.1875	NIST	L9313
36.06	Kr	VII	429.953	40.0	0.5	NIST	L9313
36.06	Kr	VII	434.171	50.0	0.625	NIST	L9313
36.06	Kr	VII	435.027	35.0	0.4375	NIST	L9313
36.06	Kr	VII	445.315	65.0	0.8125	NIST	L9313
36.06	Kr	VII	446.697	40.0	0.5	NIST	L9313
36.06	Kr	VII	447.609	17.0	0.2125	NIST	L9313
36.06	Kr	VII	458.125	3.0	0.0375	NIST	L9313
36.06	Kr	VII	462.63	10.0	0.125	NIST	L9313
36.06	Kr	VII	468.388	9.0	0.1125	NIST	L9313
36.06	Kr	VII	479.283	50.0	0.625	NIST	L9313
36.06	Kr	VII	480.227	8.0	0.1	NIST	L9313
36.06	Kr	VII	480.916	20.0	0.25	NIST	L9313
36.06	Kr	VII	482.212	6.0	0.075	NIST	L9313
36.06	Kr	VII	500.165	6.0	0.075	NIST	L9313
36.06	Kr	VII	501.343	5.0	0.0625	NIST	L9313
36.06	Kr	VII	554.425	40.0	0.5	NIST	L9313
36.06	Kr	VII	555.27	65.0	0.8125	NIST	L9313
36.06	Kr	VII	555.833	22.0	0.275	NIST	L9313
36.06	Kr	VII	556.607	55.0	0.6875	NIST	L9313
36.06	Kr	VII	556.855	5.0	0.0625	NIST	L9313
36.06	Kr	VII	557.52	8.0	0.1	NIST	L11805
36.06	Kr	VII	558.221	4.0	0.05	NIST	L6863
36.06	Kr	VII	583.335	10.0	0.125	NIST	L9313
36.06	Kr	VII	585.357	80.0	1.0	NIST	L9313
36.06	Kr	VII	594.89	50.0	0.625	NIST	L9313
36.06	Kr	VII	617.189	30.0	0.375	NIST	L6863
36.06	Kr	VII	618.649	70.0	0.875	NIST	L9313
36.06	Kr	VII	626.482	53.0	0.6625	NIST	L9313
36.06	Kr	VII	627.657	60.0	0.75	NIST	L9313
36.06	Kr	VII	645.842	40.0	0.5	NIST	L9313
36.06	Kr	VII	652.896	55.0	0.6875	NIST	L9313
36.06	Kr	VII	654.168	50.0	0.625	NIST	L9313
36.06	Kr	VII	662.43	10.0	0.125	NIST	L10649
36.06	Kr	VII	686.761	3.0	0.0375	NIST	L9313
36.06	Kr	VII	688.915	4.0	0.05	NIST	L9313
36.06	Kr	VII	692.231	8.0	0.1	NIST	L9313
36.06	Kr	VII	698.121	5.0	0.0625	NIST	L9313
36.06	Kr	VII	700.27	10.0	0.125	NIST	L9313
36.06	Kr	VII	726.3	5.0	0.0625	NIST	L11805
36.06	Kr	VII	749.467	16.0	0.2	NIST	L9313
36.06	Kr	VII	773.771	9.0	0.1125	NIST	L9313
36.06	Kr	VII	777.955	7.0	0.0875	NIST	L9313
36.06	Kr	VII	832.68	15.0	0.1875	NIST	L9313
36.06	Kr	VII	852.1	10.0	0.125	NIST	L9313
36.06	Kr	VII	879.23	6.0	0.075	NIST	L11805
36.06	Kr	VII	918.44	30.0	0.375	NIST	L9313
36.06	Kr	VII	920.97	3.0	0.0375	NIST	L9313
36.06	Kr	VII	924.52	6.0	0.075	NIST	L11805
36.06	Kr	VII	960.64	5.0	0.0625	NIST	L9313
36.06	Kr	VII	1005.5	8.0	0.1	NIST	L11805
36.06	Kr	VII	1009.43	7.0	0.0875	NIST	L11805
36.06	Kr	VII	1057.47	9.0	0.1125	NIST	L11805
36.06	Kr	VII	1166.93	1.0	0.0125	NIST	L11805
36.06	Kr	VII	1169.54	8.0	0.1	NIST	L11805
36.06	Kr	VII	1197.16	10.0	0.125	NIST	L11805
36.06	Kr	VII	1202.74	3.0	0.0375	NIST	L11805
36.06	Kr	VII	1756.36	10.0	0.125	NIST	L10649
36.06	Kr	VII	1832.33	10.0	0.125	NIST	L11805
36.06	Kr	VII	1847.31	10.0	0.125	NIST	L11805
36.06	Kr	VII	2056.2	7.0	0.0875	NIST	L11805
36.06	Kr	VII	2066.65	11.0	0.1375	NIST	L11805
36.06	Kr	VII	2068.17	8.0	0.1	NIST	L11805
36.06	Kr	VII	2072.7	9.0	0.1125	NIST	L11805
