atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.07	Kr	VIII	114.742	4.0	0.0008	NIST	L10636
36.07	Kr	VIII	115.248	5.0	0.001	NIST	L10636
36.07	Kr	VIII	116.047	1.0	0.0002	NIST	L10636
36.07	Kr	VIII	117.355	12.0	0.0024	NIST	L10636
36.07	Kr	VIII	118.178	350.0	0.07	NIST	L10636
36.07	Kr	VIII	119.447	600.0	0.12	NIST	L10636
36.07	Kr	VIII	119.538	3.0	0.0006	NIST	L10636
36.07	Kr	VIII	119.603	5.0	0.001	NIST	L10636
36.07	Kr	VIII	119.88	20.0	0.004	NIST	L10636
36.07	Kr	VIII	120.906	100.0	0.02	NIST	L10636
36.07	Kr	VIII	120.958	100.0	0.02	NIST	L10636
36.07	Kr	VIII	121.303	20.0	0.004	NIST	L10636
36.07	Kr	VIII	121.493	35.0	0.007	NIST	L10636
36.07	Kr	VIII	121.577	90.0	0.018	NIST	L10636
36.07	Kr	VIII	121.595	250.0	0.05	NIST	L10636
36.07	Kr	VIII	121.89	80.0	0.016	NIST	L10636
36.07	Kr	VIII	122.914	50.0	0.01	NIST	L10636
36.07	Kr	VIII	123.076	35.0	0.007	NIST	L10636
36.07	Kr	VIII	123.495	30.0	0.006	NIST	L10636
36.07	Kr	VIII	123.57	20.0	0.004	NIST	L10636
36.07	Kr	VIII	123.776	50.0	0.01	NIST	L10636
36.07	Kr	VIII	123.891	120.0	0.024	NIST	L10636
36.07	Kr	VIII	124.481	50.0	0.01	NIST	L10636
36.07	Kr	VIII	124.759	450.0	0.09	NIST	L10636
36.07	Kr	VIII	124.823	550.0	0.11	NIST	L10636
36.07	Kr	VIII	125.014	20.0	0.004	NIST	L10636
36.07	Kr	VIII	125.301	10.0	0.002	NIST	L10636
36.07	Kr	VIII	125.437	450.0	0.09	NIST	L10636
36.07	Kr	VIII	126.692	40.0	0.008	NIST	L10636
36.07	Kr	VIII	126.813	15.0	0.003	NIST	L10636
36.07	Kr	VIII	127.738	90.0	0.018	NIST	L10636
36.07	Kr	VIII	138.422	200.0	0.04	NIST	L10636
36.07	Kr	VIII	138.78	100.0	0.02	NIST	L10636
36.07	Kr	VIII	140.177	3.0	0.0006	NIST	L10636
36.07	Kr	VIII	142.123	10.0	0.002	NIST	L10636
36.07	Kr	VIII	143.512	3.0	0.0006	NIST	L10636
36.07	Kr	VIII	145.516	10.0	0.002	NIST	L10636
36.07	Kr	VIII	153.187	35.0	0.007	NIST	L10636
36.07	Kr	VIII	155.518	50.0	0.01	NIST	L10636
36.07	Kr	VIII	159.948	15.0	0.003	NIST	L10636
36.07	Kr	VIII	162.416	35.0	0.007	NIST	L10636
36.07	Kr	VIII	181.673	1000.0	0.2	NIST	L10636
36.07	Kr	VIII	182.222	70.0	0.014	NIST	L10636
36.07	Kr	VIII	182.922	600.0	0.12	NIST	L10636
36.07	Kr	VIII	185.525	130.0	0.026	NIST	L10636
36.07	Kr	VIII	201.061	10.0	0.002	NIST	L10636
36.07	Kr	VIII	204.862	8.0	0.0016	NIST	L10636
36.07	Kr	VIII	288.684	1000.0	0.2	NIST	L10636
36.07	Kr	VIII	297.077	2000.0	0.4	NIST	L10636
36.07	Kr	VIII	434.124	3500.0	0.7	NIST	L10636
36.07	Kr	VIII	450.649	5000.0	1.0	NIST	L10636
36.07	Kr	VIII	453.36	500.0	0.1	NIST	L10636
36.07	Kr	VIII	529.893	400.0	0.08	NIST	L10636
36.07	Kr	VIII	533.651	10.0	0.002	NIST	L10636
36.07	Kr	VIII	533.753	500.0	0.1	NIST	L10636
36.07	Kr	VIII	571.203	60.0	0.012	NIST	L10636
36.07	Kr	VIII	579.246	40.0	0.008	NIST	L10636
36.07	Kr	VIII	586.969	50.0	0.01	NIST	L10636
36.07	Kr	VIII	587.121	45.0	0.009	NIST	L10636
36.07	Kr	VIII	651.566	4000.0	0.8	NIST	L10636
36.07	Kr	VIII	695.918	2000.0	0.4	NIST	L10636
36.07	Kr	VIII	1059.41	20.0	0.004	NIST	L10440
36.07	Kr	VIII	1096.77	11.0	0.0022	NIST	L10440
36.07	Kr	VIII	1157.6	4.0	0.0008	NIST	L10440
36.07	Kr	VIII	1191.59	2.0	0.0004	NIST	L10440
36.07	Kr	VIII	1199.22	8.0	0.0016	NIST	L10440
36.07	Kr	VIII	1267.68	7.0	0.0014	NIST	L10440
36.07	Kr	VIII	1276.94	6.0	0.0012	NIST	L10440
36.07	Kr	VIII	1656.78	5.0	0.001	NIST	L10440
36.07	Kr	VIII	1766.99	4.0	0.0008	NIST	L10440
36.07	Kr	VIII	1929.1	2.0	0.0004	NIST	L10440
