atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
77.03	Ir	IV	651.836	15.0	0.0065	NIST	L19451
77.03	Ir	IV	657.898	77.0	0.0334	NIST	L19451
77.03	Ir	IV	660.754	20.0	0.0087	NIST	L19451
77.03	Ir	IV	663.927	72.0	0.0313	NIST	L19451
77.03	Ir	IV	671.026	17.0	0.0074	NIST	L19451
77.03	Ir	IV	672.68	52.0	0.0226	NIST	L19451
77.03	Ir	IV	675.607	90.0	0.0391	NIST	L19451
77.03	Ir	IV	677.571	85.0	0.0369	NIST	L19451
77.03	Ir	IV	679.363	100.0	0.0434	NIST	L19451
77.03	Ir	IV	681.081	277.0	0.1203	NIST	L19451
77.03	Ir	IV	681.688	130.0	0.0565	NIST	L19451
77.03	Ir	IV	682.356	165.0	0.0717	NIST	L19451
77.03	Ir	IV	683.609	475.0	0.2063	NIST	L19451
77.03	Ir	IV	687.122	500.0	0.2172	NIST	L19451
77.03	Ir	IV	687.169	130.0	0.0565	NIST	L19451
77.03	Ir	IV	689.634	295.0	0.1281	NIST	L19451
77.03	Ir	IV	691.531	240.0	0.1043	NIST	L19451
77.03	Ir	IV	692.468	105.0	0.0456	NIST	L19451
77.03	Ir	IV	696.587	1050.0	0.4561	NIST	L19451
77.03	Ir	IV	697.159	277.0	0.1203	NIST	L19451
77.03	Ir	IV	698.421	57.0	0.0248	NIST	L19451
77.03	Ir	IV	700.418	15.0	0.0065	NIST	L19451
77.03	Ir	IV	703.214	1312.0	0.5699	NIST	L19451
77.03	Ir	IV	703.414	310.0	0.1347	NIST	L19451
77.03	Ir	IV	704.536	735.0	0.3193	NIST	L19451
77.03	Ir	IV	705.506	400.0	0.1738	NIST	L19451
77.03	Ir	IV	706.469	60.0	0.0261	NIST	L19451
77.03	Ir	IV	706.626	1517.0	0.659	NIST	L19451
77.03	Ir	IV	707.722	127.0	0.0552	NIST	L19451
77.03	Ir	IV	708.508	1320.0	0.5734	NIST	L19451
77.03	Ir	IV	708.901	795.0	0.3454	NIST	L19451
