atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
59.02	Pr	III	1008.61	25.0	0.0028	NIST	L365
59.02	Pr	III	1021.35	50.0	0.0056	NIST	L365
59.02	Pr	III	1026.18	25.0	0.0028	NIST	L365
59.02	Pr	III	1029.03	100.0	0.0111	NIST	L365
59.02	Pr	III	1038.29	50.0	0.0056	NIST	L365
59.02	Pr	III	1042.96	50.0	0.0056	NIST	L365
59.02	Pr	III	1043.8	25.0	0.0028	NIST	L365
59.02	Pr	III	1044.03	25.0	0.0028	NIST	L365
59.02	Pr	III	1046.2	25.0	0.0028	NIST	L365
59.02	Pr	III	1047.24	150.0	0.0167	NIST	L365
59.02	Pr	III	1049.09	100.0	0.0111	NIST	L365
59.02	Pr	III	1052.63	50.0	0.0056	NIST	L365
59.02	Pr	III	1061.6	25.0	0.0028	NIST	L365
59.02	Pr	III	1066.03	25.0	0.0028	NIST	L365
59.02	Pr	III	1068.85	25.0	0.0028	NIST	L365
59.02	Pr	III	1069.88	25.0	0.0028	NIST	L365
59.02	Pr	III	1084.42	25.0	0.0028	NIST	L365
59.02	Pr	III	1088.66	25.0	0.0028	NIST	L365
59.02	Pr	III	1104.84	100.0	0.0111	NIST	L365
59.02	Pr	III	1108.82	25.0	0.0028	NIST	L365
59.02	Pr	III	1352.7	30.0	0.0033	NIST	L365
59.02	Pr	III	1881.22	25.0	0.0028	NIST	L365
59.02	Pr	III	2031.46	50.0	0.0056	NIST	L365
59.02	Pr	III	2033.3	100.0	0.0111	NIST	L365
59.02	Pr	III	2043.12	25.0	0.0028	NIST	L365
59.02	Pr	III	2052.3	100.0	0.0111	NIST	L365
59.02	Pr	III	2052.87	50.0	0.0056	NIST	L365
59.02	Pr	III	2053.85	50.0	0.0056	NIST	L365
59.02	Pr	III	2058.59	200.0	0.0222	NIST	L365
59.02	Pr	III	2064.08	50.0	0.0056	NIST	L365
59.02	Pr	III	2075.08	25.0	0.0028	NIST	L365
59.02	Pr	III	2090.75	200.0	0.0222	NIST	L365
59.02	Pr	III	2093.49	200.0	0.0222	NIST	L365
59.02	Pr	III	2096.85	25.0	0.0028	NIST	L365
59.02	Pr	III	2096.94	50.0	0.0056	NIST	L365
59.02	Pr	III	2148.14	10.0	0.0011	NIST	L2466
59.02	Pr	III	2194.24	10.0	0.0011	NIST	L2466
59.02	Pr	III	2197.25	10.0	0.0011	NIST	L2466
59.02	Pr	III	2205.48	10.0	0.0011	NIST	L2466
59.02	Pr	III	2206.26	10.0	0.0011	NIST	L2466
59.02	Pr	III	2214.45	10.0	0.0011	NIST	L2466
59.02	Pr	III	2215.25	10.0	0.0011	NIST	L2466
59.02	Pr	III	2217.12	10.0	0.0011	NIST	L2466
59.02	Pr	III	2223.23	10.0	0.0011	NIST	L2466
59.02	Pr	III	2230.35	10.0	0.0011	NIST	L2466
59.02	Pr	III	2237.26	10.0	0.0011	NIST	L2466
59.02	Pr	III	2239.06	10.0	0.0011	NIST	L2466
59.02	Pr	III	2239.42	10.0	0.0011	NIST	L2466
59.02	Pr	III	2242.15	10.0	0.0011	NIST	L2466
59.02	Pr	III	2284.62	10.0	0.0011	NIST	L2466
59.02	Pr	III	2307.59	10.0	0.0011	NIST	L2466
59.02	Pr	III	2307.77	10.0	0.0011	NIST	L2466
59.02	Pr	III	2308.41	10.0	0.0011	NIST	L2466
59.02	Pr	III	2311.29	10.0	0.0011	NIST	L2466
59.02	Pr	III	2311.44	10.0	0.0011	NIST	L2466
59.02	Pr	III	2314.18	10.0	0.0011	NIST	L2466
59.02	Pr	III	2315.46	10.0	0.0011	NIST	L2466
59.02	Pr	III	2318.15	10.0	0.0011	NIST	L2466
59.02	Pr	III	2318.36	10.0	0.0011	NIST	L2466
59.02	Pr	III	2318.64	10.0	0.0011	NIST	L2466
59.02	Pr	III	2318.82	10.0	0.0011	NIST	L2466
59.02	Pr	III	2318.97	10.0	0.0011	NIST	L2466
59.02	Pr	III	2319.4	10.0	0.0011	NIST	L2466
59.02	Pr	III	2320.41	10.0	0.0011	NIST	L2466
59.02	Pr	III	2328.56	10.0	0.0011	NIST	L2466
59.02	Pr	III	2336.13	10.0	0.0011	NIST	L2466
59.02	Pr	III	2365.52	10.0	0.0011	NIST	L2466
59.02	Pr	III	2368.78	10.0	0.0011	NIST	L2466
