atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
59.00	Pr	I	2578.27	25.0	0.0658	NIST	L3475
59.00	Pr	I	2579.31	30.0	0.0789	NIST	L3475
59.00	Pr	I	2842.98	20.0	0.0526	NIST	L3475
59.00	Pr	I	2850.62	20.0	0.0526	NIST	L3475
59.00	Pr	I	2881.6	50.0	0.1316	NIST	L3475
59.00	Pr	I	3959.44	190.0	0.5	NIST	L3475
59.00	Pr	I	4632.28	140.0	0.3684	NIST	L3475
59.00	Pr	I	4635.68	140.0	0.3684	NIST	L3475
59.00	Pr	I	4639.55	200.0	0.5263	NIST	L3475
59.00	Pr	I	4687.8	180.0	0.4737	NIST	L3475
59.00	Pr	I	4695.77	290.0	0.7632	NIST	L3475
59.00	Pr	I	4709.52	140.0	0.3684	NIST	L3475
59.00	Pr	I	4730.67	180.0	0.4737	NIST	L3475
59.00	Pr	I	4736.69	250.0	0.6579	NIST	L3475
59.00	Pr	I	4744.16	100.0	0.2632	NIST	L3475
59.00	Pr	I	4906.99	110.0	0.2895	NIST	L3475
59.00	Pr	I	4914.02	140.0	0.3684	NIST	L3475
59.00	Pr	I	4924.6	200.0	0.5263	NIST	L3475
59.00	Pr	I	4936.0	140.0	0.3684	NIST	L3475
59.00	Pr	I	4939.74	320.0	0.8421	NIST	L3475
59.00	Pr	I	4940.3	160.0	0.4211	NIST	L3475
59.00	Pr	I	4951.37	380.0	1.0	NIST	L3475
59.00	Pr	I	4975.75	110.0	0.2895	NIST	L3475
59.00	Pr	I	5018.59	120.0	0.3158	NIST	L3475
59.00	Pr	I	5019.76	200.0	0.5263	NIST	L3475
59.00	Pr	I	5026.96	200.0	0.5263	NIST	L3475
59.00	Pr	I	5033.38	100.0	0.2632	NIST	L3475
59.00	Pr	I	5043.83	110.0	0.2895	NIST	L3475
59.00	Pr	I	5045.52	320.0	0.8421	NIST	L3475
59.00	Pr	I	5053.4	160.0	0.4211	NIST	L3475
59.00	Pr	I	5087.12	180.0	0.4737	NIST	L3475
59.00	Pr	I	5133.44	270.0	0.7105	NIST	L3475
59.00	Pr	I	5139.81	100.0	0.2632	NIST	L3475
59.00	Pr	I	5194.43	120.0	0.3158	NIST	L3475
59.00	Pr	I	5227.97	110.0	0.2895	NIST	L3475
59.00	Pr	I	5501.5	16.0	0.0421	NIST	L3475
59.00	Pr	I	5524.15	28.0	0.0737	NIST	L3475
59.00	Pr	I	5527.93	16.0	0.0421	NIST	L3475
59.00	Pr	I	5530.21	13.0	0.0342	NIST	L3475
59.00	Pr	I	5531.16	45.0	0.1184	NIST	L3475
59.00	Pr	I	5538.37	28.0	0.0737	NIST	L3475
59.00	Pr	I	5562.06	45.0	0.1184	NIST	L3475
59.00	Pr	I	5565.52	13.0	0.0342	NIST	L3475
59.00	Pr	I	5578.81	11.0	0.0289	NIST	L3475
59.00	Pr	I	5594.92	22.0	0.0579	NIST	L3475
59.00	Pr	I	5606.68	13.0	0.0342	NIST	L3475
59.00	Pr	I	5620.26	20.0	0.0526	NIST	L3475
59.00	Pr	I	5633.03	11.0	0.0289	NIST	L3475
59.00	Pr	I	5643.16	16.0	0.0421	NIST	L3475
59.00	Pr	I	5661.57	35.0	0.0921	NIST	L3475
59.00	Pr	I	5668.46	65.0	0.1711	NIST	L3475
59.00	Pr	I	5686.52	16.0	0.0421	NIST	L3475
59.00	Pr	I	5704.38	22.0	0.0579	NIST	L3475
59.00	Pr	I	5707.61	65.0	0.1711	NIST	L3475
59.00	Pr	I	5728.38	11.0	0.0289	NIST	L3475
59.00	Pr	I	5747.74	11.0	0.0289	NIST	L3475
59.00	Pr	I	5760.2	22.0	0.0579	NIST	L3475
59.00	Pr	I	5779.28	90.0	0.2368	NIST	L3475
59.00	Pr	I	5792.95	22.0	0.0579	NIST	L3475
59.00	Pr	I	5821.36	16.0	0.0421	NIST	L3475
59.00	Pr	I	5835.13	40.0	0.1053	NIST	L3475
59.00	Pr	I	5854.44	11.0	0.0289	NIST	L3475
59.00	Pr	I	5874.72	35.0	0.0921	NIST	L3475
59.00	Pr	I	5878.1	35.0	0.0921	NIST	L3475
59.00	Pr	I	5879.04	35.0	0.0921	NIST	L3475
59.00	Pr	I	5884.72	35.0	0.0921	NIST	L3475
59.00	Pr	I	5915.31	11.0	0.0289	NIST	L3475
59.00	Pr	I	5915.97	11.0	0.0289	NIST	L3475
59.00	Pr	I	5920.76	40.0	0.1053	NIST	L3475
59.00	Pr	I	5941.65	22.0	0.0579	NIST	L3475
59.00	Pr	I	5949.76	22.0	0.0579	NIST	L3475
59.00	Pr	I	5959.25	13.0	0.0342	NIST	L3475
59.00	Pr	I	5962.18	20.0	0.0526	NIST	L3475
59.00	Pr	I	5963.0	28.0	0.0737	NIST	L3475
59.00	Pr	I	5976.95	13.0	0.0342	NIST	L3475
59.00	Pr	I	5978.88	13.0	0.0342	NIST	L3475
59.00	Pr	I	5986.14	40.0	0.1053	NIST	L3475
59.00	Pr	I	5987.14	45.0	0.1184	NIST	L3475
59.00	Pr	I	5991.27	13.0	0.0342	NIST	L3475
59.00	Pr	I	5994.89	13.0	0.0342	NIST	L3475
59.00	Pr	I	5996.06	11.0	0.0289	NIST	L3475
59.00	Pr	I	6008.54	13.0	0.0342	NIST	L3475
59.00	Pr	I	6019.85	28.0	0.0737	NIST	L3475
59.00	Pr	I	6049.26	35.0	0.0921	NIST	L3475
59.00	Pr	I	6050.88	11.0	0.0289	NIST	L3475
59.00	Pr	I	6055.13	140.0	0.3684	NIST	L3475
59.00	Pr	I	6085.81	13.0	0.0342	NIST	L3475
59.00	Pr	I	6096.28	18.0	0.0474	NIST	L3475
59.00	Pr	I	6109.08	18.0	0.0474	NIST	L3475
59.00	Pr	I	6118.02	22.0	0.0579	NIST	L3475
59.00	Pr	I	6122.15	22.0	0.0579	NIST	L3475
59.00	Pr	I	6148.23	65.0	0.1711	NIST	L3475
59.00	Pr	I	6165.38	18.0	0.0474	NIST	L3475
59.00	Pr	I	6187.96	13.0	0.0342	NIST	L3475
59.00	Pr	I	6210.59	13.0	0.0342	NIST	L3475
59.00	Pr	I	6212.73	22.0	0.0579	NIST	L3475
59.00	Pr	I	6218.06	18.0	0.0474	NIST	L3475
59.00	Pr	I	6236.8	20.0	0.0526	NIST	L3475
59.00	Pr	I	6241.05	20.0	0.0526	NIST	L3475
59.00	Pr	I	6289.02	18.0	0.0474	NIST	L3475
59.00	Pr	I	6298.01	11.0	0.0289	NIST	L3475
59.00	Pr	I	6302.05	11.0	0.0289	NIST	L3475
59.00	Pr	I	6304.05	16.0	0.0421	NIST	L3475
59.00	Pr	I	6322.36	45.0	0.1184	NIST	L3475
59.00	Pr	I	6343.88	22.0	0.0579	NIST	L3475
59.00	Pr	I	6350.98	18.0	0.0474	NIST	L3475
59.00	Pr	I	6357.2	22.0	0.0579	NIST	L3475
59.00	Pr	I	6359.03	55.0	0.1447	NIST	L3475
59.00	Pr	I	6377.61	16.0	0.0421	NIST	L3475
59.00	Pr	I	6378.59	16.0	0.0421	NIST	L3475
59.00	Pr	I	6389.57	11.0	0.0289	NIST	L3475
59.00	Pr	I	6391.99	18.0	0.0474	NIST	L3475
59.00	Pr	I	6393.18	40.0	0.1053	NIST	L3475
59.00	Pr	I	6410.69	10.0	0.0263	NIST	L3475
59.00	Pr	I	6411.23	55.0	0.1447	NIST	L3475
59.00	Pr	I	6415.43	10.0	0.0263	NIST	L3475
59.00	Pr	I	6453.44	16.0	0.0421	NIST	L3475
59.00	Pr	I	6456.18	9.0	0.0237	NIST	L3475
59.00	Pr	I	6460.19	9.0	0.0237	NIST	L3475
59.00	Pr	I	6486.55	45.0	0.1184	NIST	L3475
59.00	Pr	I	6491.75	40.0	0.1053	NIST	L3475
59.00	Pr	I	6493.49	9.0	0.0237	NIST	L3475
59.00	Pr	I	6494.89	11.0	0.0289	NIST	L3475
59.00	Pr	I	6497.11	22.0	0.0579	NIST	L3475
59.00	Pr	I	6500.72	22.0	0.0579	NIST	L3475
59.00	Pr	I	6504.09	9.0	0.0237	NIST	L3475
59.00	Pr	I	6517.14	8.0	0.0211	NIST	L3475
59.00	Pr	I	6534.52	8.0	0.0211	NIST	L3475
59.00	Pr	I	6540.47	16.0	0.0421	NIST	L3475
59.00	Pr	I	6553.3	7.0	0.0184	NIST	L3475
59.00	Pr	I	6571.03	7.0	0.0184	NIST	L3475
59.00	Pr	I	6578.0	6.0	0.0158	NIST	L3475
59.00	Pr	I	6595.48	11.0	0.0289	NIST	L3475
59.00	Pr	I	6609.86	15.0	0.0395	NIST	L3475
59.00	Pr	I	6616.67	55.0	0.1447	NIST	L3475
59.00	Pr	I	6631.0	7.0	0.0184	NIST	L3475
59.00	Pr	I	6632.06	13.0	0.0342	NIST	L3475
59.00	Pr	I	6647.12	14.0	0.0368	NIST	L3475
59.00	Pr	I	6699.25	4.0	0.0105	NIST	L3475
59.00	Pr	I	6736.79	13.0	0.0342	NIST	L3475
59.00	Pr	I	6747.09	35.0	0.0921	NIST	L3475
59.00	Pr	I	6749.19	19.0	0.05	NIST	L3475
59.00	Pr	I	6798.6	55.0	0.1447	NIST	L3475
59.00	Pr	I	6817.61	9.0	0.0237	NIST	L3475
59.00	Pr	I	6844.39	9.0	0.0237	NIST	L3475
59.00	Pr	I	6852.77	11.0	0.0289	NIST	L3475
59.00	Pr	I	6870.44	11.0	0.0289	NIST	L3475
59.00	Pr	I	6884.66	7.0	0.0184	NIST	L3475
59.00	Pr	I	6892.71	8.0	0.0211	NIST	L3475
59.00	Pr	I	6980.12	8.0	0.0211	NIST	L3475
59.00	Pr	I	7024.53	10.0	0.0263	NIST	L3475
59.00	Pr	I	7042.4	13.0	0.0342	NIST	L3475
59.00	Pr	I	7051.07	7.0	0.0184	NIST	L3475
59.00	Pr	I	7079.99	10.0	0.0263	NIST	L3475
59.00	Pr	I	7095.18	11.0	0.0289	NIST	L3475
59.00	Pr	I	7114.55	20.0	0.0526	NIST	L3475
59.00	Pr	I	7116.9	10.0	0.0263	NIST	L3475
59.00	Pr	I	7159.88	10.0	0.0263	NIST	L3475
59.00	Pr	I	7189.95	7.0	0.0184	NIST	L3475
59.00	Pr	I	7231.53	13.0	0.0342	NIST	L3475
59.00	Pr	I	7243.26	7.0	0.0184	NIST	L3475
59.00	Pr	I	7259.21	7.0	0.0184	NIST	L3475
59.00	Pr	I	7287.61	7.0	0.0184	NIST	L3475
59.00	Pr	I	7289.19	7.0	0.0184	NIST	L3475
59.00	Pr	I	7324.42	7.0	0.0184	NIST	L3475
59.00	Pr	I	7328.47	7.0	0.0184	NIST	L3475
59.00	Pr	I	7495.59	11.0	0.0289	NIST	L3475
59.00	Pr	I	7499.42	6.0	0.0158	NIST	L3475
59.00	Pr	I	7574.86	6.0	0.0158	NIST	L3475
59.00	Pr	I	7721.84	16.0	0.0421	NIST	L3475
59.00	Pr	I	7841.27	6.0	0.0158	NIST	L3475
59.00	Pr	I	7871.67	14.0	0.0368	NIST	L3475
59.00	Pr	I	7881.09	6.0	0.0158	NIST	L3475
59.00	Pr	I	8031.92	6.0	0.0158	NIST	L3475
59.00	Pr	I	8055.43	6.0	0.0158	NIST	L3475
59.00	Pr	I	8067.44	14.0	0.0368	NIST	L3475
59.00	Pr	I	8141.1	11.0	0.0289	NIST	L3475
59.00	Pr	I	8211.93	5.0	0.0132	NIST	L3475
59.00	Pr	I	8289.93	6.0	0.0158	NIST	L3475
59.00	Pr	I	8379.84	6.0	0.0158	NIST	L3475
59.00	Pr	I	8427.82	6.0	0.0158	NIST	L3475
