atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
43.00	Tc	I	3033.158	50.0	0.0025	NIST	L4515
43.00	Tc	I	3034.568	80.0	0.004	NIST	L149
43.00	Tc	I	3036.878	40.0	0.002	NIST	L149
43.00	Tc	I	3038.226	100.0	0.005	NIST	L4515
43.00	Tc	I	3042.643	40.0	0.002	NIST	L149
43.00	Tc	I	3051.55	100.0	0.005	NIST	L4515
43.00	Tc	I	3052.474	40.0	0.002	NIST	L4515
43.00	Tc	I	3062.112	80.0	0.004	NIST	L4515
43.00	Tc	I	3062.361	200.0	0.01	NIST	L4515
43.00	Tc	I	3064.667	300.0	0.015	NIST	L149
43.00	Tc	I	3066.602	100.0	0.005	NIST	L4515
43.00	Tc	I	3068.337	120.0	0.006	NIST	L4515
43.00	Tc	I	3076.238	80.0	0.004	NIST	L4515
43.00	Tc	I	3089.34	150.0	0.0075	NIST	L4515
43.00	Tc	I	3099.098	1000.0	0.05	NIST	L149
43.00	Tc	I	3099.517	200.0	0.01	NIST	L149
43.00	Tc	I	3108.254	60.0	0.003	NIST	L4515
43.00	Tc	I	3109.151	40.0	0.002	NIST	L4515
43.00	Tc	I	3115.977	60.0	0.003	NIST	L149
43.00	Tc	I	3119.171	80.0	0.004	NIST	L149
43.00	Tc	I	3119.662	40.0	0.002	NIST	L149
43.00	Tc	I	3122.642	700.0	0.035	NIST	L149
43.00	Tc	I	3131.233	1500.0	0.075	NIST	L149
43.00	Tc	I	3150.265	40.0	0.002	NIST	L149
43.00	Tc	I	3161.674	300.0	0.015	NIST	L149
43.00	Tc	I	3173.295	3000.0	0.15	NIST	L149
43.00	Tc	I	3180.305	200.0	0.01	NIST	L149
43.00	Tc	I	3182.367	2000.0	0.1	NIST	L149
43.00	Tc	I	3183.108	2000.0	0.1	NIST	L149
43.00	Tc	I	3197.53	40.0	0.002	NIST	L149
43.00	Tc	I	3202.831	300.0	0.015	NIST	L149
43.00	Tc	I	3220.737	40.0	0.002	NIST	L149
43.00	Tc	I	3230.022	60.0	0.003	NIST	L4515
43.00	Tc	I	3241.837	100.0	0.005	NIST	L149
43.00	Tc	I	3244.193	500.0	0.025	NIST	L4515
43.00	Tc	I	3252.048	300.0	0.015	NIST	L149
43.00	Tc	I	3256.102	40.0	0.002	NIST	L149
43.00	Tc	I	3261.937	40.0	0.002	NIST	L4515
43.00	Tc	I	3287.143	100.0	0.005	NIST	L4515
43.00	Tc	I	3300.77	100.0	0.005	NIST	L4515
43.00	Tc	I	3305.891	80.0	0.004	NIST	L149
43.00	Tc	I	3310.646	200.0	0.01	NIST	L149
43.00	Tc	I	3313.652	150.0	0.0075	NIST	L149
43.00	Tc	I	3325.552	200.0	0.01	NIST	L4515
43.00	Tc	I	3327.102	150.0	0.0075	NIST	L4515
43.00	Tc	I	3330.766	100.0	0.005	NIST	L149
43.00	Tc	I	3332.468	50.0	0.0025	NIST	L149
43.00	Tc	I	3350.563	60.0	0.003	NIST	L149
43.00	Tc	I	3350.83	50.0	0.0025	NIST	L149
43.00	Tc	I	3366.753	400.0	0.02	NIST	L4515
43.00	Tc	I	3386.674	40.0	0.002	NIST	L149
43.00	Tc	I	3392.227	50.0	0.0025	NIST	L4515
43.00	Tc	I	3394.179	300.0	0.015	NIST	L4515
43.00	Tc	I	3396.903	60.0	0.003	NIST	L149
43.00	Tc	I	3397.83	40.0	0.002	NIST	L4515
43.00	Tc	I	3398.327	300.0	0.015	NIST	L4515
43.00	Tc	I	3402.105	200.0	0.01	NIST	L149
43.00	Tc	I	3403.931	200.0	0.01	NIST	L149
43.00	Tc	I	3405.328	80.0	0.004	NIST	L149
43.00	Tc	I	3407.281	80.0	0.004	NIST	L149
43.00	Tc	I	3408.331	50.0	0.0025	NIST	L4515
43.00	Tc	I	3411.804	40.0	0.002	NIST	L149
43.00	Tc	I	3418.203	40.0	0.002	NIST	L149
43.00	Tc	I	3419.1	100.0	0.005	NIST	L4515
43.00	Tc	I	3427.853	60.0	0.003	NIST	L149
43.00	Tc	I	3431.75	40.0	0.002	NIST	L4515
43.00	Tc	I	3434.701	200.0	0.01	NIST	L149
43.00	Tc	I	3435.679	40.0	0.002	NIST	L149
43.00	Tc	I	3437.439	150.0	0.0075	NIST	L149
43.00	Tc	I	3438.729	80.0	0.004	NIST	L149
43.00	Tc	I	3443.472	200.0	0.01	NIST	L149
43.00	Tc	I	3451.05	200.0	0.01	NIST	L149
43.00	Tc	I	3456.849	200.0	0.01	NIST	L149
43.00	Tc	I	3457.243	400.0	0.02	NIST	L149
43.00	Tc	I	3457.603	40.0	0.002	NIST	L149
43.00	Tc	I	3466.278	5000.0	0.25	NIST	L149
43.00	Tc	I	3470.514	150.0	0.0075	NIST	L4515
43.00	Tc	I	3475.178	80.0	0.004	NIST	L149
43.00	Tc	I	3475.592	1000.0	0.05	NIST	L149
43.00	Tc	I	3484.62	60.0	0.003	NIST	L149
43.00	Tc	I	3486.226	1000.0	0.05	NIST	L149
