atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
34.03	Se	IV	636.0	285.0	0.6333	NIST	L710
34.03	Se	IV	652.7	360.0	0.8	NIST	L710
34.03	Se	IV	654.2	285.0	0.6333	NIST	L710
34.03	Se	IV	670.1	450.0	1.0	NIST	L710
34.03	Se	IV	671.9	285.0	0.6333	NIST	L710
34.03	Se	IV	722.8	220.0	0.4889	NIST	L710
34.03	Se	IV	734.6	285.0	0.6333	NIST	L710
34.03	Se	IV	746.4	450.0	1.0	NIST	L710
34.03	Se	IV	759.0	285.0	0.6333	NIST	L710
34.03	Se	IV	776.5	285.0	0.6333	NIST	L710
34.03	Se	IV	803.8	285.0	0.6333	NIST	L710
34.03	Se	IV	959.6	360.0	0.8	NIST	L710
34.03	Se	IV	996.7	450.0	1.0	NIST	L710
34.03	Se	IV	1307.2	220.0	0.4889	NIST	L710
34.03	Se	IV	1314.4	285.0	0.6333	NIST	L710
34.03	Se	IV	2090.0	220.0	0.4889	NIST	L710
34.03	Se	IV	2136.6	285.0	0.6333	NIST	L710
34.03	Se	IV	2165.2	160.0	0.3556	NIST	L710
34.03	Se	IV	2166.6	160.0	0.3556	NIST	L710
34.03	Se	IV	2665.5	360.0	0.8	NIST	L710
34.03	Se	IV	2724.3	285.0	0.6333	NIST	L710
34.03	Se	IV	2951.6	160.0	0.3556	NIST	L710
