atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
34.04	Se	V	596.0	285.0	0.6333	NIST	L710
34.04	Se	V	601.0	285.0	0.6333	NIST	L710
34.04	Se	V	608.7	220.0	0.4889	NIST	L710
34.04	Se	V	613.0	360.0	0.8	NIST	L710
34.04	Se	V	614.3	285.0	0.6333	NIST	L710
34.04	Se	V	759.1	450.0	1.0	NIST	L710
34.04	Se	V	785.8	285.0	0.6333	NIST	L710
34.04	Se	V	804.3	285.0	0.6333	NIST	L710
34.04	Se	V	808.7	360.0	0.8	NIST	L710
34.04	Se	V	814.8	220.0	0.4889	NIST	L710
34.04	Se	V	820.7	220.0	0.4889	NIST	L710
34.04	Se	V	830.3	360.0	0.8	NIST	L710
34.04	Se	V	839.5	450.0	1.0	NIST	L710
34.04	Se	V	845.8	360.0	0.8	NIST	L710
34.04	Se	V	1094.7	360.0	0.8	NIST	L710
34.04	Se	V	1151.0	220.0	0.4889	NIST	L710
34.04	Se	V	1227.6	450.0	1.0	NIST	L710
