atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
28.02	Ni	III	625.68	100.0	0.05	NIST	L3538
28.02	Ni	III	630.71	500.0	0.25	NIST	L3538
28.02	Ni	III	637.54	200.0	0.1	NIST	L3538
28.02	Ni	III	662.37	200.0	0.1	NIST	L3538
28.02	Ni	III	663.57	150.0	0.075	NIST	L3538
28.02	Ni	III	676.94	500.0	0.25	NIST	L3538
28.02	Ni	III	700.17	200.0	0.1	NIST	L3538
28.02	Ni	III	713.33	300.0	0.15	NIST	L3538
28.02	Ni	III	713.38	300.0	0.15	NIST	L3538
28.02	Ni	III	718.48	500.0	0.25	NIST	L3538
28.02	Ni	III	721.26	200.0	0.1	NIST	L3538
28.02	Ni	III	722.09	300.0	0.15	NIST	L3538
28.02	Ni	III	725.2	250.0	0.125	NIST	L3538
28.02	Ni	III	729.82	500.0	0.25	NIST	L3538
28.02	Ni	III	730.11	250.0	0.125	NIST	L3538
28.02	Ni	III	731.7	400.0	0.2	NIST	L3538
28.02	Ni	III	732.16	300.0	0.15	NIST	L3538
28.02	Ni	III	738.26	200.0	0.1	NIST	L3538
28.02	Ni	III	747.99	300.0	0.15	NIST	L3538
28.02	Ni	III	749.68	200.0	0.1	NIST	L3538
28.02	Ni	III	750.05	300.0	0.15	NIST	L3538
28.02	Ni	III	752.02	200.0	0.1	NIST	L3538
28.02	Ni	III	757.8	300.0	0.15	NIST	L3538
28.02	Ni	III	758.27	250.0	0.125	NIST	L3538
28.02	Ni	III	758.73	250.0	0.125	NIST	L3538
28.02	Ni	III	770.22	400.0	0.2	NIST	L3538
28.02	Ni	III	772.04	200.0	0.1	NIST	L3538
28.02	Ni	III	778.81	500.0	0.25	NIST	L3538
28.02	Ni	III	785.02	200.0	0.1	NIST	L3538
28.02	Ni	III	788.04	300.0	0.15	NIST	L3538
28.02	Ni	III	788.3	200.0	0.1	NIST	L3538
28.02	Ni	III	805.01	200.0	0.1	NIST	L3538
28.02	Ni	III	811.57	500.0	0.25	NIST	L3538
28.02	Ni	III	826.14	500.0	0.25	NIST	L3538
28.02	Ni	III	826.5	200.0	0.1	NIST	L3538
28.02	Ni	III	842.14	500.0	0.25	NIST	L3538
28.02	Ni	III	845.24	400.0	0.2	NIST	L3538
28.02	Ni	III	847.43	300.0	0.15	NIST	L3538
28.02	Ni	III	857.09	200.0	0.1	NIST	L3538
28.02	Ni	III	860.64	300.0	0.15	NIST	L3538
28.02	Ni	III	862.88	300.0	0.15	NIST	L3538
28.02	Ni	III	863.22	300.0	0.15	NIST	L3538
28.02	Ni	III	867.51	300.0	0.15	NIST	L3538
28.02	Ni	III	869.7	200.0	0.1	NIST	L3538
28.02	Ni	III	870.84	200.0	0.1	NIST	L3538
28.02	Ni	III	973.79	300.0	0.15	NIST	L3538
28.02	Ni	III	979.59	400.0	0.2	NIST	L3538
28.02	Ni	III	1428.87	200.0	0.1	NIST	L3538
28.02	Ni	III	1434.31	200.0	0.1	NIST	L3538
28.02	Ni	III	1451.5	200.0	0.1	NIST	L3538
28.02	Ni	III	1604.54	300.0	0.15	NIST	L3538
28.02	Ni	III	1652.87	300.0	0.15	NIST	L3538
28.02	Ni	III	1653.12	200.0	0.1	NIST	L3538
28.02	Ni	III	1656.13	250.0	0.125	NIST	L3538
28.02	Ni	III	1661.79	200.0	0.1	NIST	L3538
28.02	Ni	III	1687.9	400.0	0.2	NIST	L3538
28.02	Ni	III	1692.51	1000.0	0.5	NIST	L3538
28.02	Ni	III	1707.35	200.0	0.1	NIST	L3538
28.02	Ni	III	1707.43	200.0	0.1	NIST	L3538
28.02	Ni	III	1709.9	800.0	0.4	NIST	L3538
28.02	Ni	III	1715.3	650.0	0.325	NIST	L3538
28.02	Ni	III	1719.46	500.0	0.25	NIST	L3538
28.02	Ni	III	1721.26	200.0	0.1	NIST	L3538
28.02	Ni	III	1722.28	400.0	0.2	NIST	L3538
28.02	Ni	III	1733.13	250.0	0.125	NIST	L3538
28.02	Ni	III	1738.25	500.0	0.25	NIST	L3538
28.02	Ni	III	1739.78	300.0	0.15	NIST	L3538
28.02	Ni	III	1741.96	300.0	0.15	NIST	L3538
28.02	Ni	III	1747.01	550.0	0.275	NIST	L3538
28.02	Ni	III	1752.43	300.0	0.15	NIST	L3538
28.02	Ni	III	1753.01	400.0	0.2	NIST	L3538
28.02	Ni	III	1764.69	800.0	0.4	NIST	L3538
28.02	Ni	III	1767.94	500.0	0.25	NIST	L3538
28.02	Ni	III	1769.64	2000.0	1.0	NIST	L3538
28.02	Ni	III	1776.07	400.0	0.2	NIST	L3538
28.02	Ni	III	1788.3	200.0	0.1	NIST	L3538
28.02	Ni	III	1790.4	250.0	0.125	NIST	L3538
28.02	Ni	III	1790.93	200.0	0.1	NIST	L3538
28.02	Ni	III	1791.64	200.0	0.1	NIST	L3538
28.02	Ni	III	1794.9	200.0	0.1	NIST	L3538
28.02	Ni	III	1807.24	300.0	0.15	NIST	L3538
28.02	Ni	III	1811.69	200.0	0.1	NIST	L3538
28.02	Ni	III	1819.28	300.0	0.15	NIST	L3538
28.02	Ni	III	1823.06	800.0	0.4	NIST	L3538
28.02	Ni	III	1830.01	400.0	0.2	NIST	L3538
28.02	Ni	III	1830.08	200.0	0.1	NIST	L3538
28.02	Ni	III	1847.28	650.0	0.325	NIST	L3538
28.02	Ni	III	1854.15	800.0	0.4	NIST	L3538
28.02	Ni	III	1858.75	300.0	0.15	NIST	L3538
28.02	Ni	III	1930.43	200.0	0.1	NIST	L3538
28.02	Ni	III	1952.54	200.0	0.1	NIST	L3538
