atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
28.15	Ni	XVI	185.251	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	187.404	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	191.055	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	191.486	3.0	0.4286	NIST	L10333
28.15	Ni	XVI	192.187	3.0	0.4286	NIST	L10333
28.15	Ni	XVI	193.412	2.0	0.2857	NIST	L10333
28.15	Ni	XVI	194.046	7.0	1.0	NIST	L10919
28.15	Ni	XVI	195.391	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	197.515	2.0	0.2857	NIST	L10333
28.15	Ni	XVI	198.844	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	199.21	2.0	0.2857	NIST	L10333
28.15	Ni	XVI	202.557	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	210.375	2.0	0.2857	NIST	L10333
28.15	Ni	XVI	211.715	3.0	0.4286	NIST	L10333
28.15	Ni	XVI	218.376	1.0	0.1429	NIST	L10919
28.15	Ni	XVI	223.117	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	226.913	2.0	0.2857	NIST	L11207
28.15	Ni	XVI	229.128	2.0	0.2857	NIST	L11207
28.15	Ni	XVI	231.367	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	232.484	4.0	0.5714	NIST	L10919
28.15	Ni	XVI	235.776	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	237.47	4.0	0.5714	NIST	L10333
28.15	Ni	XVI	237.864	2.0	0.2857	NIST	L10919
28.15	Ni	XVI	238.699	1.0	0.1429	NIST	L10284
28.15	Ni	XVI	239.055	1.0	0.1429	NIST	L10333
28.15	Ni	XVI	239.508	3.0	0.4286	NIST	L10919
28.15	Ni	XVI	239.904	2.0	0.2857	NIST	L10333
28.15	Ni	XVI	245.671	2.0	0.2857	NIST	L10284
28.15	Ni	XVI	248.996	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	251.088	3.0	0.4286	NIST	L10333
28.15	Ni	XVI	251.609	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	254.139	3.0	0.4286	NIST	L10284
28.15	Ni	XVI	254.628	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	255.164	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	255.741	5.0	0.7143	NIST	L10333
28.15	Ni	XVI	257.842	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	269.118	2.0	0.2857	NIST	L11207
28.15	Ni	XVI	269.645	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	271.638	2.0	0.2857	NIST	L11207
28.15	Ni	XVI	288.149	4.0	0.5714	NIST	L10333
28.15	Ni	XVI	309.196	5.0	0.7143	NIST	L10333
28.15	Ni	XVI	310.016	1.0	0.1429	NIST	L11207
28.15	Ni	XVI	313.724	4.0	0.5714	NIST	L10333
28.15	Ni	XVI	316.811	3.0	0.4286	NIST	L10333
