atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
28.09	Ni	X	66.542	1.0	0.0017	NIST	L39
28.09	Ni	X	66.687	1.0	0.0017	NIST	L39
28.09	Ni	X	74.097	2.0	0.0033	NIST	L39
28.09	Ni	X	74.266	3.0	0.005	NIST	L39
28.09	Ni	X	82.892	1.0	0.0017	NIST	L856
28.09	Ni	X	83.108	5.0	0.0083	NIST	L856
28.09	Ni	X	83.326	1.0	0.0017	NIST	L856
28.09	Ni	X	83.676	3.0	0.005	NIST	L856
28.09	Ni	X	84.194	1.0	0.0017	NIST	L856
28.09	Ni	X	84.418	2.0	0.0033	NIST	L856
28.09	Ni	X	84.659	2.0	0.0033	NIST	L856
28.09	Ni	X	85.523	5.0	0.0083	NIST	L856
28.09	Ni	X	85.753	2.0	0.0033	NIST	L856
28.09	Ni	X	86.3	7.0	0.0117	NIST	L856
28.09	Ni	X	86.464	2.0	0.0033	NIST	L856
28.09	Ni	X	86.865	1.0	0.0017	NIST	L856
28.09	Ni	X	87.317	5.0	0.0083	NIST	L856
28.09	Ni	X	87.68	4.0	0.0067	NIST	L856
28.09	Ni	X	91.527	4.0	0.0067	NIST	L39
28.09	Ni	X	91.79	6.0	0.01	NIST	L39
28.09	Ni	X	128.273	10.0	0.0167	NIST	L5223
28.09	Ni	X	128.796	120.0	0.2	NIST	L5223
28.09	Ni	X	129.258	70.0	0.1167	NIST	L5223
28.09	Ni	X	144.216	400.0	0.6667	NIST	L5223
28.09	Ni	X	144.323	100.0	0.1667	NIST	L5223
28.09	Ni	X	144.88	80.0	0.1333	NIST	L5223
28.09	Ni	X	144.988	500.0	0.8333	NIST	L5223
28.09	Ni	X	145.061	100.0	0.1667	NIST	L5223
28.09	Ni	X	145.733	400.0	0.6667	NIST	L5223
28.09	Ni	X	146.081	250.0	0.4167	NIST	L5223
28.09	Ni	X	158.377	600.0	1.0	NIST	L5223
28.09	Ni	X	159.977	600.0	1.0	NIST	L5223
28.09	Ni	X	160.794	40.0	0.0667	NIST	L5223
28.09	Ni	X	184.937	150.0	0.25	NIST	L5223
28.09	Ni	X	192.599	250.0	0.4167	NIST	L5223
28.09	Ni	X	197.405	170.0	0.2833	NIST	L5223
28.09	Ni	X	197.909	150.0	0.25	NIST	L5223
