atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.17	Mo	XVIII	66.146	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	66.536	55.0	1.0	NIST	L5896
42.17	Mo	XVIII	67.141	48.0	0.8727	NIST	L5896
42.17	Mo	XVIII	67.648	40.0	0.7273	NIST	L5896
42.17	Mo	XVIII	67.845	40.0	0.7273	NIST	L5896
42.17	Mo	XVIII	67.984	22.0	0.4	NIST	L5896
42.17	Mo	XVIII	68.128	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	68.727	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	69.212	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	69.675	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	69.929	35.0	0.6364	NIST	L5896
42.17	Mo	XVIII	70.121	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	70.926	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	71.089	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	71.196	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	71.461	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	71.523	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	72.089	35.0	0.6364	NIST	L5896
42.17	Mo	XVIII	72.171	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	72.211	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	72.679	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	73.38	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	73.446	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	73.676	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	73.747	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	73.812	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	73.944	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	74.02	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	74.28	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	74.303	45.0	0.8182	NIST	L5896
42.17	Mo	XVIII	74.407	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	75.309	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	75.712	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	76.529	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	76.647	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	76.812	15.0	0.2727	NIST	L5896
42.17	Mo	XVIII	76.87	45.0	0.8182	NIST	L5896
42.17	Mo	XVIII	76.992	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	77.415	45.0	0.8182	NIST	L5896
42.17	Mo	XVIII	77.552	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	77.875	40.0	0.7273	NIST	L5896
42.17	Mo	XVIII	78.053	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	78.255	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	78.735	40.0	0.7273	NIST	L5896
42.17	Mo	XVIII	79.457	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	79.653	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	80.201	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	80.364	20.0	0.3636	NIST	L5896
42.17	Mo	XVIII	80.492	45.0	0.8182	NIST	L5896
42.17	Mo	XVIII	80.686	30.0	0.5455	NIST	L5896
42.17	Mo	XVIII	81.859	25.0	0.4545	NIST	L5896
42.17	Mo	XVIII	81.988	10.0	0.1818	NIST	L5896
42.17	Mo	XVIII	83.428	10.0	0.1818	NIST	L5896
