atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.01	Mo	II	2015.11	19000.0	0.475	NIST	L3475
42.01	Mo	II	2020.3	40000.0	1.0	NIST	L3475
42.01	Mo	II	2038.44	21000.0	0.525	NIST	L3475
42.01	Mo	II	2045.98	17000.0	0.425	NIST	L3475
42.01	Mo	II	2081.68	4800.0	0.12	NIST	L3475
42.01	Mo	II	2089.52	2400.0	0.06	NIST	L3475
42.01	Mo	II	2092.5	2200.0	0.055	NIST	L3475
42.01	Mo	II	2093.11	4000.0	0.1	NIST	L3475
42.01	Mo	II	2100.84	2700.0	0.0675	NIST	L3475
42.01	Mo	II	2104.29	1500.0	0.0375	NIST	L3475
42.01	Mo	II	2108.02	1400.0	0.035	NIST	L3475
42.01	Mo	II	2269.69	400.0	0.01	NIST	L3475
42.01	Mo	II	2304.25	160.0	0.004	NIST	L3475
42.01	Mo	II	2306.97	160.0	0.004	NIST	L3475
42.01	Mo	II	2332.12	110.0	0.0028	NIST	L3475
42.01	Mo	II	2341.59	190.0	0.0047	NIST	L3475
42.01	Mo	II	2355.42	80.0	0.002	NIST	L3475
42.01	Mo	II	2366.09	50.0	0.0013	NIST	L3475
42.01	Mo	II	2389.2	110.0	0.0028	NIST	L3475
42.01	Mo	II	2403.61	140.0	0.0035	NIST	L3475
42.01	Mo	II	2404.66	80.0	0.002	NIST	L3475
42.01	Mo	II	2412.84	40.0	0.001	NIST	L3475
42.01	Mo	II	2413.01	120.0	0.003	NIST	L3475
42.01	Mo	II	2417.96	80.0	0.002	NIST	L3475
42.01	Mo	II	2419.01	65.0	0.0016	NIST	L3475
42.01	Mo	II	2420.18	80.0	0.002	NIST	L3475
42.01	Mo	II	2424.0	70.0	0.0017	NIST	L3475
42.01	Mo	II	2435.96	65.0	0.0016	NIST	L3475
42.01	Mo	II	2440.28	65.0	0.0016	NIST	L3475
42.01	Mo	II	2461.81	40.0	0.001	NIST	L3475
42.01	Mo	II	2466.68	50.0	0.0013	NIST	L3475
42.01	Mo	II	2466.97	50.0	0.0013	NIST	L3475
42.01	Mo	II	2468.78	50.0	0.0013	NIST	L3475
42.01	Mo	II	2470.04	30.0	0.0008	NIST	L3475
42.01	Mo	II	2477.57	70.0	0.0017	NIST	L3475
42.01	Mo	II	2482.57	65.0	0.0016	NIST	L3475
42.01	Mo	II	2484.75	40.0	0.001	NIST	L3475
42.01	Mo	II	2496.24	24.0	0.0006	NIST	L3475
42.01	Mo	II	2498.28	85.0	0.0021	NIST	L3475
42.01	Mo	II	2500.44	40.0	0.001	NIST	L3475
42.01	Mo	II	2502.84	65.0	0.0016	NIST	L3475
42.01	Mo	II	2511.8	50.0	0.0013	NIST	L3475
42.01	Mo	II	2515.08	65.0	0.0016	NIST	L3475
42.01	Mo	II	2527.14	70.0	0.0017	NIST	L3475
42.01	Mo	II	2530.34	50.0	0.0013	NIST	L3475
42.01	Mo	II	2532.31	70.0	0.0017	NIST	L3475
42.01	Mo	II	2538.46	440.0	0.011	NIST	L3475
42.01	Mo	II	2539.44	50.0	0.0013	NIST	L3475
42.01	Mo	II	2542.67	330.0	0.0083	NIST	L3475
42.01	Mo	II	2543.61	40.0	0.001	NIST	L3475
42.01	Mo	II	2555.42	65.0	0.0016	NIST	L3475
42.01	Mo	II	2556.75	40.0	0.001	NIST	L3475
42.01	Mo	II	2558.88	80.0	0.002	NIST	L3475
42.01	Mo	II	2562.08	65.0	0.0016	NIST	L3475
42.01	Mo	II	2564.34	85.0	0.0021	NIST	L3475
42.01	Mo	II	2566.26	40.0	0.001	NIST	L3475
42.01	Mo	II	2571.45	20.0	0.0005	NIST	L3475
42.01	Mo	II	2574.42	50.0	0.0013	NIST	L3475
42.01	Mo	II	2576.56	40.0	0.001	NIST	L3475
42.01	Mo	II	2578.36	40.0	0.001	NIST	L3475
42.01	Mo	II	2585.95	30.0	0.0008	NIST	L3475
42.01	Mo	II	2588.78	65.0	0.0016	NIST	L3475
42.01	Mo	II	2591.77	40.0	0.001	NIST	L3475
42.01	Mo	II	2593.7	250.0	0.0063	NIST	L3475
42.01	Mo	II	2597.38	40.0	0.001	NIST	L3475
42.01	Mo	II	2602.8	250.0	0.0063	NIST	L3475
42.01	Mo	II	2605.08	40.0	0.001	NIST	L3475
42.01	Mo	II	2605.93	40.0	0.001	NIST	L3475
42.01	Mo	II	2619.34	70.0	0.0017	NIST	L3475
42.01	Mo	II	2636.67	330.0	0.0083	NIST	L3475
42.01	Mo	II	2638.76	720.0	0.018	NIST	L3475
