atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.05	Mo	VI	196.234	4.0	0.0	NIST	L15083
42.05	Mo	VI	197.16	5.0	0.0	NIST	L15083
42.05	Mo	VI	198.817	50.0	0.0	NIST	L15083
42.05	Mo	VI	199.828	80.0	0.0	NIST	L15083
42.05	Mo	VI	200.788	8.0	0.0	NIST	L15083
42.05	Mo	VI	201.729	15.0	0.0	NIST	L15083
42.05	Mo	VI	204.619	100.0	0.0	NIST	L15083
42.05	Mo	VI	205.69	150.0	0.0	NIST	L15083
42.05	Mo	VI	207.752	8.0	0.0	NIST	L15083
42.05	Mo	VI	208.692	60.0	0.0	NIST	L15083
42.05	Mo	VI	213.018	90.0	0.0	NIST	L15083
42.05	Mo	VI	213.755	1000.0	0.0	NIST	L15083
42.05	Mo	VI	214.195	1000.0	0.0	NIST	L15083
42.05	Mo	VI	214.407	200.0	0.0	NIST	L15083
42.05	Mo	VI	214.888	1500.0	0.0	NIST	L15083
42.05	Mo	VI	214.942	110.0	0.0	NIST	L15083
42.05	Mo	VI	215.598	2500.0	0.0	NIST	L15083
42.05	Mo	VI	216.18	3.0	0.0	NIST	L15083
42.05	Mo	VI	217.394	1500.0	0.0	NIST	L15083
42.05	Mo	VI	217.892	1200.0	0.0	NIST	L15083
42.05	Mo	VI	218.238	2000.0	0.0	NIST	L15083
42.05	Mo	VI	218.955	5.0	0.0	NIST	L15083
42.05	Mo	VI	219.063	150.0	0.0	NIST	L15083
42.05	Mo	VI	219.126	3.0	0.0	NIST	L15083
42.05	Mo	VI	219.391	125.0	0.0	NIST	L15083
42.05	Mo	VI	219.477	5.0	0.0	NIST	L15083
42.05	Mo	VI	219.847	7.0	0.0	NIST	L15083
42.05	Mo	VI	220.201	250.0	0.0	NIST	L15083
42.05	Mo	VI	220.642	10.0	0.0	NIST	L15083
42.05	Mo	VI	221.319	1.0	0.0	NIST	L15083
42.05	Mo	VI	222.592	2000.0	0.0	NIST	L15083
42.05	Mo	VI	224.483	3000.0	0.0	NIST	L15083
42.05	Mo	VI	226.469	3000.0	0.0	NIST	L15083
42.05	Mo	VI	227.801	250.0	0.0	NIST	L15083
42.05	Mo	VI	228.368	450.0	0.0	NIST	L15083
42.05	Mo	VI	229.262	5000.0	0.0	NIST	L15083
42.05	Mo	VI	229.677	8000.0	0.0	NIST	L15083
42.05	Mo	VI	229.723	140.0	0.0	NIST	L15083
42.05	Mo	VI	230.348	2000.0	0.0	NIST	L15083
42.05	Mo	VI	230.433	10000.0	0.0	NIST	L15083
42.05	Mo	VI	230.628	250.0	0.0	NIST	L15083
42.05	Mo	VI	230.85	200.0	0.0	NIST	L15083
42.05	Mo	VI	231.728	80.0	0.0	NIST	L15083
42.05	Mo	VI	232.233	2000.0	0.0	NIST	L15083
42.05	Mo	VI	233.113	4000.0	0.0	NIST	L15083
42.05	Mo	VI	234.187	1500.0	0.0	NIST	L15083
42.05	Mo	VI	234.465	60.0	0.0	NIST	L15083
42.05	Mo	VI	235.898	2000.0	0.0	NIST	L15083
42.05	Mo	VI	237.719	200.0	0.0	NIST	L15083
42.05	Mo	VI	239.188	1500.0	0.0	NIST	L15083
42.05	Mo	VI	239.409	400.0	0.0	NIST	L15083
42.05	Mo	VI	240.347	50.0	0.0	NIST	L15083
42.05	Mo	VI	241.05	1500.0	0.0	NIST	L15083
42.05	Mo	VI	241.847	4000.0	0.0	NIST	L15083
42.05	Mo	VI	241.967	50000.0	0.0002	NIST	L15083
42.05	Mo	VI	242.25	2000.0	0.0	NIST	L15083
42.05	Mo	VI	243.486	1800.0	0.0	NIST	L15083
42.05	Mo	VI	243.773	100000.0	0.0003	NIST	L15083
42.05	Mo	VI	245.155	1500.0	0.0	NIST	L15083
42.05	Mo	VI	246.717	50000.0	0.0002	NIST	L15083
42.05	Mo	VI	248.065	25000.0	0.0001	NIST	L15083
42.05	Mo	VI	252.302	150000.0	0.0005	NIST	L15083
42.05	Mo	VI	253.779	125000.0	0.0004	NIST	L15083
42.05	Mo	VI	255.443	400.0	0.0	NIST	L15083
42.05	Mo	VI	264.148	250.0	0.0	NIST	L15083
42.05	Mo	VI	273.508	100000.0	0.0003	NIST	L15083
42.05	Mo	VI	273.894	100000.0	0.0003	NIST	L15083
42.05	Mo	VI	275.847	150.0	0.0	NIST	L15083
42.05	Mo	VI	276.208	10.0	0.0	NIST	L15083
42.05	Mo	VI	281.34	1800.0	0.0	NIST	L15083
42.05	Mo	VI	283.4	10000.0	0.0	NIST	L15083
42.05	Mo	VI	286.299	25000.0	0.0001	NIST	L15083
42.05	Mo	VI	288.278	80.0	0.0	NIST	L15083
42.05	Mo	VI	288.92	10000.0	0.0	NIST	L15083
42.05	Mo	VI	290.439	4000.0	0.0	NIST	L15083
42.05	Mo	VI	291.446	250.0	0.0	NIST	L15083
42.05	Mo	VI	291.916	15.0	0.0	NIST	L15083
42.05	Mo	VI	293.625	2500.0	0.0	NIST	L15083
42.05	Mo	VI	293.66	6000.0	0.0	NIST	L15083
42.05	Mo	VI	294.137	1000.0	0.0	NIST	L15083
42.05	Mo	VI	296.673	25000.0	0.0001	NIST	L15083
42.05	Mo	VI	296.72	2000.0	0.0	NIST	L15083
42.05	Mo	VI	298.963	4000.0	0.0	NIST	L15083
42.05	Mo	VI	301.483	7000.0	0.0	NIST	L15083
42.05	Mo	VI	303.147	1500.0	0.0	NIST	L15083
42.05	Mo	VI	303.85	1500.0	0.0	NIST	L15083
42.05	Mo	VI	304.299	30000.0	0.0001	NIST	L15083
42.05	Mo	VI	305.539	20000.0	0.0001	NIST	L15083
42.05	Mo	VI	313.944	30000.0	0.0001	NIST	L15083
42.05	Mo	VI	314.956	120000.0	0.0004	NIST	L15083
42.05	Mo	VI	316.661	6000.0	0.0	NIST	L15083
42.05	Mo	VI	317.302	40000.0	0.0001	NIST	L15083
42.05	Mo	VI	317.509	4000.0	0.0	NIST	L15083
42.05	Mo	VI	318.578	20000.0	0.0001	NIST	L15083
42.05	Mo	VI	319.926	4000.0	0.0	NIST	L15083
