atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
42.13	Mo	XIV	50.788	10.0	0.001	NIST	L6172
42.13	Mo	XIV	50.956	1.0	0.0001	NIST	L6172
42.13	Mo	XIV	51.161	1.0	0.0001	NIST	L6172
42.13	Mo	XIV	51.398	20.0	0.002	NIST	L6172
42.13	Mo	XIV	51.434	1.0	0.0001	NIST	L6172
42.13	Mo	XIV	51.531	1.0	0.0001	NIST	L6172
42.13	Mo	XIV	51.668	5.0	0.0005	NIST	L6172
42.13	Mo	XIV	51.895	8.0	0.0008	NIST	L6172
42.13	Mo	XIV	52.0	2.0	0.0002	NIST	L6172
42.13	Mo	XIV	52.015	10.0	0.001	NIST	L6172
42.13	Mo	XIV	52.024	8.0	0.0008	NIST	L6172
42.13	Mo	XIV	52.228	5.0	0.0005	NIST	L6172
42.13	Mo	XIV	52.42	2.0	0.0002	NIST	L6172
42.13	Mo	XIV	52.46	2.0	0.0002	NIST	L6172
42.13	Mo	XIV	52.476	5.0	0.0005	NIST	L6172
42.13	Mo	XIV	52.69	10.0	0.001	NIST	L6172
42.13	Mo	XIV	52.753	20.0	0.002	NIST	L6172
42.13	Mo	XIV	53.048	10.0	0.001	NIST	L6172
42.13	Mo	XIV	53.1	3.0	0.0003	NIST	L6172
42.13	Mo	XIV	53.341	3.0	0.0003	NIST	L6172
42.13	Mo	XIV	53.729	5.0	0.0005	NIST	L6172
42.13	Mo	XIV	60.975	60.0	0.006	NIST	L5247
42.13	Mo	XIV	61.229	40.0	0.004	NIST	L5247
42.13	Mo	XIV	74.425	20.0	0.002	NIST	L4593
42.13	Mo	XIV	76.216	50.0	0.005	NIST	L4593
42.13	Mo	XIV	82.971	600.0	0.06	NIST	L4593
42.13	Mo	XIV	83.89	400.0	0.04	NIST	L4593
42.13	Mo	XIV	85.597	70.0	0.007	NIST	L4593
42.13	Mo	XIV	85.979	100.0	0.01	NIST	L4593
42.13	Mo	XIV	88.0	150.0	0.015	NIST	L4593
42.13	Mo	XIV	90.319	400.0	0.04	NIST	L4593
42.13	Mo	XIV	90.519	70.0	0.007	NIST	L4593
42.13	Mo	XIV	101.004	5.0	0.0005	NIST	L4593
42.13	Mo	XIV	101.543	70.0	0.007	NIST	L4593
42.13	Mo	XIV	101.699	15.0	0.0015	NIST	L5247
42.13	Mo	XIV	103.5	40.0	0.004	NIST	L4593
42.13	Mo	XIV	112.3	150.0	0.015	NIST	L4593
42.13	Mo	XIV	112.952	300.0	0.03	NIST	L4593
42.13	Mo	XIV	112.973	30.0	0.003	NIST	L4593
42.13	Mo	XIV	117.149	1000.0	0.1	NIST	L4593
42.13	Mo	XIV	121.647	1500.0	0.15	NIST	L4593
42.13	Mo	XIV	123.902	150.0	0.015	NIST	L4593
42.13	Mo	XIV	180.087	85.0	0.0085	NIST	L4593
42.13	Mo	XIV	181.817	600.0	0.06	NIST	L4593
42.13	Mo	XIV	183.949	1200.0	0.12	NIST	L4593
42.13	Mo	XIV	184.481	300.0	0.03	NIST	L4593
42.13	Mo	XIV	241.609	800.0	0.08	NIST	L4593
42.13	Mo	XIV	257.993	800.0	0.08	NIST	L4593
42.13	Mo	XIV	260.501	300.0	0.03	NIST	L4593
42.13	Mo	XIV	261.544	200.0	0.02	NIST	L4593
42.13	Mo	XIV	264.043	400.0	0.04	NIST	L4593
42.13	Mo	XIV	264.126	40.0	0.004	NIST	L4593
42.13	Mo	XIV	293.374	15.0	0.0015	NIST	L4593
42.13	Mo	XIV	295.366	10.0	0.001	NIST	L4593
42.13	Mo	XIV	373.647	10000.0	1.0	NIST	L4088
42.13	Mo	XIV	423.576	2000.0	0.2	NIST	L4088
