atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.10	Fe	XI	86.513	1.0	0.0111	NIST	L3298
26.10	Fe	XI	86.772	30.0	0.3333	NIST	L3298
26.10	Fe	XI	87.025	25.0	0.2778	NIST	L3298
26.10	Fe	XI	89.104	20.0	0.2222	NIST	L3298
26.10	Fe	XI	89.185	25.0	0.2778	NIST	L3298
26.10	Fe	XI	90.205	1.0	0.0111	NIST	L3298
26.10	Fe	XI	178.06	40.0	0.4444	NIST	L4326
26.10	Fe	XI	179.762	40.0	0.4444	NIST	L4326
26.10	Fe	XI	180.407	90.0	1.0	NIST	L4326
26.10	Fe	XI	180.6	30.0	0.3333	NIST	L4326
26.10	Fe	XI	181.14	40.0	0.4444	NIST	L4326
26.10	Fe	XI	182.173	60.0	0.6667	NIST	L4326
26.10	Fe	XI	184.8	30.0	0.3333	NIST	L4326
26.10	Fe	XI	188.219	70.0	0.7778	NIST	L4326
26.10	Fe	XI	192.819	50.0	0.5556	NIST	L4326
26.10	Fe	XI	341.113	3.0	0.0333	NIST	L3633
26.10	Fe	XI	349.046	2.0	0.0222	NIST	L3633
26.10	Fe	XI	352.661	6.0	0.0667	NIST	L3633
26.10	Fe	XI	356.519	1.0	0.0111	NIST	L3633
26.10	Fe	XI	358.621	2.0	0.0222	NIST	L3633
26.10	Fe	XI	369.154	2.0	0.0222	NIST	L3633
