atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.07	Fe	VIII	93.469	4.0	0.0057	NIST	L5223
26.07	Fe	VIII	93.616	5.0	0.0071	NIST	L5223
26.07	Fe	VIII	98.371	8.0	0.0114	NIST	L5223
26.07	Fe	VIII	98.548	10.0	0.0143	NIST	L5223
26.07	Fe	VIII	107.868	25.0	0.0357	NIST	L5223
26.07	Fe	VIII	108.077	30.0	0.0429	NIST	L5223
26.07	Fe	VIII	112.252	1.0	0.0014	NIST	L5223
26.07	Fe	VIII	112.472	15.0	0.0214	NIST	L5223
26.07	Fe	VIII	112.486	20.0	0.0286	NIST	L5223
26.07	Fe	VIII	112.704	2.0	0.0029	NIST	L5223
26.07	Fe	VIII	112.932	25.0	0.0357	NIST	L5223
26.07	Fe	VIII	113.081	1.0	0.0014	NIST	L5223
26.07	Fe	VIII	113.315	10.0	0.0143	NIST	L5223
26.07	Fe	VIII	113.463	5.0	0.0071	NIST	L5223
26.07	Fe	VIII	113.763	7.0	0.01	NIST	L5223
26.07	Fe	VIII	113.861	1.0	0.0014	NIST	L5223
26.07	Fe	VIII	113.963	2.0	0.0029	NIST	L5223
26.07	Fe	VIII	114.295	5.0	0.0071	NIST	L5223
26.07	Fe	VIII	114.564	4.0	0.0057	NIST	L5223
26.07	Fe	VIII	116.196	35.0	0.05	NIST	L5223
26.07	Fe	VIII	116.442	1.0	0.0014	NIST	L5223
26.07	Fe	VIII	117.197	60.0	0.0857	NIST	L5223
26.07	Fe	VIII	117.254	1.0	0.0014	NIST	L5223
26.07	Fe	VIII	117.661	8.0	0.0114	NIST	L5223
26.07	Fe	VIII	118.3	8.0	0.0114	NIST	L5223
26.07	Fe	VIII	118.648	3.0	0.0043	NIST	L5223
26.07	Fe	VIII	118.907	25.0	0.0357	NIST	L5223
26.07	Fe	VIII	119.38	15.0	0.0214	NIST	L5223
26.07	Fe	VIII	130.941	150.0	0.2143	NIST	L5223
26.07	Fe	VIII	131.24	200.0	0.2857	NIST	L5223
26.07	Fe	VIII	131.255	80.0	0.1143	NIST	L5223
26.07	Fe	VIII	167.486	400.0	0.5714	NIST	L5223
26.07	Fe	VIII	167.656	200.0	0.2857	NIST	L5223
26.07	Fe	VIII	168.002	150.0	0.2143	NIST	L5223
26.07	Fe	VIII	168.024	100.0	0.1429	NIST	L5223
26.07	Fe	VIII	168.172	500.0	0.7143	NIST	L5223
26.07	Fe	VIII	168.545	450.0	0.6429	NIST	L5223
26.07	Fe	VIII	168.929	250.0	0.3571	NIST	L5223
26.07	Fe	VIII	185.213	700.0	1.0	NIST	L5223
26.07	Fe	VIII	186.601	600.0	0.8571	NIST	L5223
26.07	Fe	VIII	187.237	300.0	0.4286	NIST	L5223
26.07	Fe	VIII	192.004	200.0	0.2857	NIST	L5223
26.07	Fe	VIII	193.967	100.0	0.1429	NIST	L5223
26.07	Fe	VIII	194.662	500.0	0.7143	NIST	L5223
26.07	Fe	VIII	195.972	400.0	0.5714	NIST	L5223
26.07	Fe	VIII	196.65	40.0	0.0571	NIST	L5223
26.07	Fe	VIII	197.362	230.0	0.3286	NIST	L5223
26.07	Fe	VIII	217.691	300.0	0.4286	NIST	L5223
26.07	Fe	VIII	218.564	60.0	0.0857	NIST	L5223
26.07	Fe	VIII	224.305	500.0	0.7143	NIST	L5223
26.07	Fe	VIII	231.097	260.0	0.3714	NIST	L5223
26.07	Fe	VIII	231.884	200.0	0.2857	NIST	L5223
26.07	Fe	VIII	232.876	20.0	0.0286	NIST	L5223
