atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.04	Fe	V	302.543	2.0	0.0	NIST	L3625
26.04	Fe	V	305.313	12.0	0.0001	NIST	L3625
26.04	Fe	V	321.321	140.0	0.0015	NIST	L3625
26.04	Fe	V	322.275	21.0	0.0002	NIST	L3625
26.04	Fe	V	323.835	12.0	0.0001	NIST	L3625
26.04	Fe	V	324.634	190.0	0.002	NIST	L3625
26.04	Fe	V	325.027	64.0	0.0007	NIST	L3625
26.04	Fe	V	326.658	71.0	0.0007	NIST	L3625
26.04	Fe	V	327.029	55.0	0.0006	NIST	L3625
26.04	Fe	V	327.823	79.0	0.0008	NIST	L3625
26.04	Fe	V	329.514	740.0	0.0077	NIST	L3625
26.04	Fe	V	330.434	780.0	0.0081	NIST	L3625
26.04	Fe	V	330.512	39.0	0.0004	NIST	L3625
26.04	Fe	V	331.579	2300.0	0.024	NIST	L3625
26.04	Fe	V	331.656	1500.0	0.0156	NIST	L3625
26.04	Fe	V	331.723	1700.0	0.0177	NIST	L3625
26.04	Fe	V	331.874	780.0	0.0081	NIST	L3625
26.04	Fe	V	331.986	1900.0	0.0198	NIST	L3625
26.04	Fe	V	332.074	22.0	0.0002	NIST	L3625
26.04	Fe	V	332.135	220.0	0.0023	NIST	L3625
26.04	Fe	V	332.28	2900.0	0.0302	NIST	L3625
26.04	Fe	V	332.482	3300.0	0.0344	NIST	L3625
26.04	Fe	V	333.297	100.0	0.001	NIST	L3625
26.04	Fe	V	334.045	2300.0	0.024	NIST	L3625
26.04	Fe	V	334.763	510.0	0.0053	NIST	L3625
26.04	Fe	V	334.997	1400.0	0.0146	NIST	L3625
26.04	Fe	V	335.185	520.0	0.0054	NIST	L3625
26.04	Fe	V	335.709	2700.0	0.0281	NIST	L3625
26.04	Fe	V	335.853	540.0	0.0056	NIST	L3625
26.04	Fe	V	339.235	62.0	0.0006	NIST	L3625
26.04	Fe	V	339.871	220.0	0.0023	NIST	L3625
26.04	Fe	V	341.192	70.0	0.0007	NIST	L3625
26.04	Fe	V	343.295	900.0	0.0094	NIST	L3625
26.04	Fe	V	343.446	30.0	0.0003	NIST	L3625
26.04	Fe	V	343.824	800.0	0.0083	NIST	L3625
26.04	Fe	V	344.022	150.0	0.0016	NIST	L3625
26.04	Fe	V	344.106	150.0	0.0016	NIST	L3625
26.04	Fe	V	345.236	3000.0	0.0312	NIST	L3625
26.04	Fe	V	348.772	1000.0	0.0104	NIST	L3625
26.04	Fe	V	351.349	62.0	0.0006	NIST	L3625
26.04	Fe	V	353.087	7700.0	0.0802	NIST	L3625
26.04	Fe	V	354.679	9300.0	0.0969	NIST	L3625
26.04	Fe	V	354.813	5100.0	0.0531	NIST	L3625
26.04	Fe	V	354.999	5100.0	0.0531	NIST	L3625
26.04	Fe	V	355.196	13000.0	0.1354	NIST	L3625
26.04	Fe	V	355.37	10000.0	0.1042	NIST	L3625
26.04	Fe	V	355.411	690.0	0.0072	NIST	L3625
26.04	Fe	V	355.466	1100.0	0.0115	NIST	L3625
26.04	Fe	V	355.542	7800.0	0.0813	NIST	L3625
26.04	Fe	V	357.029	11000.0	0.1146	NIST	L3625
26.04	Fe	V	357.425	11000.0	0.1146	NIST	L3625
26.04	Fe	V	357.87	8400.0	0.0875	NIST	L3625
26.04	Fe	V	357.97	390.0	0.0041	NIST	L3625
26.04	Fe	V	358.892	230.0	0.0024	NIST	L3625
26.04	Fe	V	359.227	5000.0	0.0521	NIST	L3625
26.04	Fe	V	359.937	1700.0	0.0177	NIST	L3625
26.04	Fe	V	360.434	3100.0	0.0323	NIST	L3625
26.04	Fe	V	360.521	4900.0	0.051	NIST	L3625
26.04	Fe	V	360.658	11000.0	0.1146	NIST	L3625
26.04	Fe	V	360.827	1800.0	0.0187	NIST	L3625
26.04	Fe	V	360.857	2700.0	0.0281	NIST	L3625
26.04	Fe	V	361.281	23000.0	0.2396	NIST	L3625
26.04	Fe	V	361.47	16000.0	0.1667	NIST	L3625
26.04	Fe	V	361.486	12000.0	0.125	NIST	L3625
26.04	Fe	V	361.512	5300.0	0.0552	NIST	L3625
26.04	Fe	V	361.694	9200.0	0.0958	NIST	L3625
26.04	Fe	V	361.823	9200.0	0.0958	NIST	L3625
26.04	Fe	V	361.863	7800.0	0.0813	NIST	L3625
26.04	Fe	V	361.935	5400.0	0.0563	NIST	L3625
26.04	Fe	V	361.972	11000.0	0.1146	NIST	L3625
26.04	Fe	V	362.064	9200.0	0.0958	NIST	L3625
26.04	Fe	V	362.256	9300.0	0.0969	NIST	L3625
26.04	Fe	V	362.376	16000.0	0.1667	NIST	L3625
26.04	Fe	V	362.601	16000.0	0.1667	NIST	L3625
26.04	Fe	V	362.631	2600.0	0.0271	NIST	L3625
26.04	Fe	V	362.806	18000.0	0.1875	NIST	L3625
26.04	Fe	V	362.821	4500.0	0.0469	NIST	L3625
26.04	Fe	V	362.93	18000.0	0.1875	NIST	L3625
26.04	Fe	V	363.102	1800.0	0.0187	NIST	L3625
26.04	Fe	V	363.332	12000.0	0.125	NIST	L3625
26.04	Fe	V	363.444	5700.0	0.0594	NIST	L3625
26.04	Fe	V	363.63	4100.0	0.0427	NIST	L3625
26.04	Fe	V	363.696	17000.0	0.1771	NIST	L3625
26.04	Fe	V	363.76	4200.0	0.0437	NIST	L3625
26.04	Fe	V	363.999	2300.0	0.024	NIST	L3625
26.04	Fe	V	364.148	6700.0	0.0698	NIST	L3625
26.04	Fe	V	364.17	4300.0	0.0448	NIST	L3625
26.04	Fe	V	364.202	17000.0	0.1771	NIST	L3625
26.04	Fe	V	364.28	17000.0	0.1771	NIST	L3625
26.04	Fe	V	364.795	21000.0	0.2188	NIST	L3625
26.04	Fe	V	364.974	17000.0	0.1771	NIST	L3625
26.04	Fe	V	365.338	22000.0	0.2292	NIST	L3625
26.04	Fe	V	365.434	26000.0	0.2708	NIST	L3625
26.04	Fe	V	365.632	22000.0	0.2292	NIST	L3625
26.04	Fe	V	365.742	5300.0	0.0552	NIST	L3625
26.04	Fe	V	365.855	26000.0	0.2708	NIST	L3625
26.04	Fe	V	365.997	22000.0	0.2292	NIST	L3625
26.04	Fe	V	366.663	8100.0	0.0844	NIST	L3625
26.04	Fe	V	366.764	11000.0	0.1146	NIST	L3625
26.04	Fe	V	366.89	7100.0	0.074	NIST	L3625
26.04	Fe	V	367.007	14000.0	0.1458	NIST	L3625
26.04	Fe	V	367.033	11000.0	0.1146	NIST	L3625
26.04	Fe	V	367.168	5500.0	0.0573	NIST	L3625
26.04	Fe	V	367.338	18000.0	0.1875	NIST	L3625
26.04	Fe	V	367.415	18000.0	0.1875	NIST	L3625
26.04	Fe	V	367.453	550.0	0.0057	NIST	L3625
26.04	Fe	V	367.852	8300.0	0.0865	NIST	L3625
26.04	Fe	V	367.992	6900.0	0.0719	NIST	L3625
26.04	Fe	V	368.196	8400.0	0.0875	NIST	L3625
26.04	Fe	V	368.451	11000.0	0.1146	NIST	L3625
26.04	Fe	V	368.677	350.0	0.0036	NIST	L3625
26.04	Fe	V	369.47	14000.0	0.1458	NIST	L3625
26.04	Fe	V	369.565	210.0	0.0022	NIST	L3625
26.04	Fe	V	370.381	520.0	0.0054	NIST	L3625
26.04	Fe	V	370.673	15000.0	0.1562	NIST	L3625
26.04	Fe	V	370.847	7600.0	0.0792	NIST	L3625
26.04	Fe	V	371.083	400.0	0.0042	NIST	L3625
26.04	Fe	V	371.454	1200.0	0.0125	NIST	L3625
26.04	Fe	V	371.568	12000.0	0.125	NIST	L3625
26.04	Fe	V	371.683	6200.0	0.0646	NIST	L3625
26.04	Fe	V	371.732	15000.0	0.1562	NIST	L3625
26.04	Fe	V	371.742	12000.0	0.125	NIST	L3625
26.04	Fe	V	371.788	9300.0	0.0969	NIST	L3625
26.04	Fe	V	372.89	7700.0	0.0802	NIST	L3625
26.04	Fe	V	373.72	6100.0	0.0635	NIST	L3625
26.04	Fe	V	373.795	16000.0	0.1667	NIST	L3625
