atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
32.01	Ge	II	822.968	1.0	0.001	NIST	L3335
32.01	Ge	II	835.083	3.0	0.003	NIST	L3335
32.01	Ge	II	837.947	5.0	0.005	NIST	L3335
32.01	Ge	II	850.495	10.0	0.01	NIST	L3335
32.01	Ge	II	862.233	10.0	0.01	NIST	L3335
32.01	Ge	II	875.492	15.0	0.015	NIST	L3335
32.01	Ge	II	885.966	1.0	0.001	NIST	L3335
32.01	Ge	II	905.976	15.0	0.015	NIST	L3335
32.01	Ge	II	920.553	20.0	0.02	NIST	L3335
32.01	Ge	II	926.473	1.0	0.001	NIST	L3335
32.01	Ge	II	941.896	5.0	0.005	NIST	L3335
32.01	Ge	II	999.1009	50.0	0.05	NIST	L22
32.01	Ge	II	1016.6381	100.0	0.1	NIST	L22
32.01	Ge	II	1017.0592	20.0	0.02	NIST	L3335
32.01	Ge	II	1055.0252	20.0	0.02	NIST	L3335
32.01	Ge	II	1075.0715	100.0	0.1	NIST	L22
32.01	Ge	II	1085.513	300.0	0.3	NIST	L3335
32.01	Ge	II	1098.71	200.0	0.2	NIST	L3335
32.01	Ge	II	1106.737	500.0	0.5	NIST	L3335
32.01	Ge	II	1120.458	500.0	0.5	NIST	L3335
32.01	Ge	II	1146.972	3.0	0.003	NIST	L3335
32.01	Ge	II	1149.547	5.0	0.005	NIST	L3335
32.01	Ge	II	1156.462	20.0	0.02	NIST	L3335
32.01	Ge	II	1159.066	15.0	0.015	NIST	L3335
32.01	Ge	II	1164.273	200.0	0.2	NIST	L3335
32.01	Ge	II	1173.707	10.0	0.01	NIST	L3335
32.01	Ge	II	1178.957	10.0	0.01	NIST	L3335
32.01	Ge	II	1181.194	500.0	0.5	NIST	L3335
32.01	Ge	II	1181.65	500.0	0.5	NIST	L3335
32.01	Ge	II	1188.732	200.0	0.2	NIST	L3335
32.01	Ge	II	1189.623	100.0	0.1	NIST	L3335
