atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
23.13	V	XIV	15.609	2.0	0.025	NIST	L270
23.13	V	XIV	15.748	1.0	0.0125	NIST	L270
23.13	V	XIV	16.939	5.0	0.0625	NIST	L270
23.13	V	XIV	17.094	4.0	0.05	NIST	L270
23.13	V	XIV	17.575	1.0	0.0125	NIST	L270
23.13	V	XIV	17.754	1.0	0.0125	NIST	L270
23.13	V	XIV	18.782	7.0	0.0875	NIST	L270
23.13	V	XIV	18.87	3.0	0.0375	NIST	L270
23.13	V	XIV	65.33	3.0	0.0375	NIST	L6938
23.13	V	XIV	65.571	1.0	0.0125	NIST	L6938
23.13	V	XIV	69.609	1.0	0.0125	NIST	L6938
23.13	V	XIV	69.726	2.0	0.025	NIST	L6938
23.13	V	XIV	70.487	1.0	0.0125	NIST	L6938
23.13	V	XIV	70.573	2.0	0.025	NIST	L6938
23.13	V	XIV	70.677	5.0	0.0625	NIST	L6938
23.13	V	XIV	71.022	10.0	0.125	NIST	L6938
23.13	V	XIV	71.187	4.0	0.05	NIST	L6938
23.13	V	XIV	71.29	4.0	0.05	NIST	L6938
23.13	V	XIV	71.317	2.0	0.025	NIST	L6938
23.13	V	XIV	71.589	5.0	0.0625	NIST	L6938
23.13	V	XIV	84.42	3.0	0.0375	NIST	L6938
23.13	V	XIV	84.757	5.0	0.0625	NIST	L6938
23.13	V	XIV	85.36	20.0	0.25	NIST	L6938
23.13	V	XIV	85.482	15.0	0.1875	NIST	L6938
23.13	V	XIV	85.758	60.0	0.75	NIST	L6938
23.13	V	XIV	85.899	10.0	0.125	NIST	L6938
23.13	V	XIV	86.125	15.0	0.1875	NIST	L6938
23.13	V	XIV	86.148	80.0	1.0	NIST	L6938
23.13	V	XIV	86.356	20.0	0.25	NIST	L6938
23.13	V	XIV	86.609	40.0	0.5	NIST	L6938
23.13	V	XIV	86.684	30.0	0.375	NIST	L6938
23.13	V	XIV	87.141	60.0	0.75	NIST	L6938
23.13	V	XIV	89.103	5.0	0.0625	NIST	L6938
23.13	V	XIV	90.227	5.0	0.0625	NIST	L6938
23.13	V	XIV	304.211	1.0	0.0125	NIST	L6775
23.13	V	XIV	311.676	2.0	0.025	NIST	L6775
23.13	V	XIV	328.342	3.0	0.0375	NIST	L6775
23.13	V	XIV	332.373	5.0	0.0625	NIST	L6775
23.13	V	XIV	336.177	2.0	0.025	NIST	L6775
23.13	V	XIV	337.53	1.0	0.0125	NIST	L6775
23.13	V	XIV	339.852	4.0	0.05	NIST	L6775
23.13	V	XIV	340.392	3.0	0.0375	NIST	L6775
23.13	V	XIV	340.954	3.0	0.0375	NIST	L6775
23.13	V	XIV	343.715	5.0	0.0625	NIST	L6775
23.13	V	XIV	379.694	2.0	0.025	NIST	L6775
23.13	V	XIV	403.239	3.0	0.0375	NIST	L6775
23.13	V	XIV	423.92	2.0	0.025	NIST	L6775
23.13	V	XIV	434.887	3.0	0.0375	NIST	L6775
23.13	V	XIV	436.978	3.0	0.0375	NIST	L6775
23.13	V	XIV	437.516	5.0	0.0625	NIST	L6775
23.13	V	XIV	442.779	2.0	0.025	NIST	L6775
23.13	V	XIV	451.865	2.0	0.025	NIST	L6775
23.13	V	XIV	471.884	4.0	0.05	NIST	L6775
23.13	V	XIV	508.625	2.0	0.025	NIST	L6775
