atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
51.02	Sb	III	691.18	10.0	0.2	NIST	L3303
51.02	Sb	III	698.69	10.0	0.2	NIST	L3303
51.02	Sb	III	722.86	15.0	0.3	NIST	L3303
51.02	Sb	III	724.81	8.0	0.16	NIST	L3303
51.02	Sb	III	732.33	15.0	0.3	NIST	L3303
51.02	Sb	III	999.62	15.0	0.3	NIST	L3303
51.02	Sb	III	1011.94	40.0	0.8	NIST	L3303
51.02	Sb	III	1056.58	10.0	0.2	NIST	L3303
51.02	Sb	III	1065.9	40.0	0.8	NIST	L3303
51.02	Sb	III	1069.93	20.0	0.4	NIST	L3303
51.02	Sb	III	1070.43	20.0	0.4	NIST	L3303
51.02	Sb	III	1073.76	5.0	0.1	NIST	L3303
51.02	Sb	III	1075.82	30.0	0.6	NIST	L3303
51.02	Sb	III	1078.1	5.0	0.1	NIST	L3303
51.02	Sb	III	1084.06	20.0	0.4	NIST	L3303
51.02	Sb	III	1098.34	10.0	0.2	NIST	L3303
51.02	Sb	III	1135.43	10.0	0.2	NIST	L3303
51.02	Sb	III	1151.49	30.0	0.6	NIST	L3303
51.02	Sb	III	1157.74	40.0	0.8	NIST	L3303
51.02	Sb	III	1166.96	12.0	0.24	NIST	L3303
51.02	Sb	III	1205.2	50.0	1.0	NIST	L3303
51.02	Sb	III	1210.64	50.0	1.0	NIST	L3303
51.02	Sb	III	1306.69	20.0	0.4	NIST	L3303
51.02	Sb	III	1379.58	8.0	0.16	NIST	L3303
51.02	Sb	III	1404.18	20.0	0.4	NIST	L3303
51.02	Sb	III	1429.57	10.0	0.2	NIST	L3303
51.02	Sb	III	1673.89	15.0	0.3	NIST	L3303
51.02	Sb	III	1710.23	3.0	0.06	NIST	L3303
51.02	Sb	III	1711.84	15.0	0.3	NIST	L3303
51.02	Sb	III	1725.33	15.0	0.3	NIST	L3303
51.02	Sb	III	1762.3	12.0	0.24	NIST	L3303
51.02	Sb	III	1839.32	12.0	0.24	NIST	L3303
51.02	Sb	III	1946.13	10.0	0.2	NIST	L3303
51.02	Sb	III	2054.1	3.0	0.06	NIST	L3303
51.02	Sb	III	2091.85	2.0	0.04	NIST	L3303
51.02	Sb	III	2127.0	5.0	0.1	NIST	L3303
51.02	Sb	III	2507.71	5.0	0.1	NIST	L3303
51.02	Sb	III	2590.13	15.0	0.3	NIST	L3303
51.02	Sb	III	2614.2	1.0	0.02	NIST	L3303
51.02	Sb	III	2617.17	12.0	0.24	NIST	L3303
51.02	Sb	III	2617.63	1.0	0.02	NIST	L3303
51.02	Sb	III	2669.39	20.0	0.4	NIST	L3303
51.02	Sb	III	2785.87	5.0	0.1	NIST	L3303
51.02	Sb	III	2790.27	20.0	0.4	NIST	L3303
51.02	Sb	III	3336.61	20.0	0.4	NIST	L3303
51.02	Sb	III	3504.07	50.0	1.0	NIST	L3303
51.02	Sb	III	3519.06	15.0	0.3	NIST	L3303
51.02	Sb	III	3533.45	15.0	0.3	NIST	L3303
51.02	Sb	III	3559.18	40.0	0.8	NIST	L3303
51.02	Sb	III	3566.25	40.0	0.8	NIST	L3303
51.02	Sb	III	3738.9	30.0	0.6	NIST	L3303
51.02	Sb	III	4265.09	40.0	0.8	NIST	L3303
51.02	Sb	III	4352.16	50.0	1.0	NIST	L3303
51.02	Sb	III	4591.89	30.0	0.6	NIST	L3303
51.02	Sb	III	4692.91	30.0	0.6	NIST	L3303
51.02	Sb	III	5247.71	1.0	0.02	NIST	L3303
51.02	Sb	III	5690.8	1.0	0.02	NIST	L3303
51.02	Sb	III	5717.3	1.0	0.02	NIST	L3303
51.02	Sb	III	5845.5	3.0	0.06	NIST	L3303
51.02	Sb	III	6246.7	5.0	0.1	NIST	L3303
51.02	Sb	III	6287.6	3.0	0.06	NIST	L3303
