atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
60.00	Nd	I	2764.98	75.0	0.1471	NIST	L3475
60.00	Nd	I	2785.79	60.0	0.1176	NIST	L3475
60.00	Nd	I	3222.62	50.0	0.098	NIST	L3475
60.00	Nd	I	3484.88	120.0	0.2353	NIST	L3475
60.00	Nd	I	4527.25	120.0	0.2353	NIST	L3475
60.00	Nd	I	4559.67	170.0	0.3333	NIST	L3475
60.00	Nd	I	4586.62	100.0	0.1961	NIST	L3475
60.00	Nd	I	4603.82	100.0	0.1961	NIST	L3475
60.00	Nd	I	4609.87	100.0	0.1961	NIST	L3475
60.00	Nd	I	4621.94	300.0	0.5882	NIST	L3475
60.00	Nd	I	4627.98	100.0	0.1961	NIST	L3475
60.00	Nd	I	4634.24	510.0	1.0	NIST	L3475
60.00	Nd	I	4641.1	340.0	0.6667	NIST	L3475
60.00	Nd	I	4646.4	200.0	0.3922	NIST	L3475
60.00	Nd	I	4649.67	300.0	0.5882	NIST	L3475
60.00	Nd	I	4654.73	200.0	0.3922	NIST	L3475
60.00	Nd	I	4683.45	310.0	0.6078	NIST	L3475
60.00	Nd	I	4684.04	110.0	0.2157	NIST	L3475
60.00	Nd	I	4690.35	110.0	0.2157	NIST	L3475
60.00	Nd	I	4696.44	190.0	0.3725	NIST	L3475
60.00	Nd	I	4706.96	140.0	0.2745	NIST	L3475
60.00	Nd	I	4719.02	240.0	0.4706	NIST	L3475
60.00	Nd	I	4731.77	140.0	0.2745	NIST	L3475
60.00	Nd	I	4779.46	120.0	0.2353	NIST	L3475
60.00	Nd	I	4866.74	190.0	0.3725	NIST	L3475
60.00	Nd	I	4883.81	350.0	0.6863	NIST	L3475
60.00	Nd	I	4891.07	240.0	0.4706	NIST	L3475
60.00	Nd	I	4896.93	280.0	0.549	NIST	L3475
60.00	Nd	I	4901.53	120.0	0.2353	NIST	L3475
60.00	Nd	I	4901.84	210.0	0.4118	NIST	L3475
60.00	Nd	I	4913.41	190.0	0.3725	NIST	L3475
60.00	Nd	I	4924.53	470.0	0.9216	NIST	L3475
60.00	Nd	I	4944.83	260.0	0.5098	NIST	L3475
60.00	Nd	I	4954.78	290.0	0.5686	NIST	L3475
60.00	Nd	I	5213.23	150.0	0.2941	NIST	L3475
60.00	Nd	I	5291.67	110.0	0.2157	NIST	L3475
60.00	Nd	I	5501.47	35.0	0.0686	NIST	L3475
60.00	Nd	I	5525.72	45.0	0.0882	NIST	L3475
60.00	Nd	I	5533.82	90.0	0.1765	NIST	L3475
60.00	Nd	I	5543.24	55.0	0.1078	NIST	L3475
60.00	Nd	I	5561.17	55.0	0.1078	NIST	L3475
60.00	Nd	I	5575.5	27.0	0.0529	NIST	L3475
60.00	Nd	I	5576.7	27.0	0.0529	NIST	L3475
60.00	Nd	I	5577.7	27.0	0.0529	NIST	L3475
60.00	Nd	I	5587.61	27.0	0.0529	NIST	L3475
60.00	Nd	I	5601.43	55.0	0.1078	NIST	L3475
60.00	Nd	I	5601.92	45.0	0.0882	NIST	L3475
60.00	Nd	I	5620.54	220.0	0.4314	NIST	L3475
60.00	Nd	I	5635.76	65.0	0.1275	NIST	L3475
60.00	Nd	I	5639.54	45.0	0.0882	NIST	L3475
60.00	Nd	I	5653.57	35.0	0.0686	NIST	L3475
60.00	Nd	I	5669.77	65.0	0.1275	NIST	L3475
60.00	Nd	I	5675.97	140.0	0.2745	NIST	L3475
60.00	Nd	I	5676.33	55.0	0.1078	NIST	L3475
60.00	Nd	I	5689.51	23.0	0.0451	NIST	L3475
60.00	Nd	I	5701.57	30.0	0.0588	NIST	L3475
60.00	Nd	I	5729.29	100.0	0.1961	NIST	L3475
60.00	Nd	I	5749.19	55.0	0.1078	NIST	L3475
60.00	Nd	I	5749.66	27.0	0.0529	NIST	L3475
60.00	Nd	I	5767.33	23.0	0.0451	NIST	L3475
60.00	Nd	I	5776.12	45.0	0.0882	NIST	L3475
60.00	Nd	I	5784.96	45.0	0.0882	NIST	L3475
60.00	Nd	I	5788.22	45.0	0.0882	NIST	L3475
60.00	Nd	I	5800.09	45.0	0.0882	NIST	L3475
60.00	Nd	I	5813.89	45.0	0.0882	NIST	L3475
60.00	Nd	I	5820.37	27.0	0.0529	NIST	L3475
60.00	Nd	I	5826.74	30.0	0.0588	NIST	L3475
60.00	Nd	I	5844.66	30.0	0.0588	NIST	L3475
60.00	Nd	I	5845.95	23.0	0.0451	NIST	L3475
60.00	Nd	I	5858.91	55.0	0.1078	NIST	L3475
60.00	Nd	I	5867.08	35.0	0.0686	NIST	L3475
60.00	Nd	I	5868.9	30.0	0.0588	NIST	L3475
60.00	Nd	I	5871.04	27.0	0.0529	NIST	L3475
60.00	Nd	I	5883.29	30.0	0.0588	NIST	L3475
60.00	Nd	I	5886.24	23.0	0.0451	NIST	L3475
60.00	Nd	I	5887.91	30.0	0.0588	NIST	L3475
60.00	Nd	I	5921.22	27.0	0.0529	NIST	L3475
60.00	Nd	I	5955.87	27.0	0.0529	NIST	L3475
60.00	Nd	I	5994.76	30.0	0.0588	NIST	L3475
60.00	Nd	I	5996.47	27.0	0.0529	NIST	L3475
60.00	Nd	I	6007.67	45.0	0.0882	NIST	L3475
60.00	Nd	I	6033.29	27.0	0.0529	NIST	L3475
60.00	Nd	I	6066.03	55.0	0.1078	NIST	L3475
60.00	Nd	I	6071.7	27.0	0.0529	NIST	L3475
60.00	Nd	I	6073.97	30.0	0.0588	NIST	L3475
60.00	Nd	I	6149.28	27.0	0.0529	NIST	L3475
60.00	Nd	I	6155.06	27.0	0.0529	NIST	L3475
60.00	Nd	I	6178.59	45.0	0.0882	NIST	L3475
60.00	Nd	I	6208.24	27.0	0.0529	NIST	L3475
60.00	Nd	I	6223.39	45.0	0.0882	NIST	L3475
60.00	Nd	I	6226.5	27.0	0.0529	NIST	L3475
60.00	Nd	I	6244.08	35.0	0.0686	NIST	L3475
60.00	Nd	I	6257.49	23.0	0.0451	NIST	L3475
60.00	Nd	I	6285.79	27.0	0.0529	NIST	L3475
60.00	Nd	I	6297.07	23.0	0.0451	NIST	L3475
60.00	Nd	I	6310.49	55.0	0.1078	NIST	L3475
60.00	Nd	I	6485.69	35.0	0.0686	NIST	L3475
60.00	Nd	I	6630.14	45.0	0.0882	NIST	L3475
60.00	Nd	I	6655.67	30.0	0.0588	NIST	L3475
60.00	Nd	I	6742.54	25.0	0.049	NIST	L3475
60.00	Nd	I	7093.98	17.0	0.0333	NIST	L3475
60.00	Nd	I	7095.42	20.0	0.0392	NIST	L3475
60.00	Nd	I	7153.09	6.0	0.0118	NIST	L3475
60.00	Nd	I	7227.01	8.0	0.0157	NIST	L3475
60.00	Nd	I	7321.43	7.0	0.0137	NIST	L3475
60.00	Nd	I	7334.54	6.0	0.0118	NIST	L3475
