atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
90.02	Th	III	2760.66513	140.0	0.0215	NIST	L5951
90.02	Th	III	2765.80727	130.0	0.02	NIST	L5951
90.02	Th	III	2775.04372	260.0	0.04	NIST	L5951
90.02	Th	III	2778.17001	91.0	0.014	NIST	L5951
90.02	Th	III	2784.34116	260.0	0.04	NIST	L5951
90.02	Th	III	2811.32701	140.0	0.0215	NIST	L5951
90.02	Th	III	2824.64218	470.0	0.0723	NIST	L5951
90.02	Th	III	2836.58106	130.0	0.02	NIST	L5951
90.02	Th	III	2871.69253	150.0	0.0231	NIST	L5951
90.02	Th	III	2888.9561	150.0	0.0231	NIST	L5951
90.02	Th	III	2896.74601	480.0	0.0738	NIST	L5951
90.02	Th	III	2898.93423	2700.0	0.4154	NIST	L5951
90.02	Th	III	2907.4873	150.0	0.0231	NIST	L5951
90.02	Th	III	2923.90703	390.0	0.06	NIST	L5951
90.02	Th	III	2925.57576	210.0	0.0323	NIST	L5951
90.02	Th	III	2928.71311	280.0	0.0431	NIST	L5951
90.02	Th	III	2932.47122	820.0	0.1262	NIST	L5951
90.02	Th	III	2938.1804	130.0	0.02	NIST	L5951
90.02	Th	III	2961.48491	570.0	0.0877	NIST	L5951
90.02	Th	III	2961.7666	110.0	0.0169	NIST	L5951
90.02	Th	III	2974.89582	250.0	0.0385	NIST	L5951
90.02	Th	III	2977.231	96.0	0.0148	NIST	L5951
90.02	Th	III	2978.65979	5000.0	0.7692	NIST	L5951
90.02	Th	III	2985.9937	130.0	0.02	NIST	L5951
90.02	Th	III	2995.7317	230.0	0.0354	NIST	L5951
90.02	Th	III	2995.786	79.0	0.0122	NIST	L5951
90.02	Th	III	2999.2008	92.0	0.0142	NIST	L5951
90.02	Th	III	3027.7627	100.0	0.0154	NIST	L5951
90.02	Th	III	3063.2063	110.0	0.0169	NIST	L5951
90.02	Th	III	3066.23615	850.0	0.1308	NIST	L5951
90.02	Th	III	3078.9671	1100.0	0.1692	NIST	L5951
90.02	Th	III	3083.15823	310.0	0.0477	NIST	L5951
90.02	Th	III	3089.6707	150.0	0.0231	NIST	L5951
90.02	Th	III	3097.97417	1100.0	0.1692	NIST	L5951
90.02	Th	III	3112.34154	570.0	0.0877	NIST	L5951
90.02	Th	III	3113.9001	170.0	0.0262	NIST	L5951
90.02	Th	III	3142.30215	690.0	0.1062	NIST	L5951
90.02	Th	III	3142.9836	64.0	0.0098	NIST	L5951
90.02	Th	III	3148.06484	1600.0	0.2462	NIST	L5951
90.02	Th	III	3166.456	66.0	0.0102	NIST	L5951
90.02	Th	III	3216.57466	750.0	0.1154	NIST	L5951
90.02	Th	III	3221.2118	4300.0	0.6615	NIST	L5951
90.02	Th	III	3232.06563	640.0	0.0985	NIST	L5951
90.02	Th	III	3290.59946	3700.0	0.5692	NIST	L5951
90.02	Th	III	3291.3364	150.0	0.0231	NIST	L5951
90.02	Th	III	3300.48114	830.0	0.1277	NIST	L5951
90.02	Th	III	3313.67827	1700.0	0.2615	NIST	L5951
90.02	Th	III	3320.84858	340.0	0.0523	NIST	L5951
90.02	Th	III	3339.55013	610.0	0.0938	NIST	L5951
90.02	Th	III	3377.40318	410.0	0.0631	NIST	L5951
90.02	Th	III	3394.4863	89.0	0.0137	NIST	L5951
90.02	Th	III	3479.0165	130.0	0.02	NIST	L5951
90.02	Th	III	3507.54618	1300.0	0.2	NIST	L5951
90.02	Th	III	3516.7369	52.0	0.008	NIST	L5951
90.02	Th	III	3538.6622	170.0	0.0262	NIST	L5951
90.02	Th	III	3538.7023	220.0	0.0338	NIST	L5951
90.02	Th	III	3591.0007	150.0	0.0231	NIST	L5951
90.02	Th	III	3606.24794	770.0	0.1185	NIST	L5951
90.02	Th	III	3610.318	68.0	0.0105	NIST	L5951
90.02	Th	III	3659.3147	83.0	0.0128	NIST	L5951
90.02	Th	III	3661.4516	190.0	0.0292	NIST	L5951
90.02	Th	III	3692.393	390.0	0.06	NIST	L5951
90.02	Th	III	3849.18301	980.0	0.1508	NIST	L5951
90.02	Th	III	3990.7285	310.0	0.0477	NIST	L5951
90.02	Th	III	4007.4957	16.0	0.0025	NIST	L5951
90.02	Th	III	4028.6293	32.0	0.0049	NIST	L5951
90.02	Th	III	4048.7907	32.0	0.0049	NIST	L5951
90.02	Th	III	4189.8778	45.0	0.0069	NIST	L5951
90.02	Th	III	4271.2655	25.0	0.0038	NIST	L5951
90.02	Th	III	4387.83684	820.0	0.1262	NIST	L5951
90.02	Th	III	4406.6685	33.0	0.0051	NIST	L5951
90.02	Th	III	4446.8006	68.0	0.0105	NIST	L5951
90.02	Th	III	4518.2771	170.0	0.0262	NIST	L5951
90.02	Th	III	4555.71892	1600.0	0.2462	NIST	L5951
90.02	Th	III	4589.26674	1400.0	0.2154	NIST	L5951
90.02	Th	III	4597.6614	130.0	0.02	NIST	L5951
90.02	Th	III	4676.30388	370.0	0.0569	NIST	L5951
90.02	Th	III	4780.6918	91.0	0.014	NIST	L5951
90.02	Th	III	4841.8059	38.0	0.0058	NIST	L5951
90.02	Th	III	4917.5314	270.0	0.0415	NIST	L5951
90.02	Th	III	4927.7558	140.0	0.0215	NIST	L5951
90.02	Th	III	4943.70768	620.0	0.0954	NIST	L5951
90.02	Th	III	5020.4102	64.0	0.0098	NIST	L5951
90.02	Th	III	5084.69948	1200.0	0.1846	NIST	L5951
90.02	Th	III	5085.29556	700.0	0.1077	NIST	L5951
