atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
51.00	Sb	I	1430.76	10.0	0.004	NIST	L7406
51.00	Sb	I	1464.19	10.0	0.004	NIST	L7406
51.00	Sb	I	1486.57	20.0	0.008	NIST	L7406
51.00	Sb	I	1491.36	40.0	0.016	NIST	L7406
51.00	Sb	I	1512.57	50.0	0.02	NIST	L7406
51.00	Sb	I	1532.74	120.0	0.048	NIST	L7406
51.00	Sb	I	1535.06	80.0	0.032	NIST	L7406
51.00	Sb	I	1599.96	80.0	0.032	NIST	L7406
51.00	Sb	I	1612.8	200.0	0.08	NIST	L7406
51.00	Sb	I	1623.3	100.0	0.04	NIST	L7406
51.00	Sb	I	1651.2	50.0	0.02	NIST	L7406
51.00	Sb	I	1662.6	100.0	0.04	NIST	L7406
51.00	Sb	I	1698.85	50.0	0.02	NIST	L7406
51.00	Sb	I	1716.93	80.0	0.032	NIST	L7406
51.00	Sb	I	1717.45	150.0	0.06	NIST	L7406
51.00	Sb	I	1723.43	150.0	0.06	NIST	L7406
51.00	Sb	I	1736.19	100.0	0.04	NIST	L7406
51.00	Sb	I	1757.79	50.0	0.02	NIST	L7406
51.00	Sb	I	1765.76	100.0	0.04	NIST	L7406
51.00	Sb	I	1780.87	100.0	0.04	NIST	L7406
51.00	Sb	I	1788.24	100.0	0.04	NIST	L7406
51.00	Sb	I	1800.18	150.0	0.06	NIST	L7406
51.00	Sb	I	1810.5	50.0	0.02	NIST	L7406
51.00	Sb	I	1814.2	80.0	0.032	NIST	L7406
51.00	Sb	I	1829.5	100.0	0.04	NIST	L7406
51.00	Sb	I	1858.89	60.0	0.024	NIST	L7406
51.00	Sb	I	1868.17	50.0	0.02	NIST	L7406
51.00	Sb	I	1871.15	300.0	0.12	NIST	L7406
51.00	Sb	I	1882.56	150.0	0.06	NIST	L7406
51.00	Sb	I	1891.28	70.0	0.028	NIST	L7406
51.00	Sb	I	1899.39	70.0	0.028	NIST	L7406
51.00	Sb	I	1927.08	100.0	0.04	NIST	L7406
51.00	Sb	I	1950.39	200.0	0.08	NIST	L7406
51.00	Sb	I	1964.3	80.0	0.032	NIST	L7406
51.00	Sb	I	1986.05	60.0	0.024	NIST	L7406
51.00	Sb	I	2024.0	50.0	0.02	NIST	L7406
51.00	Sb	I	2029.49	60.0	0.024	NIST	L7406
51.00	Sb	I	2039.77	70.0	0.028	NIST	L7406
51.00	Sb	I	2049.57	150.0	0.06	NIST	L7406
51.00	Sb	I	2063.43	50.0	0.02	NIST	L7406
51.00	Sb	I	2068.33	1000.0	0.4	NIST	L7406
51.00	Sb	I	2079.56	100.0	0.04	NIST	L7406
51.00	Sb	I	2098.41	50.0	0.02	NIST	L7406
