atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.03	Na	IV	136.4295	3.0	0.2	NIST	L3834
11.03	Na	IV	136.5513	4.0	0.2667	NIST	L3834
11.03	Na	IV	136.6359	3.0	0.2	NIST	L3834
11.03	Na	IV	136.754	3.0	0.2	NIST	L3834
11.03	Na	IV	136.8547	4.0	0.2667	NIST	L3834
11.03	Na	IV	137.0573	4.0	0.2667	NIST	L3834
11.03	Na	IV	137.1429	3.0	0.2	NIST	L3834
11.03	Na	IV	137.7117	5.0	0.3333	NIST	L3834
11.03	Na	IV	137.9415	5.0	0.3333	NIST	L3834
11.03	Na	IV	139.9613	4.0	0.2667	NIST	L3834
11.03	Na	IV	140.1811	3.0	0.2	NIST	L3834
11.03	Na	IV	140.274	1.0	0.0667	NIST	L3834
11.03	Na	IV	142.2315	7.0	0.4667	NIST	L3834
11.03	Na	IV	142.3593	6.0	0.4	NIST	L3834
11.03	Na	IV	142.6851	5.0	0.3333	NIST	L3834
11.03	Na	IV	144.9794	4.0	0.2667	NIST	L3834
11.03	Na	IV	145.2046	3.0	0.2	NIST	L3834
11.03	Na	IV	145.3	1.0	0.0667	NIST	L3834
11.03	Na	IV	145.8426	3.0	0.2	NIST	L3834
11.03	Na	IV	146.0644	8.0	0.5333	NIST	L3834
11.03	Na	IV	146.3015	7.0	0.4667	NIST	L3834
11.03	Na	IV	146.3991	6.0	0.4	NIST	L3834
11.03	Na	IV	150.2981	9.0	0.6	NIST	L3834
11.03	Na	IV	150.459	1.0	0.0667	NIST	L3834
11.03	Na	IV	150.5427	7.0	0.4667	NIST	L3834
11.03	Na	IV	150.642	7.0	0.4667	NIST	L3834
11.03	Na	IV	150.6867	8.0	0.5333	NIST	L3834
11.03	Na	IV	150.7097	5.0	0.3333	NIST	L3834
11.03	Na	IV	150.9424	5.0	0.3333	NIST	L3834
11.03	Na	IV	150.9667	6.0	0.4	NIST	L3834
11.03	Na	IV	151.0503	6.0	0.4	NIST	L3834
11.03	Na	IV	151.2994	7.0	0.4667	NIST	L3834
11.03	Na	IV	153.8432	3.0	0.2	NIST	L3834
11.03	Na	IV	155.0826	7.0	0.4667	NIST	L3834
11.03	Na	IV	155.2398	7.0	0.4667	NIST	L3834
11.03	Na	IV	155.3486	5.0	0.3333	NIST	L3834
11.03	Na	IV	155.368	1.0	0.0667	NIST	L3834
11.03	Na	IV	155.4477	7.0	0.4667	NIST	L3834
11.03	Na	IV	155.46	3.0	0.2	NIST	L3834
11.03	Na	IV	155.5104	8.0	0.5333	NIST	L3834
11.03	Na	IV	155.6197	6.0	0.4	NIST	L3834
11.03	Na	IV	155.6872	6.0	0.4	NIST	L3834
11.03	Na	IV	155.7129	5.0	0.3333	NIST	L3834
11.03	Na	IV	155.7762	7.0	0.4667	NIST	L3834
11.03	Na	IV	155.8276	5.0	0.3333	NIST	L3834
11.03	Na	IV	156.5084	6.0	0.4	NIST	L3834
11.03	Na	IV	156.5374	8.0	0.5333	NIST	L3834
11.03	Na	IV	156.7635	5.0	0.3333	NIST	L3834
11.03	Na	IV	156.7798	6.0	0.4	NIST	L3834
11.03	Na	IV	156.88	7.0	0.4667	NIST	L3834
11.03	Na	IV	157.0841	8.0	0.5333	NIST	L3834
11.03	Na	IV	157.5948	5.0	0.3333	NIST	L3834
11.03	Na	IV	157.7792	8.0	0.5333	NIST	L3834
11.03	Na	IV	162.4479	12.0	0.8	NIST	L3834
11.03	Na	IV	163.1895	10.0	0.6667	NIST	L3834
11.03	Na	IV	163.274	1.0	0.0667	NIST	L3834
11.03	Na	IV	163.343	1.0	0.0667	NIST	L3834
11.03	Na	IV	163.8396	9.0	0.6	NIST	L3834
11.03	Na	IV	164.8412	9.0	0.6	NIST	L3834
11.03	Na	IV	168.093	13.0	0.8667	NIST	L3834
11.03	Na	IV	168.411	12.0	0.8	NIST	L3834
11.03	Na	IV	168.5456	10.0	0.6667	NIST	L3834
11.03	Na	IV	174.0047	6.0	0.4	NIST	L3834
11.03	Na	IV	175.4964	6.0	0.4	NIST	L3834
11.03	Na	IV	175.7965	3.0	0.2	NIST	L3834
11.03	Na	IV	175.93	1.0	0.0667	NIST	L3834
11.03	Na	IV	181.7565	8.0	0.5333	NIST	L3834
11.03	Na	IV	181.764	6.0	0.4	NIST	L3834
11.03	Na	IV	182.123	6.0	0.4	NIST	L3834
11.03	Na	IV	182.1322	7.0	0.4667	NIST	L3834
11.03	Na	IV	182.2885	6.0	0.4	NIST	L3834
11.03	Na	IV	188.178	1.0	0.0667	NIST	L3834
11.03	Na	IV	190.13	8.0	0.5333	NIST	L3834
