atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.00	Na	I	320.32	23.0	0.0003	NIST	L12868c75
11.00	Na	I	321.57	70.0	0.0009	NIST	L12868c75
11.00	Na	I	322.67	9.0	0.0001	NIST	L12868c77
11.00	Na	I	322.7	10.0	0.0001	NIST	L12868c77
11.00	Na	I	322.75	12.0	0.0001	NIST	L12868c77
11.00	Na	I	322.79	16.0	0.0002	NIST	L12868c77
11.00	Na	I	322.84	22.0	0.0003	NIST	L12868c77
11.00	Na	I	322.9	31.0	0.0004	NIST	L12868c77
11.00	Na	I	322.984	41.0	0.0005	NIST	L12868c77
11.00	Na	I	323.01	14.0	0.0002	NIST	L12868c77
11.00	Na	I	323.077	51.0	0.0006	NIST	L12868c77
11.00	Na	I	323.13	14.0	0.0002	NIST	L12868c77
11.00	Na	I	323.203	60.0	0.0008	NIST	L12868c77
11.00	Na	I	323.263	14.0	0.0002	NIST	L12868c77
11.00	Na	I	323.366	73.0	0.0009	NIST	L12868c77
11.00	Na	I	323.443	21.0	0.0003	NIST	L12868c77
11.00	Na	I	323.579	84.0	0.001	NIST	L12868c77
11.00	Na	I	323.679	27.0	0.0003	NIST	L12868c77
11.00	Na	I	323.862	88.0	0.0011	NIST	L12868c77
11.00	Na	I	324.001	47.0	0.0006	NIST	L12868c77
11.00	Na	I	324.277	97.0	0.0012	NIST	L12868c77
11.00	Na	I	324.47	82.0	0.001	NIST	L12868c77
11.00	Na	I	324.884	107.0	0.0013	NIST	L12868c74
11.00	Na	I	325.178	158.0	0.002	NIST	L12868c77
11.00	Na	I	325.306	9.0	0.0001	NIST	L12868c74
11.00	Na	I	325.36	10.0	0.0001	NIST	L12868c74
11.00	Na	I	325.403	12.0	0.0001	NIST	L12868c77
11.00	Na	I	325.45	15.0	0.0002	NIST	L12868c74
11.00	Na	I	325.517	18.0	0.0002	NIST	L12868c77
11.00	Na	I	325.614	21.0	0.0003	NIST	L12868c77
11.00	Na	I	325.7	29.0	0.0004	NIST	L12868c77
11.00	Na	I	325.84	114.0	0.0014	NIST	L12868c77
11.00	Na	I	326.039	5.0	0.0001	NIST	L12868c77
11.00	Na	I	326.239	27.0	0.0003	NIST	L12868c77
11.00	Na	I	326.325	214.0	0.0027	NIST	L12868c77
11.00	Na	I	326.45	10.0	0.0001	NIST	L12868c77
11.00	Na	I	326.51	24.0	0.0003	NIST	L12868c77
11.00	Na	I	326.618	31.0	0.0004	NIST	L12868c77
11.00	Na	I	326.674	13.0	0.0002	NIST	L12868c77
11.00	Na	I	326.76	8.0	0.0001	NIST	L12868c74
11.00	Na	I	326.837	27.0	0.0003	NIST	L12868c77
11.00	Na	I	326.907	23.0	0.0003	NIST	L12868c77
11.00	Na	I	326.96	11.0	0.0001	NIST	L12868c77
11.00	Na	I	327.05	18.0	0.0002	NIST	L12868c77
11.00	Na	I	327.13	39.0	0.0005	NIST	L12868c77
11.00	Na	I	327.175	11.0	0.0001	NIST	L12868c77
11.00	Na	I	327.266	33.0	0.0004	NIST	L12868c77
11.00	Na	I	327.326	6.0	0.0001	NIST	L12868c77
11.00	Na	I	327.432	171.0	0.0021	NIST	L12868c77
11.00	Na	I	327.486	25.0	0.0003	NIST	L12868c77
11.00	Na	I	327.526	20.0	0.0003	NIST	L12868c77
11.00	Na	I	327.62	21.0	0.0003	NIST	L12868c77
11.00	Na	I	327.639	27.0	0.0003	NIST	L12868c77
11.00	Na	I	327.715	18.0	0.0002	NIST	L12868c77
11.00	Na	I	327.818	8.0	0.0001	NIST	L12868c77
11.00	Na	I	327.931	31.0	0.0004	NIST	L12868c77
11.00	Na	I	327.99	31.0	0.0004	NIST	L12868c74
11.00	Na	I	328.057	18.0	0.0002	NIST	L12868c77
