atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
79.00	Au	I	1305.34	40.0	0.0036	NIST	L4231
79.00	Au	I	1310.47	25.0	0.0023	NIST	L4231
79.00	Au	I	1328.37	100.0	0.0091	NIST	L4231
79.00	Au	I	1338.37	10.0	0.0009	NIST	L4231
79.00	Au	I	1342.8	10.0	0.0009	NIST	L4231
79.00	Au	I	1350.09	20.0	0.0018	NIST	L4231
79.00	Au	I	1350.84	20.0	0.0018	NIST	L4231
79.00	Au	I	1351.74	22.0	0.002	NIST	L4231
79.00	Au	I	1352.82	25.0	0.0023	NIST	L4231
79.00	Au	I	1354.14	25.0	0.0023	NIST	L4231
79.00	Au	I	1355.79	30.0	0.0027	NIST	L4231
79.00	Au	I	1357.86	35.0	0.0032	NIST	L4231
79.00	Au	I	1360.51	40.0	0.0036	NIST	L4231
79.00	Au	I	1362.47	20.0	0.0018	NIST	L4231
79.00	Au	I	1363.98	50.0	0.0045	NIST	L4231
79.00	Au	I	1364.15	25.0	0.0023	NIST	L4231
79.00	Au	I	1368.62	60.0	0.0055	NIST	L4231
79.00	Au	I	1368.98	35.0	0.0032	NIST	L4231
79.00	Au	I	1374.82	70.0	0.0064	NIST	L4231
79.00	Au	I	1375.76	50.0	0.0045	NIST	L4231
79.00	Au	I	1378.87	30.0	0.0027	NIST	L4231
79.00	Au	I	1382.75	80.0	0.0073	NIST	L4231
79.00	Au	I	1385.33	50.0	0.0045	NIST	L4231
79.00	Au	I	1389.14	20.0	0.0018	NIST	L4231
79.00	Au	I	1392.27	60.0	0.0055	NIST	L4231
79.00	Au	I	1402.12	50.0	0.0045	NIST	L4231
79.00	Au	I	1407.38	70.0	0.0064	NIST	L4231
79.00	Au	I	1408.45	100.0	0.0091	NIST	L4231
79.00	Au	I	1429.19	80.0	0.0073	NIST	L4231
79.00	Au	I	1435.79	50.0	0.0045	NIST	L4231
79.00	Au	I	1481.76	100.0	0.0091	NIST	L4231
79.00	Au	I	1532.82	20.0	0.0018	NIST	L4231
79.00	Au	I	1532.86	20.0	0.0018	NIST	L4231
79.00	Au	I	1587.16	200.0	0.0182	NIST	L4231
79.00	Au	I	1598.24	70.0	0.0064	NIST	L4231
79.00	Au	I	1624.34	100.0	0.0091	NIST	L4231
79.00	Au	I	1639.9	50.0	0.0045	NIST	L4231
79.00	Au	I	1646.67	150.0	0.0136	NIST	L4231
79.00	Au	I	1665.76	100.0	0.0091	NIST	L4231
79.00	Au	I	1699.34	200.0	0.0182	NIST	L4231
79.00	Au	I	1879.83	100.0	0.0091	NIST	L4231
79.00	Au	I	1919.64	20.0	0.0018	NIST	L3312
79.00	Au	I	1942.31	45.0	0.0041	NIST	L3312
79.00	Au	I	1951.93	25.0	0.0023	NIST	L3312
79.00	Au	I	1978.19	30.0	0.0027	NIST	L3312
79.00	Au	I	2012.05	11000.0	1.0	NIST	L3312
79.00	Au	I	2021.39	2600.0	0.2364	NIST	L3312
79.00	Au	I	2126.63	15.0	0.0014	NIST	L3312
79.00	Au	I	2170.75	20.0	0.0018	NIST	L3312
79.00	Au	I	2352.58	180.0	0.0164	NIST	L3312
79.00	Au	I	2376.28	20.0	0.0018	NIST	L3312
79.00	Au	I	2387.75	120.0	0.0109	NIST	L3312
79.00	Au	I	2427.95	2600.0	0.2364	NIST	L3312
79.00	Au	I	2544.18	16.0	0.0015	NIST	L3312
79.00	Au	I	2589.25	20.0	0.0018	NIST	L3312
79.00	Au	I	2590.04	30.0	0.0027	NIST	L3312
79.00	Au	I	2641.48	250.0	0.0227	NIST	L1336
79.00	Au	I	2675.95	3400.0	0.3091	NIST	L1336
79.00	Au	I	2688.71	30.0	0.0027	NIST	L1336
79.00	Au	I	2700.89	80.0	0.0073	NIST	L1336
79.00	Au	I	2748.25	1100.0	0.1	NIST	L1336
79.00	Au	I	2780.82	100.0	0.0091	NIST	L1336
79.00	Au	I	2800.93	30.0	0.0027	NIST	L1336
79.00	Au	I	2872.36	3.0	0.0003	NIST	L1336
79.00	Au	I	2883.45	300.0	0.0273	NIST	L1336
79.00	Au	I	2886.96	3.0	0.0003	NIST	L1336
79.00	Au	I	2888.4	10.0	0.0009	NIST	L1336
79.00	Au	I	2891.96	300.0	0.0273	NIST	L1336
79.00	Au	I	2905.74	3.0	0.0003	NIST	L1336
79.00	Au	I	2905.9	30.0	0.0027	NIST	L1336
79.00	Au	I	2914.82	3.0	0.0003	NIST	L1336
79.00	Au	I	2940.67	30.0	0.0027	NIST	L1336
79.00	Au	I	2973.33	10.0	0.0009	NIST	L1336
79.00	Au	I	3002.65	10.0	0.0009	NIST	L1336
79.00	Au	I	3005.85	3.0	0.0003	NIST	L1336
79.00	Au	I	3024.67	10.0	0.0009	NIST	L1336
79.00	Au	I	3029.2	320.0	0.0291	NIST	L1336
79.00	Au	I	3033.25	30.0	0.0027	NIST	L1336
79.00	Au	I	3065.42	300.0	0.0273	NIST	L1336
