atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
25.06	Mn	VII	112.06	1.0	0.001	NIST	L3296
25.06	Mn	VII	114.205	2.0	0.002	NIST	L5223
25.06	Mn	VII	114.38	2.0	0.002	NIST	L5223
25.06	Mn	VII	117.793	10.0	0.01	NIST	L5223
25.06	Mn	VII	117.978	15.0	0.015	NIST	L5223
25.06	Mn	VII	123.79	30.0	0.03	NIST	L5223
25.06	Mn	VII	123.993	50.0	0.05	NIST	L5223
25.06	Mn	VII	133.417	2.0	0.002	NIST	L5223
25.06	Mn	VII	133.636	35.0	0.035	NIST	L5223
25.06	Mn	VII	133.655	60.0	0.06	NIST	L5223
25.06	Mn	VII	133.875	5.0	0.005	NIST	L5223
25.06	Mn	VII	134.19	25.0	0.025	NIST	L5223
25.06	Mn	VII	134.628	30.0	0.03	NIST	L5223
25.06	Mn	VII	134.972	15.0	0.015	NIST	L5223
25.06	Mn	VII	135.148	75.0	0.075	NIST	L5223
25.06	Mn	VII	135.362	100.0	0.1	NIST	L5223
25.06	Mn	VII	135.394	3.0	0.003	NIST	L5223
25.06	Mn	VII	135.475	120.0	0.12	NIST	L5223
25.06	Mn	VII	135.532	8.0	0.008	NIST	L5223
25.06	Mn	VII	135.609	10.0	0.01	NIST	L5223
25.06	Mn	VII	135.9	15.0	0.015	NIST	L5223
25.06	Mn	VII	136.177	35.0	0.035	NIST	L5223
25.06	Mn	VII	138.441	70.0	0.07	NIST	L5223
25.06	Mn	VII	138.697	3.0	0.003	NIST	L5223
25.06	Mn	VII	139.595	85.0	0.085	NIST	L5223
25.06	Mn	VII	139.862	1.0	0.001	NIST	L5223
25.06	Mn	VII	140.323	15.0	0.015	NIST	L5223
25.06	Mn	VII	141.044	20.0	0.02	NIST	L5223
25.06	Mn	VII	141.757	25.0	0.025	NIST	L5223
25.06	Mn	VII	142.028	50.0	0.05	NIST	L5223
25.06	Mn	VII	142.615	30.0	0.03	NIST	L5223
25.06	Mn	VII	162.336	250.0	0.25	NIST	L5223
25.06	Mn	VII	162.656	300.0	0.3	NIST	L5223
25.06	Mn	VII	162.689	100.0	0.1	NIST	L5223
25.06	Mn	VII	182.499	300.0	0.3	NIST	L5223
25.06	Mn	VII	182.692	200.0	0.2	NIST	L5223
25.06	Mn	VII	182.945	100.0	0.1	NIST	L5223
25.06	Mn	VII	183.141	500.0	0.5	NIST	L5223
25.06	Mn	VII	183.708	100.0	0.1	NIST	L5223
25.06	Mn	VII	184.161	300.0	0.3	NIST	L5223
25.06	Mn	VII	184.538	200.0	0.2	NIST	L5223
25.06	Mn	VII	202.84	600.0	0.6	NIST	L5223
25.06	Mn	VII	204.117	400.0	0.4	NIST	L5223
25.06	Mn	VII	204.675	50.0	0.05	NIST	L5223
25.06	Mn	VII	238.617	300.0	0.3	NIST	L5223
25.06	Mn	VII	239.381	25.0	0.025	NIST	L5223
25.06	Mn	VII	244.766	500.0	0.5	NIST	L5223
25.06	Mn	VII	244.935	100.0	0.1	NIST	L5223
25.06	Mn	VII	245.739	300.0	0.3	NIST	L5223
25.06	Mn	VII	247.473	250.0	0.25	NIST	L5223
25.06	Mn	VII	250.127	50.0	0.05	NIST	L5223
25.06	Mn	VII	250.969	1000.0	1.0	NIST	L5223
25.06	Mn	VII	252.76	400.0	0.4	NIST	L5223
25.06	Mn	VII	252.985	750.0	0.75	NIST	L5223
25.06	Mn	VII	253.654	400.0	0.4	NIST	L5223
25.06	Mn	VII	254.517	15.0	0.015	NIST	L5223
