atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
25.01	Mn	II	953.04	1.0	0.0001	NIST	L562
25.01	Mn	II	972.55	10.0	0.001	NIST	L562
25.01	Mn	II	975.19	8.0	0.0008	NIST	L562
25.01	Mn	II	976.96	7.0	0.0007	NIST	L562
25.01	Mn	II	978.11	5.0	0.0005	NIST	L562
25.01	Mn	II	982.9	25.0	0.0025	NIST	L562
25.01	Mn	II	983.24	20.0	0.002	NIST	L562
25.01	Mn	II	983.4	15.0	0.0015	NIST	L562
25.01	Mn	II	1000.96	25.0	0.0025	NIST	L562
25.01	Mn	II	1003.0	22.0	0.0022	NIST	L562
25.01	Mn	II	1005.02	20.0	0.002	NIST	L562
25.01	Mn	II	1005.7	22.0	0.0022	NIST	L562
25.01	Mn	II	1006.72	7.0	0.0007	NIST	L562
25.01	Mn	II	1007.53	15.0	0.0015	NIST	L562
25.01	Mn	II	1007.61	15.0	0.0015	NIST	L562
25.01	Mn	II	1008.85	12.0	0.0012	NIST	L562
25.01	Mn	II	1009.45	10.0	0.001	NIST	L562
25.01	Mn	II	1009.56	6.0	0.0006	NIST	L562
25.01	Mn	II	1011.51	5.0	0.0005	NIST	L562
25.01	Mn	II	1012.71	4.0	0.0004	NIST	L562
25.01	Mn	II	1023.55	20.0	0.002	NIST	L562
25.01	Mn	II	1027.99	18.0	0.0018	NIST	L562
25.01	Mn	II	1030.87	10.0	0.001	NIST	L562
25.01	Mn	II	1032.69	2.0	0.0002	NIST	L562
25.01	Mn	II	1040.54	8.0	0.0008	NIST	L562
25.01	Mn	II	1042.98	3.0	0.0003	NIST	L562
25.01	Mn	II	1043.46	3.0	0.0003	NIST	L562
25.01	Mn	II	1045.89	4.0	0.0004	NIST	L562
25.01	Mn	II	1047.4	1.0	0.0001	NIST	L562
25.01	Mn	II	1047.95	4.0	0.0004	NIST	L562
25.01	Mn	II	1050.78	2.0	0.0002	NIST	L562
25.01	Mn	II	1052.04	5.0	0.0005	NIST	L562
25.01	Mn	II	1052.6	5.0	0.0005	NIST	L562
25.01	Mn	II	1056.8	4.0	0.0004	NIST	L562
25.01	Mn	II	1059.53	1.0	0.0001	NIST	L562
25.01	Mn	II	1059.98	1.0	0.0001	NIST	L562
25.01	Mn	II	1061.64	1.0	0.0001	NIST	L562
25.01	Mn	II	1062.51	30.0	0.003	NIST	L562
25.01	Mn	II	1063.43	1.0	0.0001	NIST	L562
25.01	Mn	II	1065.56	25.0	0.0025	NIST	L562
25.01	Mn	II	1067.73	25.0	0.0025	NIST	L562
25.01	Mn	II	1069.11	20.0	0.002	NIST	L562
25.01	Mn	II	1069.77	10.0	0.001	NIST	L562
25.01	Mn	II	1077.02	3.0	0.0003	NIST	L562
25.01	Mn	II	1080.29	5.0	0.0005	NIST	L562
25.01	Mn	II	1085.62	2.0	0.0002	NIST	L562
25.01	Mn	II	1089.98	1.0	0.0001	NIST	L562
25.01	Mn	II	1111.9	10.0	0.001	NIST	L562
25.01	Mn	II	1113.23	9.0	0.0009	NIST	L562
25.01	Mn	II	1114.44	8.0	0.0008	NIST	L562
25.01	Mn	II	1115.53	6.0	0.0006	NIST	L562
25.01	Mn	II	1116.37	6.0	0.0006	NIST	L562
25.01	Mn	II	1156.34	30.0	0.003	NIST	L562
25.01	Mn	II	1156.66	25.0	0.0025	NIST	L562
25.01	Mn	II	1156.83	20.0	0.002	NIST	L562
25.01	Mn	II	1156.92	20.0	0.002	NIST	L562
25.01	Mn	II	1161.29	20.0	0.002	NIST	L562
25.01	Mn	II	1161.61	3.0	0.0003	NIST	L562
25.01	Mn	II	1161.76	20.0	0.002	NIST	L562
25.01	Mn	II	1162.02	50.0	0.005	NIST	L562
25.01	Mn	II	1163.32	40.0	0.004	NIST	L562
25.01	Mn	II	1164.21	30.0	0.003	NIST	L562
25.01	Mn	II	1165.82	25.0	0.0025	NIST	L562
25.01	Mn	II	1166.16	10.0	0.001	NIST	L562
25.01	Mn	II	1166.81	8.0	0.0008	NIST	L562
25.01	Mn	II	1167.13	20.0	0.002	NIST	L562
25.01	Mn	II	1167.31	9.0	0.0009	NIST	L562
25.01	Mn	II	1168.07	5.0	0.0005	NIST	L562
