atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
25.07	Mn	VIII	96.332	6.0	0.3	NIST	L16999
25.07	Mn	VIII	97.411	7.0	0.35	NIST	L16999
25.07	Mn	VIII	122.168	15.0	0.75	NIST	L3261
25.07	Mn	VIII	124.055	10.0	0.5	NIST	L3261
25.07	Mn	VIII	134.69	2.0	0.1	NIST	L1192
25.07	Mn	VIII	134.79	4.0	0.2	NIST	L1192
25.07	Mn	VIII	135.06	3.0	0.15	NIST	L1192
25.07	Mn	VIII	137.5	10.0	0.5	NIST	L1192
25.07	Mn	VIII	137.82	7.0	0.35	NIST	L1192
25.07	Mn	VIII	137.92	6.0	0.3	NIST	L1192
25.07	Mn	VIII	139.93	5.0	0.25	NIST	L1192
25.07	Mn	VIII	140.73	5.0	0.25	NIST	L1192
25.07	Mn	VIII	141.29	7.0	0.35	NIST	L1192
25.07	Mn	VIII	141.76	10.0	0.5	NIST	L1192
25.07	Mn	VIII	185.455	20.0	1.0	NIST	L5796
25.07	Mn	VIII	236.218	15.0	0.75	NIST	L5796
25.07	Mn	VIII	266.181	5.0	0.25	NIST	L5796
25.07	Mn	VIII	323.782	1.0	0.05	NIST	L5796
25.07	Mn	VIII	340.114	8.0	0.4	NIST	L5796
25.07	Mn	VIII	341.77	10.0	0.5	NIST	L5796
25.07	Mn	VIII	342.501	7.0	0.35	NIST	L5796
25.07	Mn	VIII	344.493	3.0	0.15	NIST	L5796
25.07	Mn	VIII	345.617	11.0	0.55	NIST	L5796
25.07	Mn	VIII	346.842	8.0	0.4	NIST	L5796
25.07	Mn	VIII	347.602	2.0	0.1	NIST	L5796
25.07	Mn	VIII	360.373	11.0	0.55	NIST	L5796
25.07	Mn	VIII	364.427	5.0	0.25	NIST	L5796
25.07	Mn	VIII	365.779	10.0	0.5	NIST	L5796
25.07	Mn	VIII	370.722	5.0	0.25	NIST	L5796
25.07	Mn	VIII	371.09	6.0	0.3	NIST	L5796
25.07	Mn	VIII	371.586	9.0	0.45	NIST	L5796
25.07	Mn	VIII	371.695	8.0	0.4	NIST	L5796
25.07	Mn	VIII	378.482	5.0	0.25	NIST	L5796
25.07	Mn	VIII	382.666	9.0	0.45	NIST	L5796
25.07	Mn	VIII	400.075	8.0	0.4	NIST	L5796
25.07	Mn	VIII	400.781	3.0	0.15	NIST	L5796
25.07	Mn	VIII	402.446	5.0	0.25	NIST	L5796
25.07	Mn	VIII	403.497	2.0	0.1	NIST	L5796
25.07	Mn	VIII	408.685	5.0	0.25	NIST	L5796
25.07	Mn	VIII	409.27	5.0	0.25	NIST	L5796
25.07	Mn	VIII	410.374	6.0	0.3	NIST	L5796
25.07	Mn	VIII	413.582	5.0	0.25	NIST	L5796
25.07	Mn	VIII	415.348	4.0	0.2	NIST	L5796
