atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
19.11	K	XII	29.168	4.0	0.0005	NIST	L2563
19.11	K	XII	29.342	4.0	0.0005	NIST	L2563
19.11	K	XII	29.367	4.0	0.0005	NIST	L2563
19.11	K	XII	29.43	3.0	0.0004	NIST	L2563
19.11	K	XII	29.53	2.0	0.0003	NIST	L2563
19.11	K	XII	29.559	3.0	0.0004	NIST	L2563
19.11	K	XII	29.667	4.0	0.0005	NIST	L2563
19.11	K	XII	29.735	7.0	0.0009	NIST	L2563
19.11	K	XII	29.921	5.0	0.0006	NIST	L2563
19.11	K	XII	29.986	4.0	0.0005	NIST	L2563
19.11	K	XII	30.151	2.0	0.0003	NIST	L2563
19.11	K	XII	30.202	2.0	0.0003	NIST	L3922
19.11	K	XII	30.351	3.0	0.0004	NIST	L2563
19.11	K	XII	30.571	7.0	0.0009	NIST	L2563
19.11	K	XII	30.8	3.0	0.0004	NIST	L2563
19.11	K	XII	33.237	8.0	0.001	NIST	L2183
19.11	K	XII	33.486	8.0	0.001	NIST	L2183
19.11	K	XII	33.547	3.0	0.0004	NIST	L2183
19.11	K	XII	33.957	4.0	0.0005	NIST	L2183
19.11	K	XII	34.126	5.0	0.0006	NIST	L2183
19.11	K	XII	34.2	2.0	0.0003	NIST	L2183
19.11	K	XII	34.349	3.0	0.0004	NIST	L2183
19.11	K	XII	126.65	3.0	0.0004	NIST	L5515
19.11	K	XII	140.862	8000.0	1.0	NIST	L5515
19.11	K	XII	159.603	70.0	0.0088	NIST	L5515
19.11	K	XII	169.726	300.0	0.0375	NIST	L5515
19.11	K	XII	172.584	300.0	0.0375	NIST	L5515
19.11	K	XII	174.412	600.0	0.075	NIST	L5515
19.11	K	XII	175.373	200.0	0.025	NIST	L5515
19.11	K	XII	176.691	200.0	0.025	NIST	L5515
19.11	K	XII	180.37	200.0	0.025	NIST	L5515
19.11	K	XII	182.752	30.0	0.0037	NIST	L5515
19.11	K	XII	202.545	40.0	0.005	NIST	L5515
